,saltfront_obs,saltfront_pred,train/val
2008-02-11,,61.72793,Training
2008-02-12,,60.5332,Training
2008-02-13,,61.429016,Training
2008-02-14,,60.650135,Training
2008-02-15,,59.245743,Training
2008-02-16,,59.427917,Training
2008-02-17,,59.302605,Training
2008-02-18,,60.30313,Training
2008-02-19,,60.14154,Training
2008-02-20,,59.629803,Training
2008-02-21,,59.933895,Training
2008-02-22,,59.921055,Training
2008-02-23,,59.479336,Training
2008-02-24,,58.80258,Training
2008-02-25,,58.66658,Training
2008-02-26,,58.992744,Training
2008-02-27,,60.303524,Training
2008-02-28,,59.981895,Training
2008-02-29,,59.5489,Training
2008-03-01,,60.840607,Training
2008-03-02,,60.59288,Training
2008-03-03,,61.342686,Training
2008-03-04,,63.554497,Training
2008-03-05,,63.788204,Training
2008-03-06,,61.016987,Training
2008-03-07,,59.896637,Training
2008-03-08,,60.181725,Training
2008-03-09,,60.325073,Training
2008-03-10,,59.573586,Training
2008-03-11,,58.799156,Training
2008-03-12,,59.001545,Training
2008-03-13,,58.039204,Training
2008-03-14,,57.82549,Training
2008-03-15,,57.984093,Training
2008-03-16,,58.092834,Training
2008-03-17,,58.04876,Training
2008-03-18,,58.243416,Training
2008-03-19,,58.777493,Training
2008-03-20,,60.041664,Training
2008-03-21,,59.682697,Training
2008-03-22,,58.31902,Training
2008-03-23,,58.15036,Training
2008-03-24,,57.864403,Training
2008-03-25,,58.173557,Training
2008-03-26,,58.846962,Training
2008-03-27,,57.77772,Training
2008-03-28,,58.37038,Training
2008-03-29,,57.86444,Training
2008-03-30,,57.866302,Training
2008-03-31,,58.45189,Training
2008-04-01,,60.02041,Training
2008-04-02,,60.004753,Training
2008-04-03,,59.89492,Training
2008-04-04,,60.345623,Training
2008-04-05,,60.57043,Training
2008-04-06,,61.23431,Training
2008-04-07,61.162857,61.373672,Training
2008-04-08,60.997143,61.619846,Training
2008-04-09,61.38286,61.275116,Training
2008-04-10,60.95429,60.606083,Training
2008-04-11,60.347145,59.950172,Training
2008-04-12,59.75143,59.922554,Training
2008-04-13,58.964287,59.04368,Training
2008-04-14,58.34143,58.73756,Training
2008-04-15,57.96286,58.76911,Training
2008-04-16,58.2,58.844162,Training
2008-04-17,58.607143,59.091488,Training
2008-04-18,59.528572,59.276344,Training
2008-04-19,60.607143,60.087776,Training
2008-04-20,61.77143,60.72785,Training
2008-04-21,62.530003,61.16732,Training
2008-04-22,63.092857,61.98724,Training
2008-04-23,63.272858,62.21141,Training
2008-04-24,63.448574,62.814117,Training
2008-04-25,63.464287,63.058086,Training
2008-04-26,63.67286,63.551693,Training
2008-04-27,64.10715,64.04241,Training
2008-04-28,64.674286,64.499954,Training
2008-04-29,65.11,64.974,Training
2008-04-30,65.692856,65.441376,Training
2008-05-01,66.34572,66.01327,Training
2008-05-02,66.92143,66.602936,Training
2008-05-03,67.438576,67.0149,Training
2008-05-04,67.725716,67.45445,Training
2008-05-05,67.89571,67.80145,Training
2008-05-06,68.18286,68.03142,Training
2008-05-07,68.31143,67.995674,Training
2008-05-08,68.43714,67.92411,Training
2008-05-09,68.49571,68.34913,Training
2008-05-10,68.438576,68.24145,Training
2008-05-11,68.44,68.55656,Training
2008-05-12,68.61286,68.27317,Training
2008-05-13,68.83429,68.95579,Training
2008-05-14,69.01143,68.92283,Training
2008-05-15,69.134285,68.78066,Training
2008-05-16,69.26857,68.65819,Training
2008-05-17,69.328575,68.48635,Training
2008-05-18,69.36,68.36831,Training
2008-05-19,69.19572,68.30879,Training
2008-05-20,68.94857,68.26594,Training
2008-05-21,68.807144,67.95022,Training
2008-05-22,68.61,67.897934,Training
2008-05-23,68.34857,67.851265,Training
2008-05-24,68.19857,67.662796,Training
2008-05-25,68.11714,67.7703,Training
2008-05-26,68.137146,67.73476,Training
2008-05-27,68.075714,67.55197,Training
2008-05-28,67.97286,67.695816,Training
2008-05-29,68.09572,67.62089,Training
2008-05-30,68.29,67.87896,Training
2008-05-31,68.41143,68.05444,Training
2008-06-01,68.42571,68.59237,Training
2008-06-02,68.41428,69.17528,Training
2008-06-03,68.538574,69.15646,Training
2008-06-04,68.69429,69.02322,Training
2008-06-05,68.63572,69.18358,Training
2008-06-06,68.53286,69.06733,Training
2008-06-07,68.384285,69.33908,Training
2008-06-08,68.29,69.57823,Training
2008-06-09,68.17857,69.68363,Training
2008-06-10,68.1,69.67228,Training
2008-06-11,68.01572,69.55747,Training
2008-06-12,68.020004,69.661446,Training
2008-06-13,68.192856,69.7431,Training
2008-06-14,68.34857,69.84255,Training
2008-06-15,68.512856,69.81037,Training
2008-06-16,68.81572,70.05735,Training
2008-06-17,69.03286,70.1665,Training
2008-06-18,69.30143,70.188126,Training
2008-06-19,69.55143,70.16796,Training
2008-06-20,69.76714,70.28723,Training
2008-06-21,70.01857,70.6207,Training
2008-06-22,70.24,70.958206,Training
2008-06-23,70.33429,71.21004,Training
2008-06-24,70.438576,71.13532,Training
2008-06-25,70.49,71.38492,Training
2008-06-26,70.54858,71.66777,Training
2008-06-27,70.590004,71.57845,Training
2008-06-28,70.66143,71.6774,Training
2008-06-29,70.755714,71.93291,Training
2008-06-30,70.83143,71.77222,Training
2008-07-01,70.93714,71.4516,Training
2008-07-02,71.07286,71.29938,Training
2008-07-03,71.237144,71.10939,Training
2008-07-04,71.35715,71.57075,Training
2008-07-05,71.538574,71.730644,Training
2008-07-06,71.74571,72.03142,Training
2008-07-07,71.942856,72.315445,Training
2008-07-08,72.11143,72.62603,Training
2008-07-09,72.19714,72.87893,Training
2008-07-10,72.22429,72.09008,Training
2008-07-11,72.365715,71.98958,Training
2008-07-12,72.47858,72.23996,Training
2008-07-13,72.58143,72.69811,Training
2008-07-14,72.68286,72.37619,Training
2008-07-15,72.84572,72.37945,Training
2008-07-16,73.064285,72.65008,Training
2008-07-17,73.36143,72.74299,Training
2008-07-18,73.56572,73.014114,Training
2008-07-19,73.740005,73.62337,Training
2008-07-20,73.917145,74.15423,Training
2008-07-21,74.16143,73.99329,Training
2008-07-22,74.47,73.951836,Training
2008-07-23,74.75286,74.42386,Training
2008-07-24,74.770004,74.12252,Training
2008-07-25,74.63857,73.66057,Training
2008-07-26,74.39143,73.68811,Training
2008-07-27,74.024284,73.26306,Training
2008-07-28,73.54858,72.49089,Training
2008-07-29,72.93429,72.412254,Training
2008-07-30,72.28143,72.49037,Training
2008-07-31,71.85715,72.09428,Training
2008-08-01,71.63143,71.73697,Training
2008-08-02,71.55286,71.65824,Training
2008-08-03,71.51429,71.417946,Training
2008-08-04,71.52572,71.49344,Training
2008-08-05,71.59572,71.70208,Training
2008-08-06,71.73143,71.76154,Training
2008-08-07,71.88286,71.520164,Training
2008-08-08,71.97858,71.5739,Training
2008-08-09,72.027145,71.69367,Training
2008-08-10,72.22143,72.23239,Training
2008-08-11,72.36714,72.106995,Training
2008-08-12,72.47858,71.995155,Training
2008-08-13,72.61,72.19282,Training
2008-08-14,72.73143,72.33372,Training
2008-08-15,72.85286,72.33359,Training
2008-08-16,72.957146,72.40194,Training
2008-08-17,73.03715,72.612045,Training
2008-08-18,73.21,72.97269,Training
2008-08-19,73.38857,73.489204,Training
2008-08-20,73.56857,73.98247,Training
2008-08-21,73.81143,74.60685,Training
2008-08-22,74.19143,75.16615,Training
2008-08-23,74.66286,75.7851,Training
2008-08-24,75.192856,76.72081,Training
2008-08-25,75.73572,77.22295,Training
2008-08-26,76.39714,77.60008,Training
2008-08-27,77.148575,78.148994,Training
2008-08-28,77.97429,78.84178,Training
2008-08-29,78.840004,79.70917,Training
2008-08-30,79.74857,79.86325,Training
2008-08-31,80.54714,80.484245,Training
2008-09-01,81.34143,81.15619,Training
2008-09-02,82.09857,81.58678,Training
2008-09-03,82.80286,81.92357,Training
2008-09-04,83.361435,82.22187,Training
2008-09-05,83.74143,82.52864,Training
2008-09-06,84.05857,82.851585,Training
2008-09-07,83.858574,82.7886,Training
2008-09-08,83.438576,81.85113,Training
2008-09-09,82.961426,81.48706,Training
2008-09-10,82.258575,80.980354,Training
2008-09-11,81.58858,80.79031,Training
2008-09-12,80.87143,80.880196,Training
2008-09-13,79.96286,80.72906,Training
2008-09-14,79.55143,80.77973,Training
2008-09-15,79.325714,80.319046,Training
2008-09-16,79.0,80.246376,Training
2008-09-17,78.92286,80.371,Training
2008-09-18,78.90857,80.56425,Training
2008-09-19,79.10286,80.67415,Training
2008-09-20,79.48,81.15422,Training
2008-09-21,79.80572,81.268524,Training
2008-09-22,80.13143,81.14632,Training
2008-09-23,80.72286,80.990486,Training
2008-09-24,81.288574,81.00789,Training
2008-09-25,81.83572,80.79442,Training
2008-09-26,82.33714,81.24825,Training
2008-09-27,82.70857,81.76867,Training
2008-09-28,83.127144,82.17279,Training
2008-09-29,83.44857,82.26059,Training
2008-09-30,83.34857,82.30035,Training
2008-10-01,83.09857,82.46047,Training
2008-10-02,82.545715,82.4668,Training
2008-10-03,81.737144,81.999504,Training
2008-10-04,80.92286,81.4628,Training
2008-10-05,80.057144,80.94238,Training
2008-10-06,79.32,80.57256,Training
2008-10-07,78.83572,80.37554,Training
2008-10-08,78.43714,80.41582,Training
2008-10-09,78.21,80.19206,Training
2008-10-10,78.11286,79.518845,Training
2008-10-11,78.19429,79.21396,Training
2008-10-12,78.47429,79.137405,Training
2008-10-13,78.78,79.455444,Training
2008-10-14,79.25,79.74877,Training
2008-10-15,79.840004,80.290306,Training
2008-10-16,80.594284,80.99486,Training
2008-10-17,81.40286,81.66519,Training
2008-10-18,82.22143,82.08836,Training
2008-10-19,83.01572,82.46486,Training
2008-10-20,83.868576,82.904755,Training
2008-10-21,84.46571,83.38568,Training
2008-10-22,84.73143,83.83096,Training
2008-10-23,85.082855,83.40404,Training
2008-10-24,85.424286,83.95624,Training
2008-10-25,85.68714,84.49901,Training
2008-10-26,85.80429,84.83299,Training
2008-10-27,85.68286,84.61018,Training
2008-10-28,85.35143,83.35349,Training
2008-10-29,84.28429,82.00045,Training
2008-10-30,82.600006,80.31471,Training
2008-10-31,80.83857,79.14238,Training
2008-11-01,78.83143,77.74689,Training
2008-11-02,76.82715,76.065605,Training
2008-11-03,74.92286,74.341034,Training
2008-11-04,73.258575,72.74367,Training
2008-11-05,72.475716,71.737785,Training
2008-11-06,72.15143,71.78745,Training
2008-11-07,71.84286,71.20601,Training
2008-11-08,71.74857,71.1318,Training
2008-11-09,71.64143,70.6455,Training
2008-11-10,,70.24806,Training
2008-11-11,,70.039696,Training
2008-11-12,,70.014015,Training
2008-11-13,,69.722305,Training
2008-11-14,,69.8781,Training
2008-11-15,,69.010284,Training
2008-11-16,,69.33653,Training
2008-11-17,,69.26365,Training
2008-11-18,,69.35473,Training
2008-11-19,,69.5509,Training
2008-11-20,,69.35249,Training
2008-11-21,,69.379814,Training
2008-11-22,,69.44907,Training
2008-11-23,,69.25791,Training
2008-11-24,,69.12577,Training
2008-11-25,,69.80588,Training
2008-11-26,,70.05413,Training
2008-11-27,70.44714,70.431305,Training
2008-11-28,70.43286,71.05273,Training
2008-11-29,70.40429,71.59719,Training
2008-11-30,70.39,71.71506,Training
2008-12-01,70.44572,72.17846,Training
2008-12-02,70.32143,71.59072,Training
2008-12-03,70.20572,71.07018,Training
2008-12-04,70.05857,70.2518,Training
2008-12-05,69.90714,70.247475,Training
2008-12-06,69.868576,70.28408,Training
2008-12-07,69.8,70.75899,Training
2008-12-08,69.58714,70.59247,Training
2008-12-09,69.62572,70.14943,Training
2008-12-10,69.65143,69.85615,Training
2008-12-11,69.66572,70.22234,Training
2008-12-12,69.560005,69.848274,Training
2008-12-13,68.79,67.03114,Training
2008-12-14,67.39143,65.38638,Training
2008-12-15,65.69143,63.51318,Training
2008-12-16,63.648575,62.235855,Training
2008-12-17,61.687145,61.44438,Training
2008-12-18,,59.672096,Training
2008-12-19,,59.121742,Training
2008-12-20,,58.593864,Training
2008-12-21,,58.985313,Training
2008-12-22,,60.37763,Training
2008-12-23,,59.948578,Training
2008-12-24,,61.060925,Training
2008-12-25,,60.355618,Training
2008-12-26,,60.145535,Training
2008-12-27,,59.874096,Training
2008-12-28,,60.817677,Training
2008-12-29,,60.902092,Training
2008-12-30,,68.32584,Training
2008-12-31,,68.24249,Training
2009-01-01,,67.017654,Training
2009-01-02,,66.377304,Training
2009-01-03,,65.52564,Training
2009-01-04,,64.77337,Training
2009-01-05,,65.46329,Training
2009-01-06,,65.648224,Training
2009-01-07,,66.37848,Training
2009-01-08,,66.485374,Training
2009-01-09,,66.14334,Training
2009-01-10,,66.691574,Training
2009-01-11,,68.231964,Training
2009-01-12,,68.86299,Training
2009-01-13,,70.00994,Training
2009-01-14,,70.87236,Training
2009-01-15,,71.04619,Training
2009-01-16,,70.642654,Training
2009-01-17,,70.244736,Training
2009-01-18,,69.34687,Training
2009-01-19,,69.74888,Training
2009-01-20,,70.41532,Training
2009-01-21,,70.64858,Training
2009-01-22,,70.50092,Training
2009-01-23,,70.32491,Training
2009-01-24,,71.03263,Training
2009-01-25,,71.59629,Training
2009-01-26,,71.72948,Training
2009-01-27,,71.63967,Training
2009-01-28,,72.33825,Training
2009-01-29,,73.03417,Training
2009-01-30,,73.36088,Training
2009-01-31,,73.81891,Training
2009-02-01,,73.47006,Training
2009-02-02,,73.642265,Training
2009-02-03,,73.88532,Training
2009-02-04,,73.44616,Training
2009-02-05,,74.098305,Training
2009-02-06,,74.15704,Training
2009-02-07,,74.18984,Training
2009-02-08,,74.44858,Training
2009-02-09,,74.33854,Training
2009-02-10,,74.02151,Training
2009-02-11,,73.5184,Training
2009-02-12,,72.685974,Training
2009-02-13,,72.24439,Training
2009-02-14,,72.63292,Training
2009-02-15,,72.0161,Training
2009-02-16,,71.97356,Training
2009-02-17,,71.26128,Training
2009-02-18,,71.15285,Training
2009-02-19,,71.8258,Training
2009-02-20,,71.64199,Training
2009-02-21,,70.84826,Training
2009-02-22,,71.2851,Training
2009-02-23,,70.98244,Training
2009-02-24,,70.84965,Training
2009-02-25,,71.1036,Training
2009-02-26,,70.840515,Training
2009-02-27,,70.46239,Training
2009-02-28,,70.781204,Training
2009-03-01,,70.77541,Training
2009-03-02,,71.79549,Training
2009-03-03,,72.70584,Training
2009-03-04,,73.375565,Training
2009-03-05,,72.95104,Training
2009-03-06,,72.60217,Training
2009-03-07,,72.47756,Training
2009-03-08,,72.154785,Training
2009-03-09,,72.242096,Training
2009-03-10,,71.25821,Training
2009-03-11,,70.10601,Training
2009-03-12,,68.7042,Training
2009-03-13,,67.65481,Training
2009-03-14,,66.77475,Training
2009-03-15,,65.484726,Training
2009-03-16,,64.55187,Training
2009-03-17,,64.28136,Training
2009-03-18,,64.2491,Training
2009-03-19,,64.26473,Training
2009-03-20,,64.83886,Training
2009-03-21,,65.350784,Training
2009-03-22,,65.9162,Training
2009-03-23,,66.29618,Training
2009-03-24,,67.24685,Training
2009-03-25,,67.54045,Training
2009-03-26,,67.95623,Training
2009-03-27,,68.38728,Training
2009-03-28,,68.53528,Training
2009-03-29,,68.79787,Training
2009-03-30,,69.00232,Training
2009-03-31,,69.236626,Training
2009-04-01,,69.21242,Training
2009-04-02,,69.37219,Training
2009-04-03,,69.023994,Training
2009-04-04,,68.52527,Training
2009-04-05,,67.87652,Training
2009-04-06,,67.69646,Training
2009-04-07,,67.37573,Training
2009-04-08,68.22143,67.185,Training
2009-04-09,67.88857,67.010605,Training
2009-04-10,67.53286,66.95465,Training
2009-04-11,67.18143,66.78083,Training
2009-04-12,67.00143,66.93903,Training
2009-04-13,66.80572,67.336174,Training
2009-04-14,66.49,67.12384,Training
2009-04-15,66.560005,67.16907,Training
2009-04-16,66.90429,67.401855,Training
2009-04-17,67.207146,67.28753,Training
2009-04-18,67.55,67.101204,Training
2009-04-19,67.89715,67.372284,Training
2009-04-20,68.24571,67.77543,Training
2009-04-21,68.70286,67.996254,Training
2009-04-22,68.898575,68.24905,Training
2009-04-23,68.81857,68.782745,Training
2009-04-24,68.65714,68.69015,Training
2009-04-25,68.53571,68.6161,Training
2009-04-26,68.35286,68.576416,Training
2009-04-27,68.11143,68.209274,Training
2009-04-28,67.917145,67.99961,Training
2009-04-29,67.762856,68.178925,Training
2009-04-30,67.80143,67.90831,Training
2009-05-01,67.91428,67.74387,Training
2009-05-02,67.97714,67.9896,Training
2009-05-03,68.06143,67.95686,Training
2009-05-04,68.21143,67.81547,Training
2009-05-05,68.33572,67.60345,Training
2009-05-06,68.46286,67.55516,Training
2009-05-07,68.33714,67.329025,Training
2009-05-08,68.057144,66.71655,Training
2009-05-09,67.71143,66.550995,Training
2009-05-10,67.27286,66.613495,Training
2009-05-11,66.69572,66.171646,Training
2009-05-12,66.17715,65.81918,Training
2009-05-13,65.77286,65.71733,Training
2009-05-14,65.67,65.66947,Training
2009-05-15,65.39,65.220856,Training
2009-05-16,65.28286,64.98899,Training
2009-05-17,65.22858,64.71024,Training
2009-05-18,65.53571,64.809944,Training
2009-05-19,65.90143,65.01057,Training
2009-05-20,66.122856,64.97648,Training
2009-05-21,66.11143,65.10332,Training
2009-05-22,66.384285,65.12592,Training
2009-05-23,66.58857,65.22916,Training
2009-05-24,66.92143,65.373856,Training
2009-05-25,66.88572,65.18125,Training
2009-05-26,66.840004,64.99152,Training
2009-05-27,66.89714,64.94482,Training
2009-05-28,66.99571,64.97237,Training
2009-05-29,67.23572,64.80041,Training
2009-05-30,67.438576,64.83179,Training
2009-05-31,67.44143,64.6858,Training
2009-06-01,67.520004,64.63966,Training
2009-06-02,67.41572,64.83085,Training
2009-06-03,67.19143,64.856476,Training
2009-06-04,67.03,65.00009,Training
2009-06-05,66.85286,65.09632,Training
2009-06-06,66.77143,64.99079,Training
2009-06-07,66.70572,65.02784,Training
2009-06-08,66.65714,65.21835,Training
2009-06-09,66.69714,65.37081,Training
2009-06-10,66.80286,65.51433,Training
2009-06-11,66.88572,65.559875,Training
2009-06-12,66.87143,65.51793,Training
2009-06-13,66.71,65.38446,Training
2009-06-14,66.608574,65.206024,Training
2009-06-15,66.51572,65.05851,Training
2009-06-16,66.28143,65.279106,Training
2009-06-17,65.92286,65.37351,Training
2009-06-18,65.45572,65.18475,Training
2009-06-19,64.84572,64.62527,Training
2009-06-20,64.16286,63.84752,Training
2009-06-21,63.342857,62.350918,Training
2009-06-22,62.555717,60.852978,Training
2009-06-23,61.90429,59.903667,Training
2009-06-24,61.07286,59.40522,Training
2009-06-25,60.075714,59.050327,Training
2009-06-26,59.21286,58.781017,Training
2009-06-27,58.33143,58.2801,Training
2009-06-28,57.971428,58.0067,Training
2009-06-29,57.79429,58.28243,Training
2009-06-30,57.834286,58.758873,Training
2009-07-01,58.232857,58.956146,Training
2009-07-02,59.100002,59.019676,Training
2009-07-03,59.991432,59.4737,Training
2009-07-04,61.165714,60.155052,Training
2009-07-05,62.21,60.841637,Training
2009-07-06,63.090004,61.518265,Training
2009-07-07,63.912857,62.191113,Training
2009-07-08,64.64714,62.685677,Training
2009-07-09,65.28143,63.4934,Training
2009-07-10,65.98,63.97245,Training
2009-07-11,66.54429,64.51537,Training
