,saltfront_obs,saltfront_pred,train/val
2014-05-21,61.455715,58.993675,Training
2014-05-22,60.207146,58.63547,Training
2014-05-23,58.728573,58.16517,Training
2014-05-24,57.767143,58.138584,Training
2014-05-25,57.38143,58.30941,Training
2014-05-26,57.421432,58.41124,Training
2014-05-27,57.76143,58.75377,Training
2014-05-28,58.51143,58.729546,Training
2014-05-29,59.228573,59.596046,Training
2014-05-30,60.028572,59.38427,Training
2014-05-31,60.59143,59.702965,Training
2014-06-01,61.12143,60.040504,Training
2014-06-02,61.665718,60.014664,Training
2014-06-03,62.190002,60.67453,Training
2014-06-04,62.568573,61.79745,Training
2014-06-05,62.965714,62.948963,Training
2014-06-06,63.62143,64.50574,Training
2014-06-07,64.54,65.2317,Training
2014-06-08,65.328575,65.75455,Training
2014-06-09,66.18,66.18808,Training
2014-06-10,66.99715,66.80871,Training
2014-06-11,67.637146,67.34918,Training
2014-06-12,68.12429,67.57654,Training
2014-06-13,68.46429,67.77412,Training
2014-06-14,68.6,67.44696,Training
2014-06-15,68.53286,67.19261,Training
2014-06-16,68.347145,66.935165,Training
2014-06-17,68.192856,66.460236,Training
2014-06-18,68.00714,65.92196,Training
2014-06-19,67.73857,65.71788,Training
2014-06-20,67.457146,65.33313,Training
2014-06-21,67.3,65.68251,Training
2014-06-22,67.27143,65.77544,Training
2014-06-23,67.31572,66.02259,Training
2014-06-24,67.35143,66.1412,Training
2014-06-25,67.38572,66.136284,Training
2014-06-26,67.40714,66.30138,Training
2014-06-27,67.512856,66.80914,Training
2014-06-28,67.590004,67.089294,Training
2014-06-29,67.56572,67.064804,Training
2014-06-30,67.494286,66.825874,Training
2014-07-01,67.46286,66.52645,Training
2014-07-02,67.450005,66.56871,Training
2014-07-03,67.42715,66.6075,Training
2014-07-04,67.25714,66.72013,Training
2014-07-05,67.35715,66.80611,Training
2014-07-06,67.53,66.72252,Training
2014-07-07,67.72858,66.66148,Training
2014-07-08,67.96715,66.637695,Training
2014-07-09,68.21,66.78122,Training
2014-07-10,68.49715,67.09015,Training
2014-07-11,68.85571,67.2643,Training
2014-07-12,68.92571,67.48035,Training
2014-07-13,69.00714,67.31594,Training
2014-07-14,69.038574,67.602905,Training
2014-07-15,68.987144,67.60849,Training
2014-07-16,68.87,67.63484,Training
2014-07-17,68.70286,67.39048,Training
2014-07-18,68.494286,67.24224,Training
2014-07-19,68.22858,66.982216,Training
2014-07-20,67.99571,67.13873,Training
2014-07-21,67.88143,67.130875,Training
2014-07-22,67.76429,67.1733,Training
2014-07-23,67.72143,66.92046,Training
2014-07-24,67.68714,66.990715,Training
2014-07-25,67.77857,67.13157,Training
2014-07-26,67.97143,67.22215,Training
2014-07-27,68.11429,67.23192,Training
2014-07-28,68.18286,67.239204,Training
2014-07-29,68.24286,67.375854,Training
2014-07-30,68.368576,67.51178,Training
2014-07-31,68.55857,67.64342,Training
2014-08-01,68.648575,67.75765,Training
2014-08-02,68.692856,68.14769,Training
2014-08-03,68.774284,68.60636,Training
2014-08-04,68.88286,68.61105,Training
2014-08-05,69.07143,68.80346,Training
2014-08-06,69.26143,68.63489,Training
2014-08-07,69.45143,69.02013,Training
2014-08-08,69.66,69.188835,Training
2014-08-09,69.87429,69.45111,Training
2014-08-10,70.05572,69.69089,Training
2014-08-11,70.25286,69.79174,Training
2014-08-12,70.46143,69.62621,Training
2014-08-13,70.608574,69.60015,Training
2014-08-14,70.69572,69.62982,Training
2014-08-15,70.76857,69.750114,Training
2014-08-16,70.83572,69.91502,Training
2014-08-17,70.884285,69.97447,Training
2014-08-18,70.92286,70.10463,Training
2014-08-19,70.97286,70.28832,Training
2014-08-20,71.04429,70.40546,Training
2014-08-21,71.15714,70.703415,Training
2014-08-22,71.29429,71.04863,Training
2014-08-23,71.44572,71.47622,Training
2014-08-24,71.61714,71.75801,Training
2014-08-25,71.774284,71.85207,Training
2014-08-26,71.85715,72.08331,Training
2014-08-27,71.924286,72.22436,Training
2014-08-28,71.97143,72.189095,Training
2014-08-29,72.04143,72.59795,Training
2014-08-30,72.127144,72.81785,Training
2014-08-31,72.24286,72.96714,Training
2014-09-01,72.22429,73.13366,Training
2014-09-02,72.27572,73.10076,Training
2014-09-03,72.314285,73.55482,Training
2014-09-04,72.38286,73.965004,Training
2014-09-05,72.457146,74.342224,Training
2014-09-06,72.505714,74.4961,Training
2014-09-07,72.47714,74.660255,Training
2014-09-08,72.725716,75.027725,Training
2014-09-09,72.99715,75.478264,Training
2014-09-10,73.424286,75.70587,Training
2014-09-11,73.92286,75.65822,Training
2014-09-12,74.332855,75.93282,Training
2014-09-13,74.84143,76.19419,Training
2014-09-14,75.36,76.58953,Training
2014-09-15,75.740005,76.9497,Training
2014-09-16,76.03715,77.21309,Training
2014-09-17,76.244286,77.608505,Training
2014-09-18,76.35429,77.90324,Training
2014-09-19,76.512856,77.940926,Training
2014-09-20,76.67857,78.278,Training
2014-09-21,76.91429,78.49814,Training
2014-09-22,77.15714,78.54434,Training
2014-09-23,77.23286,78.92149,Training
2014-09-24,77.41286,79.00323,Training
2014-09-25,77.70143,79.39066,Training
2014-09-26,78.09572,79.657135,Training
2014-09-27,78.37857,79.81998,Training
2014-09-28,78.58858,80.116905,Training
2014-09-29,78.79857,80.413574,Training
2014-09-30,79.24143,80.595634,Training
2014-10-01,79.76572,80.77198,Training
2014-10-02,80.344284,80.77902,Training
2014-10-03,80.98428,81.06863,Training
2014-10-04,81.82286,81.463974,Training
2014-10-05,82.380005,81.467445,Training
2014-10-06,82.93143,81.81223,Training
2014-10-07,83.52857,82.25966,Training
2014-10-08,83.87857,82.85799,Training
2014-10-09,84.00714,83.17473,Training
2014-10-10,83.93,83.42305,Training
2014-10-11,83.75714,83.78229,Training
2014-10-12,83.938576,84.248955,Training
2014-10-13,84.04857,84.422966,Training
2014-10-14,84.03715,84.6296,Training
2014-10-15,84.04857,84.90483,Training
2014-10-16,83.98857,85.138115,Training
2014-10-17,83.868576,84.66363,Training
2014-10-18,83.40429,83.3136,Training
2014-10-19,82.520004,82.14699,Training
2014-10-20,81.67,81.99269,Training
2014-10-21,80.78286,81.494415,Training
2014-10-22,79.92,81.224884,Training
2014-10-23,79.11286,80.7013,Training
2014-10-24,78.454285,80.21817,Training
2014-10-25,78.1,79.885185,Training
2014-10-26,77.97429,79.392426,Training
2014-10-27,77.83858,78.8363,Training
2014-10-28,77.79286,78.67917,Training
2014-10-29,77.68,78.66875,Training
2014-10-30,77.68143,78.704346,Training
2014-10-31,77.69,79.078384,Training
2014-11-01,77.688576,79.37176,Training
2014-11-02,77.72714,79.73448,Training
2014-11-03,77.737144,79.58022,Training
2014-11-04,77.67,79.256996,Training
2014-11-05,77.80429,79.59798,Training
2014-11-06,78.07,80.180954,Training
2014-11-07,78.28429,80.8313,Training
2014-11-08,78.34286,81.46204,Training
2014-11-09,78.55286,81.95509,Training
2014-11-10,78.97858,82.31235,Training
2014-11-11,79.69143,82.951675,Training
2014-11-12,80.34857,83.033455,Training
2014-11-13,80.77857,83.238304,Training
2014-11-14,81.06857,83.13497,Training
2014-11-15,81.424286,82.95911,Training
2014-11-16,81.79286,83.08574,Training
2014-11-17,82.01857,83.31743,Training
2014-11-18,81.52572,82.377365,Training
2014-11-19,80.64571,81.415565,Training
2014-11-20,79.94,81.120125,Training
2014-11-21,79.28571,80.92045,Training
2014-11-22,78.877144,80.65163,Training
2014-11-23,78.26572,80.46647,Training
2014-11-24,77.91857,78.92424,Training
2014-11-25,78.07286,80.40353,Training
2014-11-26,78.438576,79.78285,Training
2014-11-27,78.667145,80.6614,Training
2014-11-28,78.63143,80.47277,Training
2014-11-29,78.36429,80.182526,Training
2014-11-30,78.15429,80.090034,Training
2014-12-01,77.538574,79.7075,Training
2014-12-02,76.902855,79.5253,Training
2014-12-03,76.50429,79.542885,Training
2014-12-04,75.87572,79.38733,Training
2014-12-05,75.53571,78.58464,Training
2014-12-06,75.25286,78.007286,Training
2014-12-07,74.87429,77.055916,Training
2014-12-08,74.64429,76.56028,Training
2014-12-09,74.39286,76.058846,Training
2014-12-10,73.82,75.62134,Training
2014-12-11,73.39571,74.83585,Training
2014-12-12,72.96286,73.61135,Training
2014-12-13,72.49143,72.595634,Training
2014-12-14,72.21715,71.73371,Training
2014-12-15,71.95286,71.28962,Training
2014-12-16,71.68429,71.06677,Training
2014-12-17,71.55,70.55282,Training
2014-12-18,71.454285,70.492195,Training
2014-12-19,71.39429,70.632706,Training
2014-12-20,71.33857,70.61414,Training
2014-12-21,71.27286,70.7303,Training
2014-12-22,71.16572,70.67901,Training
2014-12-23,71.10143,70.91292,Training
2014-12-24,71.05,71.049644,Training
2014-12-25,71.01429,71.50008,Training
2014-12-26,70.91143,72.295456,Training
2014-12-27,70.80572,71.94046,Training
2014-12-28,70.67286,71.20578,Training
2014-12-29,70.51572,69.847244,Training
2014-12-30,70.33,70.23795,Training
2014-12-31,70.12,71.29379,Training
2015-01-01,69.902855,71.9979,Training
2015-01-02,69.70572,72.50326,Training
2015-01-03,69.53715,72.64033,Training
2015-01-04,69.494286,71.48202,Training
2015-01-05,69.25,71.35396,Training
2015-01-06,68.880005,71.78024,Training
2015-01-07,68.63286,71.556335,Training
2015-01-08,68.4,71.58488,Training
2015-01-09,68.48,71.176056,Training
2015-01-10,68.30572,70.80374,Training
2015-01-11,68.23857,69.99621,Training
2015-01-12,68.582855,69.55336,Training
2015-01-13,69.47,69.50495,Training
2015-01-14,70.05857,70.08242,Training
2015-01-15,70.68714,70.18485,Training
2015-01-16,71.024284,70.30001,Training
2015-01-17,71.51714,70.28079,Training
2015-01-18,72.200005,70.22577,Training
2015-01-19,72.457146,70.86563,Training
2015-01-20,72.122856,71.34459,Training
2015-01-21,71.94714,71.20333,Training
2015-01-22,71.79714,71.86704,Training
2015-01-23,71.69143,72.00839,Training
2015-01-24,72.09857,71.99926,Training
2015-01-25,72.05,72.73519,Training
2015-01-26,72.12429,71.92625,Training
2015-01-27,72.47858,73.87141,Training
2015-01-28,72.832855,74.63809,Training
2015-01-29,73.122856,74.50946,Training
2015-01-30,73.424286,74.26086,Training
2015-01-31,73.225716,74.55173,Training
2015-02-01,73.118576,74.30393,Training
2015-02-02,73.66857,73.93757,Training
2015-02-03,74.090004,74.447365,Training
2015-02-04,74.274284,73.819,Training
2015-02-05,74.41572,73.8107,Training
2015-02-06,74.608574,74.51433,Training
2015-02-07,74.83714,74.25141,Training
2015-02-08,75.04429,73.95691,Training
2015-02-09,74.77857,73.78699,Training
2015-02-10,74.60286,74.37905,Training
2015-02-11,74.75,74.840294,Training
2015-02-12,75.02143,74.854965,Training
2015-02-13,75.244286,75.20239,Training
2015-02-14,75.53286,75.1963,Training
2015-02-15,75.74715,75.62965,Training
2015-02-16,76.02143,76.44834,Training
2015-02-17,76.26572,77.340004,Training
2015-02-18,76.53143,77.30186,Training
2015-02-19,76.76143,76.22018,Training
2015-02-20,76.97714,76.71601,Training
2015-02-21,77.16857,76.83409,Training
2015-02-22,77.597145,77.828415,Training
2015-02-23,78.0,78.16727,Training
2015-02-24,78.328575,78.86048,Training
2015-02-25,78.62572,79.56851,Training
2015-02-26,78.884285,79.41764,Training
2015-02-27,79.14714,80.0563,Training
2015-02-28,79.31143,80.05586,Training
2015-03-01,79.32,80.18659,Training
2015-03-02,79.594284,80.146385,Training
2015-03-03,79.91143,80.12643,Training
2015-03-04,80.28286,80.49014,Training
2015-03-05,80.40429,80.630775,Training
2015-03-06,80.41428,80.47717,Training
2015-03-07,80.468575,80.1843,Training
2015-03-08,80.53571,80.04761,Training
2015-03-09,80.33572,80.52354,Training
2015-03-10,79.990005,80.660545,Training
2015-03-11,79.380005,80.89317,Training
2015-03-12,78.99857,80.19537,Training
2015-03-13,78.707146,79.220764,Training
2015-03-14,78.27286,78.80576,Training
2015-03-15,77.475716,77.78309,Training
2015-03-16,76.487144,76.80273,Training
2015-03-17,75.68429,75.149765,Training
2015-03-18,74.75714,75.01696,Training
2015-03-19,73.68714,74.855644,Training
2015-03-20,72.66143,73.53909,Training
2015-03-21,71.99143,72.63454,Training
2015-03-22,71.597145,72.38798,Training
2015-03-23,70.950005,71.999466,Training
2015-03-24,70.01143,72.03525,Training
2015-03-25,69.46,71.66165,Training
2015-03-26,69.14143,70.99073,Training
2015-03-27,68.872856,71.375824,Training
2015-03-28,68.560005,70.890884,Training
2015-03-29,68.54714,70.70092,Training
2015-03-30,69.01,70.32354,Training
2015-03-31,69.68,69.923454,Training
2015-04-01,70.28,69.57,Training
2015-04-02,70.80572,69.00792,Training
2015-04-03,71.15,69.01819,Training
2015-04-04,71.22,68.9158,Training
2015-04-05,71.06143,68.39031,Training
2015-04-06,70.54143,67.83,Training
2015-04-07,69.865715,66.91764,Training
2015-04-08,69.13286,66.68361,Training
2015-04-09,68.60571,66.72091,Training
2015-04-10,68.14143,65.86282,Training
2015-04-11,67.36,64.317215,Training
2015-04-12,66.207146,63.42563,Training
2015-04-13,65.22858,62.433853,Training
2015-04-14,64.33143,61.91857,Training
2015-04-15,63.417145,61.30418,Training
2015-04-16,62.29143,61.211113,Training
2015-04-17,61.34857,61.178596,Training
2015-04-18,60.777145,61.461376,Training
2015-04-19,60.63,61.767693,Training
2015-04-20,60.84572,62.31715,Training
2015-04-21,60.977142,62.371216,Training
2015-04-22,60.955715,61.8399,Training
2015-04-23,60.257145,60.671246,Training
2015-04-24,59.047142,59.40851,Training
2015-04-25,59.225716,58.730812,Training
2015-04-26,59.624287,58.5645,Training
2015-04-27,60.002857,59.12723,Training
2015-04-28,60.785717,60.640976,Training
2015-04-29,62.028572,61.976727,Training
2015-04-30,64.02572,63.46775,Training
2015-05-01,66.45857,64.454544,Training
2015-05-02,67.655716,65.44408,Training
2015-05-03,68.49857,66.41997,Training
2015-05-04,69.01857,66.78805,Training
2015-05-05,69.310005,67.02724,Training
2015-05-06,69.29714,67.16934,Training
2015-05-07,69.27143,67.18288,Training
2015-05-08,69.18429,67.26954,Training
2015-05-09,69.01143,67.35495,Training
2015-05-10,68.917145,67.40425,Training
2015-05-11,68.85143,67.363464,Training
2015-05-12,68.847145,67.245,Training
2015-05-13,68.84572,67.267166,Training
2015-05-14,68.91857,67.54089,Training
2015-05-15,69.05572,67.79527,Training
2015-05-16,69.20286,67.94696,Training
2015-05-17,69.33572,68.38096,Training
2015-05-18,69.48286,68.562454,Training
2015-05-19,69.66,69.010254,Training
2015-05-20,69.877144,69.54584,Training
2015-05-21,69.98429,70.25484,Training
2015-05-22,70.07286,70.33947,Training
2015-05-23,70.17715,70.49837,Training
2015-05-24,70.28429,70.092316,Training
2015-05-25,70.36429,69.59948,Training
2015-05-26,70.41572,69.301285,Training
2015-05-27,70.47,69.203316,Training
2015-05-28,70.494286,69.2432,Training
2015-05-29,70.48143,69.39349,Training
2015-05-30,70.49715,69.6052,Training
2015-05-31,70.524284,69.93766,Training
2015-06-01,70.59143,70.29429,Training
2015-06-02,70.55429,71.10122,Training
2015-06-03,70.57143,71.55097,Training
2015-06-04,70.61143,71.90228,Training
2015-06-05,70.66857,71.91562,Training
2015-06-06,70.685715,71.48014,Training
2015-06-07,70.67715,71.400856,Training
2015-06-08,70.648575,70.954346,Training
2015-06-09,70.615715,70.79567,Training
2015-06-10,70.450005,70.50542,Training
2015-06-11,70.32286,70.12962,Training
2015-06-12,70.15857,70.048805,Training
2015-06-13,69.96715,70.01485,Training
2015-06-14,69.80286,70.20784,Training
2015-06-15,69.755714,70.23568,Training
2015-06-16,69.755714,70.1742,Training
2015-06-17,69.79714,70.35002,Training
2015-06-18,69.83429,70.51523,Training
2015-06-19,69.87143,70.33029,Training
2015-06-20,69.877144,70.46641,Training
2015-06-21,69.877144,70.191635,Training
2015-06-22,69.704285,69.86283,Training
2015-06-23,69.582855,69.70776,Training
2015-06-24,69.47,69.11493,Training
2015-06-25,69.4,69.16898,Training
2015-06-26,69.417145,69.27086,Training
2015-06-27,69.51429,69.45695,Training
2015-06-28,69.48429,68.96657,Training
2015-06-29,69.41857,68.79284,Training
2015-06-30,69.25,68.546394,Training
2015-07-01,69.064285,68.0111,Training
2015-07-02,68.57714,67.504814,Training
2015-07-03,67.90286,66.43105,Training
2015-07-04,67.075714,65.427124,Training
2015-07-05,66.22,64.65708,Training
2015-07-06,65.36429,63.516674,Training
2015-07-07,64.45857,62.515537,Training
2015-07-08,63.438572,61.79731,Training
2015-07-09,62.747143,61.59578,Training
2015-07-10,62.170002,61.534897,Training
2015-07-11,61.847145,61.63639,Training
2015-07-12,61.748573,61.670937,Training
2015-07-13,61.818573,61.89376,Training
2015-07-14,62.10286,62.027992,Training
2015-07-15,62.57,62.52608,Training
2015-07-16,63.02143,63.04161,Training
2015-07-17,63.597145,63.0764,Training
2015-07-18,63.924286,63.034954,Training
2015-07-19,64.082855,63.38392,Training
2015-07-20,64.24715,63.795357,Training
2015-07-21,64.490005,64.18411,Training
2015-07-22,64.83,64.60298,Training
2015-07-23,65.222855,65.213715,Training
2015-07-24,65.590004,65.7609,Training
2015-07-25,66.218575,66.18497,Training
2015-07-26,67.008575,66.352554,Training
2015-07-27,67.67143,66.805275,Training
2015-07-28,68.16,67.26802,Training
2015-07-29,68.49571,67.47577,Training
2015-07-30,68.71286,67.504974,Training
2015-07-31,68.79286,67.64532,Training
2015-08-01,68.81143,67.89568,Training
2015-08-02,68.75143,68.12896,Training
2015-08-03,68.807144,68.17845,Training
2015-08-04,68.828575,68.39644,Training
2015-08-05,68.905716,68.48675,Training
2015-08-06,68.987144,68.660866,Training
2015-08-07,69.19572,69.0343,Training
2015-08-08,69.37857,69.50383,Training
2015-08-09,69.58572,69.645836,Training
2015-08-10,69.74857,69.88924,Training
2015-08-11,69.94,69.889656,Training
2015-08-12,70.03429,69.632164,Training
2015-08-13,70.148575,69.74274,Training
2015-08-14,70.17,69.88737,Training
2015-08-15,70.17286,70.129036,Training
2015-08-16,70.15429,70.343864,Training
2015-08-17,70.13857,70.63606,Training
2015-08-18,70.15286,70.95647,Training
2015-08-19,70.24857,71.19104,Training
2015-08-20,70.36,71.327354,Training
2015-08-21,70.45857,71.01343,Training
2015-08-22,70.51429,71.03488,Training
2015-08-23,70.61714,70.78282,Training
2015-08-24,70.73286,70.867294,Training
2015-08-25,70.86286,70.53323,Training
2015-08-26,70.98428,70.58328,Training
2015-08-27,71.07143,70.74221,Training
2015-08-28,71.21286,71.098785,Training
2015-08-29,71.39286,71.39491,Training
2015-08-30,71.56572,71.56553,Training
2015-08-31,71.71571,71.60857,Training
2015-09-01,71.85571,71.82039,Training
2015-09-02,72.07,72.14536,Training
2015-09-03,72.32,72.396645,Training
2015-09-04,72.57,72.82745,Training
2015-09-05,72.887146,73.37903,Training
2015-09-06,73.130005,73.66527,Training
2015-09-07,73.372856,73.97906,Training
2015-09-08,73.634285,74.00777,Training
2015-09-09,73.880005,73.99553,Training
2015-09-10,74.11143,74.02628,Training
2015-09-11,74.08572,73.89664,Training
2015-09-12,74.075714,73.77959,Training
2015-09-13,74.02857,73.18144,Training
