,saltfront_obs,saltfront_pred,train/val
2012-05-31,64.14286,64.87297,Training
2012-06-01,64.21,65.52072,Training
2012-06-02,64.39571,65.468834,Training
2012-06-03,64.58572,64.93179,Training
2012-06-04,64.78286,64.34553,Training
2012-06-05,65.08,64.38743,Training
2012-06-06,65.340004,64.80516,Training
2012-06-07,65.398575,64.7747,Training
2012-06-08,65.36714,64.607475,Training
2012-06-09,65.28,64.82126,Training
2012-06-10,65.25286,65.03711,Training
2012-06-11,65.384285,65.51763,Training
2012-06-12,65.372856,65.84802,Training
2012-06-13,65.258575,66.17574,Training
2012-06-14,65.36143,66.29741,Training
2012-06-15,65.55429,66.6061,Training
2012-06-16,65.76714,66.85997,Training
2012-06-17,66.07286,66.910965,Training
2012-06-18,66.244286,67.40619,Training
2012-06-19,66.38143,67.59693,Training
2012-06-20,66.65,67.76532,Training
2012-06-21,66.78715,67.804596,Training
2012-06-22,66.95143,67.79814,Training
2012-06-23,67.090004,68.027405,Training
2012-06-24,67.17715,68.0873,Training
2012-06-25,67.27286,68.30441,Training
2012-06-26,67.398575,68.416214,Training
2012-06-27,67.61286,68.62435,Training
2012-06-28,67.87143,68.84596,Training
2012-06-29,68.09286,68.94941,Training
2012-06-30,68.31286,69.08443,Training
2012-07-01,68.52857,69.15421,Training
2012-07-02,68.70857,69.25128,Training
2012-07-03,68.91857,69.27458,Training
2012-07-04,69.078575,69.54794,Training
2012-07-05,69.23428,69.68134,Training
2012-07-06,69.40143,69.782845,Training
2012-07-07,69.62143,70.012115,Training
2012-07-08,69.828575,70.266235,Training
2012-07-09,70.08714,70.511055,Training
2012-07-10,70.328575,70.78962,Training
2012-07-11,70.54286,70.96165,Training
2012-07-12,70.74571,71.10388,Training
2012-07-13,70.91428,71.21116,Training
2012-07-14,71.04429,71.45966,Training
2012-07-15,71.192856,71.75903,Training
2012-07-16,71.31143,71.90021,Training
2012-07-17,71.48143,72.080826,Training
2012-07-18,71.67857,72.21029,Training
2012-07-19,71.82,72.40302,Training
2012-07-20,72.11286,72.6123,Training
2012-07-21,72.49286,72.42631,Training
2012-07-22,72.79714,72.27616,Training
2012-07-23,73.06143,72.446205,Training
2012-07-24,73.27857,72.633865,Training
2012-07-25,73.49715,72.79428,Training
2012-07-26,73.78,72.9446,Training
2012-07-27,73.89143,72.809845,Training
2012-07-28,73.93143,72.88172,Training
2012-07-29,74.02857,72.84234,Training
2012-07-30,74.18429,72.95834,Training
2012-07-31,74.37572,73.15293,Training
2012-08-01,74.60286,72.92502,Training
2012-08-02,74.69429,72.97513,Training
2012-08-03,74.76572,72.98544,Training
2012-08-04,74.74857,73.25268,Training
2012-08-05,74.71429,73.64139,Training
2012-08-06,74.53571,73.63458,Training
2012-08-07,74.33143,73.805534,Training
2012-08-08,74.08,73.89502,Training
2012-08-09,73.950005,74.10515,Training
2012-08-10,73.814285,74.138504,Training
2012-08-11,73.67715,74.097466,Training
2012-08-12,73.490005,73.88149,Training
2012-08-13,73.43143,73.9585,Training
2012-08-14,73.39286,74.09923,Training
2012-08-15,73.30286,73.80274,Training
2012-08-16,73.18714,73.74668,Training
2012-08-17,73.15286,73.828674,Training
2012-08-18,73.12857,73.939926,Training
2012-08-19,73.22143,73.62112,Training
2012-08-20,73.325714,73.62978,Training
2012-08-21,73.358574,73.56044,Training
2012-08-22,73.42571,73.55644,Training
2012-08-23,73.527145,73.688446,Training
2012-08-24,73.615715,73.883064,Training
2012-08-25,73.78143,74.19848,Training
2012-08-26,74.03429,74.67567,Training
2012-08-27,74.28429,75.17147,Training
2012-08-28,74.45857,75.39527,Training
2012-08-29,74.65286,75.374176,Training
2012-08-30,75.008575,75.437355,Training
2012-08-31,75.33857,75.63774,Training
2012-09-01,75.63857,75.88981,Training
2012-09-02,75.987144,76.15451,Training
2012-09-03,76.340004,76.498184,Training
2012-09-04,76.46143,76.90889,Training
2012-09-05,76.40286,76.99864,Training
2012-09-06,75.98572,76.65979,Training
2012-09-07,75.564285,76.34271,Training
2012-09-08,75.10286,76.23104,Training
2012-09-09,74.33857,75.68023,Training
2012-09-10,73.557144,75.51708,Training
2012-09-11,73.14429,75.15432,Training
2012-09-12,72.89429,75.024956,Training
2012-09-13,72.79,75.21362,Training
2012-09-14,72.700005,75.69455,Training
2012-09-15,72.66572,76.29944,Training
2012-09-16,72.840004,76.65908,Training
2012-09-17,73.07,77.18054,Training
2012-09-18,73.53,78.18382,Training
2012-09-19,73.652855,79.12371,Training
2012-09-20,73.597145,77.91396,Training
2012-09-21,73.424286,76.10448,Training
2012-09-22,73.13857,74.26104,Training
2012-09-23,72.62143,73.24261,Training
2012-09-24,72.01,72.15849,Training
2012-09-25,71.12429,70.79461,Training
2012-09-26,70.49143,69.56432,Training
2012-09-27,70.060005,69.17642,Training
2012-09-28,69.737144,68.84657,Training
2012-09-29,69.51,68.73425,Training
2012-09-30,69.37857,68.85282,Training
2012-10-01,69.28715,68.98586,Training
2012-10-02,69.18,68.97898,Training
2012-10-03,69.16857,68.78501,Training
2012-10-04,69.11714,68.58899,Training
2012-10-05,69.064285,68.323814,Training
2012-10-06,69.038574,68.16061,Training
2012-10-07,69.01429,68.20915,Training
2012-10-08,69.045715,67.91106,Training
2012-10-09,69.13286,68.22289,Training
2012-10-10,69.28,68.13318,Training
2012-10-11,69.39286,68.37862,Training
2012-10-12,69.49857,68.56609,Training
2012-10-13,69.557144,68.80755,Training
2012-10-14,69.67857,69.41853,Training
2012-10-15,69.704285,69.37553,Training
2012-10-16,69.68143,69.445984,Training
2012-10-17,69.63143,69.75448,Training
2012-10-18,69.70857,69.82907,Training
2012-10-19,69.83143,69.9463,Training
2012-10-20,69.92,69.84302,Training
2012-10-21,69.87,69.35878,Training
2012-10-22,69.83714,68.792885,Training
2012-10-23,69.76714,68.7252,Training
2012-10-24,69.627144,68.611496,Training
2012-10-25,69.41428,68.77726,Training
2012-10-26,69.148575,68.940025,Training
2012-10-27,68.97143,68.956924,Training
2012-10-28,68.98,68.82908,Training
2012-10-29,69.03715,68.25101,Training
2012-10-30,69.038574,68.838844,Training
2012-10-31,68.83572,68.34768,Training
2012-11-01,68.41857,67.71218,Training
2012-11-02,67.79858,66.9943,Training
2012-11-03,67.082855,66.57384,Training
2012-11-04,66.53715,66.11331,Training
2012-11-05,66.05286,65.97882,Training
2012-11-06,65.72429,66.17568,Training
2012-11-07,65.72714,65.972404,Training
2012-11-08,66.10429,65.96924,Training
2012-11-09,66.65714,67.04295,Training
2012-11-10,67.28715,67.07495,Training
2012-11-11,67.67143,67.42435,Training
2012-11-12,67.97,67.964386,Training
2012-11-13,68.19,68.478065,Training
2012-11-14,68.310005,68.39466,Training
2012-11-15,68.31143,68.445,Training
2012-11-16,68.39715,68.55492,Training
2012-11-17,68.44143,68.39171,Training
2012-11-18,68.47858,68.45119,Training
2012-11-19,68.55429,68.539566,Training
2012-11-20,68.67571,68.67608,Training
2012-11-21,68.76572,68.65306,Training
2012-11-22,68.872856,68.767395,Training
2012-11-23,68.917145,69.07853,Training
2012-11-24,68.942856,69.49738,Training
2012-11-25,68.99715,69.726204,Training
2012-11-26,68.98286,69.86064,Training
2012-11-27,68.98572,69.91831,Training
2012-11-28,69.08714,70.14482,Training
2012-11-29,69.14429,70.72819,Training
2012-11-30,69.18429,70.71103,Training
2012-12-01,69.288574,70.68558,Training
2012-12-02,69.41,71.00754,Training
2012-12-03,,70.946526,Training
2012-12-04,,70.81781,Training
2012-12-05,,70.868774,Training
2012-12-06,,70.659,Training
2012-12-07,,70.64182,Training
2012-12-08,,70.93572,Training
2012-12-09,,71.12935,Training
2012-12-10,,71.3401,Training
2012-12-11,,71.565346,Training
2012-12-12,,71.3463,Training
2012-12-13,,70.76314,Training
2012-12-14,,70.902176,Training
2012-12-15,,70.33029,Training
2012-12-16,,70.05229,Training
2012-12-17,,69.98354,Training
2012-12-18,,70.423485,Training
2012-12-19,,70.56427,Training
2012-12-20,,70.61902,Training
2012-12-21,,69.66672,Training
2012-12-22,,68.357666,Training
2012-12-23,,67.04375,Training
2012-12-24,,66.4326,Training
2012-12-25,,65.46003,Training
2012-12-26,,64.97971,Training
2012-12-27,,64.40412,Training
2012-12-28,,63.937004,Training
2012-12-29,,70.344444,Training
2012-12-30,,70.94917,Training
2012-12-31,,70.883224,Training
2013-01-01,,70.28737,Training
2013-01-02,,70.82853,Training
2013-01-03,,71.30601,Training
2013-01-04,,71.32774,Training
2013-01-05,,70.71656,Training
2013-01-06,,70.68654,Training
2013-01-07,,70.80481,Training
2013-01-08,,70.868645,Training
2013-01-09,,70.77979,Training
2013-01-10,,70.71298,Training
2013-01-11,,70.8908,Training
2013-01-12,,71.457825,Training
2013-01-13,,71.30936,Training
2013-01-14,,71.67643,Training
2013-01-15,,71.55144,Training
2013-01-16,,72.2417,Training
2013-01-17,,71.89798,Training
2013-01-18,,71.62266,Training
2013-01-19,,70.99865,Training
2013-01-20,,70.13422,Training
2013-01-21,,70.681496,Training
2013-01-22,,70.80048,Training
2013-01-23,,70.950874,Training
2013-01-24,,71.20195,Training
2013-01-25,,71.289665,Training
2013-01-26,,71.646126,Training
2013-01-27,,71.96362,Training
2013-01-28,,72.18119,Training
2013-01-29,,72.40044,Training
2013-01-30,,71.96154,Training
2013-01-31,,72.37637,Training
2013-02-01,,70.83161,Training
2013-02-02,,70.07999,Training
2013-02-03,,69.05655,Training
2013-02-04,,68.76784,Training
2013-02-05,,67.95417,Training
2013-02-06,,68.18772,Training
2013-02-07,,68.21996,Training
2013-02-08,,68.5388,Training
2013-02-09,,69.71241,Training
2013-02-10,,70.09159,Training
2013-02-11,,70.31622,Training
2013-02-12,,70.93698,Training
2013-02-13,,71.02635,Training
2013-02-14,,71.65661,Training
2013-02-15,,71.598495,Training
2013-02-16,,72.073105,Training
2013-02-17,,72.37322,Training
2013-02-18,,71.266556,Training
2013-02-19,,69.78111,Training
2013-02-20,,69.936844,Training
2013-02-21,,69.353,Training
2013-02-22,,69.675354,Training
2013-02-23,,70.19433,Training
2013-02-24,,70.80837,Training
2013-02-25,,71.105225,Training
2013-02-26,,71.38811,Training
2013-02-27,,71.47612,Training
2013-02-28,,71.39488,Training
2013-03-01,,71.22528,Training
2013-03-02,,70.96499,Training
2013-03-03,,70.81231,Training
2013-03-04,,70.64774,Training
2013-03-05,,70.74428,Training
2013-03-06,,70.50252,Training
2013-03-07,,70.67436,Training
2013-03-08,,71.12791,Training
2013-03-09,,70.92145,Training
2013-03-10,,71.0103,Training
2013-03-11,,70.854095,Training
2013-03-12,,71.006615,Training
2013-03-13,,70.60976,Training
2013-03-14,,69.478966,Training
2013-03-15,,68.340744,Training
2013-03-16,,67.5773,Training
2013-03-17,,67.04175,Training
2013-03-18,,66.593094,Training
2013-03-19,,65.85998,Training
2013-03-20,,66.3502,Training
2013-03-21,,66.53464,Training
2013-03-22,,66.76205,Training
2013-03-23,,67.13778,Training
2013-03-24,,67.362686,Training
2013-03-25,,67.22018,Training
2013-03-26,,68.22476,Training
2013-03-27,,68.88047,Training
2013-03-28,,69.42605,Training
2013-03-29,,69.64332,Training
2013-03-30,,69.602646,Training
2013-03-31,,69.700615,Training
2013-04-01,,69.97281,Training
2013-04-02,70.13564,70.39803,Training
2013-04-03,69.90686,70.425644,Training
2013-04-04,69.73857,70.25634,Training
2013-04-05,69.67571,70.27373,Training
2013-04-06,69.61143,70.344696,Training
2013-04-07,69.582855,70.1698,Training
2013-04-08,69.468575,69.82177,Training
2013-04-09,69.40143,69.51916,Training
2013-04-10,69.38286,69.48496,Training
2013-04-11,69.372856,69.916046,Training
2013-04-12,69.33143,70.0671,Training
2013-04-13,69.325714,69.951645,Training
2013-04-14,69.207146,69.59088,Training
2013-04-15,69.10715,69.365425,Training
2013-04-16,68.98286,69.13542,Training
2013-04-17,68.744286,68.756935,Training
2013-04-18,68.524284,68.54536,Training
2013-04-19,68.31572,68.39568,Training
2013-04-20,67.85715,67.489105,Training
2013-04-21,67.44857,67.86058,Training
2013-04-22,67.33,68.132164,Training
2013-04-23,67.37429,67.87415,Training
2013-04-24,67.494286,68.15793,Training
2013-04-25,67.40857,68.167015,Training
2013-04-26,67.32286,67.98712,Training
2013-04-27,67.47143,67.812256,Training
2013-04-28,67.66,67.769325,Training
2013-04-29,67.615715,67.85764,Training
2013-04-30,67.40143,67.917145,Training
2013-05-01,67.20572,68.03812,Training
2013-05-02,67.19857,68.03771,Training
2013-05-03,67.188576,67.85502,Training
2013-05-04,67.258575,67.679924,Training
2013-05-05,67.340004,67.765335,Training
2013-05-06,67.368576,67.951904,Training
2013-05-07,67.442856,68.03288,Training
2013-05-08,67.55,68.10409,Training
2013-05-09,67.64143,67.89484,Training
2013-05-10,67.65714,67.80156,Training
2013-05-11,67.59143,67.57787,Training
2013-05-12,67.45857,67.41741,Training
2013-05-13,67.28429,67.41553,Training
2013-05-14,67.19143,67.18973,Training
2013-05-15,67.19429,67.150795,Training
2013-05-16,67.225716,67.01661,Training
2013-05-17,67.29714,67.21467,Training
2013-05-18,67.450005,67.06145,Training
2013-05-19,67.667145,67.01195,Training
2013-05-20,67.96286,66.99895,Training
2013-05-21,68.17286,67.20292,Training
2013-05-22,68.30429,67.51632,Training
2013-05-23,68.42,67.99861,Training
2013-05-24,68.48143,68.30622,Training
2013-05-25,68.38857,68.7472,Training
2013-05-26,68.41143,68.52311,Training
2013-05-27,68.450005,67.9391,Training
2013-05-28,68.49715,67.82973,Training
2013-05-29,68.53286,68.02772,Training
2013-05-30,68.56143,67.93435,Training
2013-05-31,68.61429,68.0096,Training
2013-06-01,68.78571,68.406654,Training
2013-06-02,68.80857,68.438,Training
2013-06-03,68.77143,68.11926,Training
2013-06-04,68.70143,67.947556,Training
2013-06-05,68.637146,68.2549,Training
2013-06-06,68.61,68.67251,Training
2013-06-07,68.578575,68.810814,Training
2013-06-08,68.28143,68.358536,Training
2013-06-09,67.8,67.45792,Training
2013-06-10,67.28429,66.68118,Training
2013-06-11,66.53715,65.83648,Training
2013-06-12,65.387146,64.365265,Training
2013-06-13,64.35715,63.294827,Training
2013-06-14,63.407143,62.91654,Training
2013-06-15,63.04429,62.491993,Training
2013-06-16,62.73857,61.692245,Training
2013-06-17,62.50143,61.102737,Training
2013-06-18,62.50857,60.83096,Training
2013-06-19,62.991432,60.639214,Training
2013-06-20,63.354286,61.140675,Training
2013-06-21,63.52,61.41512,Training
2013-06-22,63.298573,61.505703,Training
2013-06-23,63.25286,61.821877,Training
2013-06-24,63.230003,62.529373,Training
2013-06-25,63.24286,62.882988,Training
2013-06-26,63.25143,63.1651,Training
2013-06-27,63.315716,63.285202,Training
2013-06-28,63.50143,63.328003,Training
2013-06-29,63.61,63.041073,Training
2013-06-30,63.52429,62.438915,Training
2013-07-01,63.32143,61.84661,Training
2013-07-02,62.65143,60.970516,Training
2013-07-03,61.23857,59.945244,Training
2013-07-04,59.02429,59.199574,Training
2013-07-05,56.412857,59.19361,Training
2013-07-06,,59.06393,Training
2013-07-07,,59.390373,Training
2013-07-08,,59.62157,Training
2013-07-09,,60.20757,Training
2013-07-10,,60.982433,Training
2013-07-11,55.428574,61.30277,Training
2013-07-12,57.908573,61.695404,Training
2013-07-13,60.56286,62.02097,Training
2013-07-14,61.964287,62.11787,Training
2013-07-15,62.65,62.1053,Training
2013-07-16,63.05857,62.681137,Training
2013-07-17,63.477146,63.425278,Training
2013-07-18,64.00714,64.25444,Training
2013-07-19,64.435715,65.24956,Training
2013-07-20,64.740005,66.09717,Training
2013-07-21,65.27286,66.583664,Training
2013-07-22,65.92,66.87683,Training
2013-07-23,66.494286,67.20791,Training
2013-07-24,66.774284,67.14035,Training
2013-07-25,66.935715,67.24608,Training
2013-07-26,67.17715,67.633545,Training
2013-07-27,67.32286,67.7699,Training
2013-07-28,67.46286,67.75914,Training
2013-07-29,67.41428,67.60658,Training
2013-07-30,67.344284,67.44426,Training
2013-07-31,67.39571,67.50904,Training
2013-08-01,67.50143,67.56513,Training
2013-08-02,67.45572,67.72162,Training
2013-08-03,67.47429,67.99156,Training
2013-08-04,67.527145,68.18453,Training
2013-08-05,67.76714,68.25176,Training
2013-08-06,68.02286,68.43436,Training
2013-08-07,68.207146,68.70623,Training
2013-08-08,68.28143,68.92813,Training
2013-08-09,68.398575,69.02085,Training
2013-08-10,68.44714,68.80535,Training
2013-08-11,68.46429,68.91136,Training
2013-08-12,68.387146,68.73982,Training
2013-08-13,68.24857,68.599396,Training
2013-08-14,67.96571,68.10436,Training
2013-08-15,67.75286,68.01519,Training
2013-08-16,67.61143,68.00894,Training
2013-08-17,67.545715,68.00961,Training
2013-08-18,67.505714,68.06783,Training
2013-08-19,67.53429,68.24637,Training
2013-08-20,67.590004,68.19295,Training
2013-08-21,67.810005,68.145615,Training
2013-08-22,68.01,68.24079,Training
2013-08-23,68.12572,68.345535,Training
2013-08-24,68.24143,68.33161,Training
2013-08-25,68.38286,68.41254,Training
2013-08-26,68.435715,68.58708,Training
2013-08-27,68.42571,68.716415,Training
2013-08-28,68.47143,68.70424,Training
2013-08-29,68.560005,68.83147,Training
2013-08-30,68.72714,68.67916,Training
2013-08-31,68.82143,68.76508,Training
2013-09-01,68.85429,68.901726,Training
2013-09-02,68.96143,68.92916,Training
2013-09-03,69.12857,68.89881,Training
2013-09-04,69.18714,69.01947,Training
2013-09-05,69.16428,68.97502,Training
2013-09-06,69.134285,69.04311,Training
2013-09-07,69.15714,69.165886,Training
2013-09-08,69.16428,69.25541,Training
2013-09-09,69.17,69.41103,Training
2013-09-10,69.225716,69.4758,Training
2013-09-11,69.26,69.57517,Training
2013-09-12,69.32,69.633514,Training
2013-09-13,69.30286,69.587135,Training
2013-09-14,69.34286,69.64077,Training
2013-09-15,69.43143,69.816895,Training
2013-09-16,69.48143,70.03769,Training
2013-09-17,69.505714,70.19789,Training
2013-09-18,69.674286,70.23871,Training
2013-09-19,69.81715,70.301956,Training
2013-09-20,69.99857,70.55376,Training
2013-09-21,70.174286,70.676285,Training
2013-09-22,70.29286,70.76287,Training
2013-09-23,70.37143,70.998825,Training
2013-09-24,70.47858,71.14085,Training
2013-09-25,70.49715,71.47843,Training
2013-09-26,70.60429,71.75479,Training
2013-09-27,70.75143,71.88972,Training
2013-09-28,70.9,72.0567,Training
2013-09-29,71.134285,72.28749,Training
2013-09-30,71.43286,72.59884,Training
2013-10-01,71.72,72.86764,Training
2013-10-02,72.01429,73.0743,Training
2013-10-03,,73.35156,Training
2013-10-04,,73.53459,Training
2013-10-05,,73.783424,Training
2013-10-06,,74.170334,Training
2013-10-07,,74.570564,Training
2013-10-08,,74.67248,Training
2013-10-09,,75.20033,Training
2013-10-10,,76.009155,Training
2013-10-11,,76.326584,Training
2013-10-12,,76.143845,Training
2013-10-13,,75.57421,Training
2013-10-14,,74.86047,Training
2013-10-15,,74.50691,Training
2013-10-16,,74.29069,Training
2013-10-17,,74.51775,Training
2013-10-18,,74.46861,Training
2013-10-19,,74.34766,Training
2013-10-20,,74.315315,Training
2013-10-21,,74.351715,Training
2013-10-22,,74.513794,Training
2013-10-23,,74.48311,Training
2013-10-24,,74.63466,Training
