,saltfront_obs,saltfront_pred,train/val
2012-06-18,66.244286,67.53371,Training
2012-06-19,66.38143,67.76796,Training
2012-06-20,66.65,68.00464,Training
2012-06-21,66.78715,68.10517,Training
2012-06-22,66.95143,67.94885,Training
2012-06-23,67.090004,67.97525,Training
2012-06-24,67.17715,68.195274,Training
2012-06-25,67.27286,68.01128,Training
2012-06-26,67.398575,67.98686,Training
2012-06-27,67.61286,68.07218,Training
2012-06-28,67.87143,68.25921,Training
2012-06-29,68.09286,68.394356,Training
2012-06-30,68.31286,68.44757,Training
2012-07-01,68.52857,68.55463,Training
2012-07-02,68.70857,68.73195,Training
2012-07-03,68.91857,69.04623,Training
2012-07-04,69.078575,69.04052,Training
2012-07-05,69.23428,69.09398,Training
2012-07-06,69.40143,69.24291,Training
2012-07-07,69.62143,69.23241,Training
2012-07-08,69.828575,69.51654,Training
2012-07-09,70.08714,69.71067,Training
2012-07-10,70.328575,70.0451,Training
2012-07-11,70.54286,70.39378,Training
2012-07-12,70.74571,70.69398,Training
2012-07-13,70.91428,70.94138,Training
2012-07-14,71.04429,71.26455,Training
2012-07-15,71.192856,71.70948,Training
2012-07-16,71.31143,71.64053,Training
2012-07-17,71.48143,71.838234,Training
2012-07-18,71.67857,72.09161,Training
2012-07-19,71.82,72.35503,Training
2012-07-20,72.11286,73.00889,Training
2012-07-21,72.49286,73.1953,Training
2012-07-22,72.79714,73.40284,Training
2012-07-23,73.06143,73.68458,Training
2012-07-24,73.27857,73.86934,Training
2012-07-25,73.49715,74.10496,Training
2012-07-26,73.78,74.3268,Training
2012-07-27,73.89143,73.84741,Training
2012-07-28,73.93143,73.7713,Training
2012-07-29,74.02857,73.886185,Training
2012-07-30,74.18429,74.3754,Training
2012-07-31,74.37572,74.74135,Training
2012-08-01,74.60286,74.49142,Training
2012-08-02,74.69429,74.510925,Training
2012-08-03,74.76572,74.36054,Training
2012-08-04,74.74857,74.58399,Training
2012-08-05,74.71429,74.82696,Training
2012-08-06,74.53571,74.80935,Training
2012-08-07,74.33143,74.89834,Training
2012-08-08,74.08,74.729744,Training
2012-08-09,73.950005,74.76559,Training
2012-08-10,73.814285,74.74169,Training
2012-08-11,73.67715,74.309715,Training
2012-08-12,73.490005,73.75819,Training
2012-08-13,73.43143,73.80034,Training
2012-08-14,73.39286,74.0712,Training
2012-08-15,73.30286,73.7997,Training
2012-08-16,73.18714,73.73551,Training
2012-08-17,73.15286,74.04433,Training
2012-08-18,73.12857,74.224785,Training
2012-08-19,73.22143,74.043335,Training
2012-08-20,73.325714,74.136765,Training
2012-08-21,73.358574,74.01397,Training
2012-08-22,73.42571,74.183495,Training
2012-08-23,73.527145,74.44849,Training
2012-08-24,73.615715,74.68914,Training
2012-08-25,73.78143,75.19333,Training
2012-08-26,74.03429,75.80685,Training
2012-08-27,74.28429,76.10042,Training
2012-08-28,74.45857,75.988625,Training
2012-08-29,74.65286,76.192764,Training
2012-08-30,75.008575,76.172386,Training
2012-08-31,75.33857,76.0611,Training
2012-09-01,75.63857,76.134056,Training
2012-09-02,75.987144,76.81957,Training
2012-09-03,76.340004,77.17599,Training
2012-09-04,76.46143,77.36431,Training
2012-09-05,76.40286,77.09398,Training
2012-09-06,75.98572,76.565834,Training
2012-09-07,75.564285,75.95854,Training
2012-09-08,75.10286,75.80624,Training
2012-09-09,74.33857,74.838615,Training
2012-09-10,73.557144,74.95491,Training
2012-09-11,73.14429,74.829834,Training
2012-09-12,72.89429,74.82806,Training
2012-09-13,72.79,74.852875,Training
2012-09-14,72.700005,75.3331,Training
2012-09-15,72.66572,75.99739,Training
2012-09-16,72.840004,76.32935,Training
2012-09-17,73.07,77.08521,Training
2012-09-18,73.53,78.17597,Training
2012-09-19,73.652855,78.73504,Training
2012-09-20,73.597145,78.167145,Training
2012-09-21,73.424286,76.65636,Training
2012-09-22,73.13857,75.272125,Training
2012-09-23,72.62143,74.181335,Training
2012-09-24,72.01,73.22209,Training
2012-09-25,71.12429,72.117226,Training
2012-09-26,70.49143,71.20718,Training
2012-09-27,70.060005,70.85925,Training
2012-09-28,69.737144,70.68902,Training
2012-09-29,69.51,70.52182,Training
2012-09-30,69.37857,70.4235,Training
2012-10-01,69.28715,70.27312,Training
2012-10-02,69.18,70.30767,Training
2012-10-03,69.16857,69.94732,Training
2012-10-04,69.11714,69.60149,Training
2012-10-05,69.064285,69.32571,Training
2012-10-06,69.038574,69.21479,Training
2012-10-07,69.01429,69.14493,Training
2012-10-08,69.045715,69.08137,Training
2012-10-09,69.13286,69.41886,Training
2012-10-10,69.28,69.286125,Training
2012-10-11,69.39286,69.30994,Training
2012-10-12,69.49857,69.43547,Training
2012-10-13,69.557144,69.5118,Training
2012-10-14,69.67857,69.415695,Training
2012-10-15,69.704285,69.53042,Training
2012-10-16,69.68143,69.79226,Training
2012-10-17,69.63143,69.84573,Training
2012-10-18,69.70857,69.82218,Training
2012-10-19,69.83143,69.93105,Training
2012-10-20,69.92,70.42433,Training
2012-10-21,69.87,69.96356,Training
2012-10-22,69.83714,69.40788,Training
2012-10-23,69.76714,69.12542,Training
2012-10-24,69.627144,68.81049,Training
2012-10-25,69.41428,68.48317,Training
2012-10-26,69.148575,68.45543,Training
2012-10-27,68.97143,68.6696,Training
2012-10-28,68.98,69.00263,Training
2012-10-29,69.03715,68.82394,Training
2012-10-30,69.038574,69.733505,Training
2012-10-31,68.83572,69.68495,Training
2012-11-01,68.41857,68.850876,Training
2012-11-02,67.79858,67.811874,Training
2012-11-03,67.082855,67.1849,Training
2012-11-04,66.53715,66.737686,Training
2012-11-05,66.05286,66.38251,Training
2012-11-06,65.72429,66.436424,Training
2012-11-07,65.72714,66.72896,Training
2012-11-08,66.10429,66.842834,Training
2012-11-09,66.65714,67.470436,Training
2012-11-10,67.28715,67.97222,Training
2012-11-11,67.67143,68.21118,Training
2012-11-12,67.97,68.18255,Training
2012-11-13,68.19,68.36169,Training
2012-11-14,68.310005,67.63892,Training
2012-11-15,68.31143,67.56063,Training
2012-11-16,68.39715,68.38525,Training
2012-11-17,68.44143,67.76063,Training
2012-11-18,68.47858,67.22091,Training
2012-11-19,68.55429,67.68463,Training
2012-11-20,68.67571,68.62611,Training
2012-11-21,68.76572,68.84961,Training
2012-11-22,68.872856,69.07607,Training
2012-11-23,68.917145,69.30952,Training
2012-11-24,68.942856,69.6342,Training
2012-11-25,68.99715,70.077,Training
2012-11-26,68.98286,70.38914,Training
2012-11-27,68.98572,70.25937,Training
2012-11-28,69.08714,70.39602,Training
2012-11-29,69.14429,70.59708,Training
2012-11-30,69.18429,70.58642,Training
2012-12-01,69.288574,70.52548,Training
2012-12-02,69.41,70.570595,Training
2012-12-03,,70.62757,Training
2012-12-04,,70.40685,Training
2012-12-05,,70.51224,Training
2012-12-06,,70.60304,Training
2012-12-07,,70.58472,Training
2012-12-08,,70.628944,Training
2012-12-09,,70.4219,Training
2012-12-10,,70.49492,Training
2012-12-11,,70.381546,Training
2012-12-12,,70.072235,Training
2012-12-13,,69.72807,Training
2012-12-14,,70.234146,Training
2012-12-15,,69.82957,Training
2012-12-16,,69.913704,Training
2012-12-17,,70.18515,Training
2012-12-18,,70.51709,Training
2012-12-19,,70.689224,Training
2012-12-20,,70.01791,Training
2012-12-21,,70.83646,Training
2012-12-22,,69.9578,Training
2012-12-23,,68.05724,Training
2012-12-24,,66.57398,Training
2012-12-25,,65.390594,Training
2012-12-26,,65.29063,Training
2012-12-27,,65.29173,Training
2012-12-28,,64.473206,Training
2012-12-29,,70.32062,Training
2012-12-30,,70.35372,Training
2012-12-31,,70.09141,Training
2013-01-01,,69.80656,Training
2013-01-02,,70.009155,Training
2013-01-03,,70.318306,Training
2013-01-04,,70.40954,Training
2013-01-05,,70.37356,Training
2013-01-06,,70.617836,Training
2013-01-07,,70.7259,Training
2013-01-08,,70.375916,Training
2013-01-09,,70.130066,Training
2013-01-10,,70.00545,Training
2013-01-11,,70.118256,Training
2013-01-12,,70.79339,Training
2013-01-13,,71.04768,Training
2013-01-14,,71.22308,Training
2013-01-15,,70.72702,Training
2013-01-16,,72.28135,Training
2013-01-17,,71.78526,Training
2013-01-18,,70.74913,Training
2013-01-19,,70.0005,Training
2013-01-20,,69.22618,Training
2013-01-21,,69.331985,Training
2013-01-22,,70.03629,Training
2013-01-23,,70.353134,Training
2013-01-24,,71.08565,Training
2013-01-25,,71.378426,Training
2013-01-26,,72.00536,Training
2013-01-27,,71.99813,Training
2013-01-28,,72.16056,Training
2013-01-29,,72.37939,Training
2013-01-30,,71.56808,Training
2013-01-31,,72.4022,Training
2013-02-01,,71.3872,Training
2013-02-02,,69.59571,Training
2013-02-03,,68.25634,Training
2013-02-04,,67.53297,Training
2013-02-05,,66.335106,Training
2013-02-06,,66.0371,Training
2013-02-07,,65.58606,Training
2013-02-08,,66.439705,Training
2013-02-09,,67.75149,Training
2013-02-10,,68.97073,Training
2013-02-11,,68.72663,Training
2013-02-12,,69.90088,Training
2013-02-13,,69.88289,Training
2013-02-14,,70.325195,Training
2013-02-15,,70.096855,Training
2013-02-16,,70.24092,Training
2013-02-17,,70.93674,Training
2013-02-18,,70.496704,Training
2013-02-19,,69.944,Training
2013-02-20,,70.10396,Training
2013-02-21,,70.21927,Training
2013-02-22,,70.35807,Training
2013-02-23,,70.803955,Training
2013-02-24,,71.455215,Training
2013-02-25,,71.35076,Training
2013-02-26,,71.405624,Training
2013-02-27,,71.565544,Training
2013-02-28,,71.556946,Training
2013-03-01,,71.42574,Training
2013-03-02,,71.248985,Training
2013-03-03,,71.35382,Training
2013-03-04,,71.46756,Training
2013-03-05,,71.51807,Training
2013-03-06,,70.380325,Training
2013-03-07,,71.039185,Training
2013-03-08,,71.34938,Training
2013-03-09,,71.8376,Training
2013-03-10,,72.130325,Training
2013-03-11,,72.32872,Training
2013-03-12,,71.81122,Training
2013-03-13,,72.282394,Training
2013-03-14,,70.413246,Training
2013-03-15,,69.27685,Training
2013-03-16,,68.3097,Training
2013-03-17,,67.423195,Training
2013-03-18,,67.06,Training
2013-03-19,,67.04133,Training
2013-03-20,,67.034904,Training
2013-03-21,,67.101,Training
2013-03-22,,67.17598,Training
2013-03-23,,67.46231,Training
2013-03-24,,68.18036,Training
2013-03-25,,69.13126,Training
2013-03-26,,69.91942,Training
2013-03-27,,70.45779,Training
2013-03-28,,70.50644,Training
2013-03-29,,70.229996,Training
2013-03-30,,70.14691,Training
2013-03-31,,70.08978,Training
2013-04-01,,70.363495,Training
2013-04-02,70.13564,70.51026,Training
2013-04-03,69.90686,70.16791,Training
2013-04-04,69.73857,69.60231,Training
2013-04-05,69.67571,69.776794,Training
2013-04-06,69.61143,69.4113,Training
2013-04-07,69.582855,69.22773,Training
2013-04-08,69.468575,69.09462,Training
2013-04-09,69.40143,69.0715,Training
2013-04-10,69.38286,69.14145,Training
2013-04-11,69.372856,69.28744,Training
2013-04-12,69.33143,69.75744,Training
2013-04-13,69.325714,69.87521,Training
2013-04-14,69.207146,69.36214,Training
2013-04-15,69.10715,68.87192,Training
2013-04-16,68.98286,68.565216,Training
2013-04-17,68.744286,68.23944,Training
2013-04-18,68.524284,68.11417,Training
2013-04-19,68.31572,68.39888,Training
2013-04-20,67.85715,68.05932,Training
2013-04-21,67.44857,68.016426,Training
2013-04-22,67.33,67.820625,Training
2013-04-23,67.37429,68.18462,Training
2013-04-24,67.494286,68.19562,Training
2013-04-25,67.40857,68.033485,Training
2013-04-26,67.32286,67.95761,Training
2013-04-27,67.47143,67.659386,Training
2013-04-28,67.66,67.470764,Training
2013-04-29,67.615715,67.28194,Training
2013-04-30,67.40143,67.26757,Training
2013-05-01,67.20572,67.09174,Training
2013-05-02,67.19857,67.058784,Training
2013-05-03,67.188576,67.25754,Training
2013-05-04,67.258575,67.50773,Training
2013-05-05,67.340004,67.734406,Training
2013-05-06,67.368576,67.84287,Training
2013-05-07,67.442856,67.95945,Training
2013-05-08,67.55,68.12777,Training
2013-05-09,67.64143,68.230865,Training
2013-05-10,67.65714,68.11864,Training
2013-05-11,67.59143,67.956,Training
2013-05-12,67.45857,67.72914,Training
2013-05-13,67.28429,67.53714,Training
2013-05-14,67.19143,67.268166,Training
2013-05-15,67.19429,67.18596,Training
2013-05-16,67.225716,66.82089,Training
2013-05-17,67.29714,66.97015,Training
2013-05-18,67.450005,67.06427,Training
2013-05-19,67.667145,67.11733,Training
2013-05-20,67.96286,67.20529,Training
2013-05-21,68.17286,67.58113,Training
2013-05-22,68.30429,68.21732,Training
2013-05-23,68.42,68.67706,Training
2013-05-24,68.48143,68.99327,Training
2013-05-25,68.38857,68.99404,Training
2013-05-26,68.41143,69.01604,Training
2013-05-27,68.450005,68.32946,Training
2013-05-28,68.49715,68.301186,Training
2013-05-29,68.53286,68.31769,Training
2013-05-30,68.56143,68.07462,Training
2013-05-31,68.61429,68.03399,Training
2013-06-01,68.78571,68.13255,Training
2013-06-02,68.80857,68.130455,Training
2013-06-03,68.77143,67.84891,Training
2013-06-04,68.70143,67.63342,Training
2013-06-05,68.637146,67.672066,Training
2013-06-06,68.61,68.028824,Training
2013-06-07,68.578575,67.974785,Training
2013-06-08,68.28143,67.51516,Training
2013-06-09,67.8,66.41029,Training
2013-06-10,67.28429,65.71454,Training
2013-06-11,66.53715,65.329094,Training
2013-06-12,65.387146,64.31405,Training
2013-06-13,64.35715,63.638462,Training
2013-06-14,63.407143,63.03847,Training
2013-06-15,63.04429,62.37898,Training
2013-06-16,62.73857,61.52929,Training
2013-06-17,62.50143,61.0455,Training
2013-06-18,62.50857,61.060173,Training
2013-06-19,62.991432,60.340073,Training
2013-06-20,63.354286,60.334995,Training
2013-06-21,63.52,60.746597,Training
2013-06-22,63.298573,60.884563,Training
2013-06-23,63.25286,61.504097,Training
2013-06-24,63.230003,62.009487,Training
2013-06-25,63.24286,62.133686,Training
2013-06-26,63.25143,62.007187,Training
2013-06-27,63.315716,61.83337,Training
2013-06-28,63.50143,61.298916,Training
2013-06-29,63.61,61.12889,Training
2013-06-30,63.52429,60.857697,Training
2013-07-01,63.32143,60.499947,Training
2013-07-02,62.65143,60.245335,Training
2013-07-03,61.23857,59.938393,Training
2013-07-04,59.02429,59.474754,Training
2013-07-05,56.412857,59.47235,Training
2013-07-06,,59.32605,Training
2013-07-07,,59.530212,Training
2013-07-08,,59.709755,Training
2013-07-09,,59.93646,Training
2013-07-10,,60.486687,Training
2013-07-11,55.428574,60.574272,Training
2013-07-12,57.908573,61.05584,Training
2013-07-13,60.56286,61.346973,Training
2013-07-14,61.964287,61.366253,Training
2013-07-15,62.65,61.783188,Training
2013-07-16,63.05857,62.712784,Training
2013-07-17,63.477146,63.584896,Training
2013-07-18,64.00714,64.252914,Training
2013-07-19,64.435715,65.1306,Training
2013-07-20,64.740005,65.85385,Training
2013-07-21,65.27286,66.64388,Training
2013-07-22,65.92,67.18194,Training
2013-07-23,66.494286,67.041794,Training
2013-07-24,66.774284,67.1287,Training
2013-07-25,66.935715,66.871315,Training
2013-07-26,67.17715,67.18814,Training
2013-07-27,67.32286,67.54857,Training
2013-07-28,67.46286,67.607185,Training
2013-07-29,67.41428,67.679,Training
2013-07-30,67.344284,67.77253,Training
2013-07-31,67.39571,67.78851,Training
2013-08-01,67.50143,67.490524,Training
2013-08-02,67.45572,67.38387,Training
2013-08-03,67.47429,67.52382,Training
2013-08-04,67.527145,67.56956,Training
2013-08-05,67.76714,67.777695,Training
2013-08-06,68.02286,68.09962,Training
2013-08-07,68.207146,68.34576,Training
2013-08-08,68.28143,68.45488,Training
2013-08-09,68.398575,68.539734,Training
2013-08-10,68.44714,68.62358,Training
2013-08-11,68.46429,68.61432,Training
2013-08-12,68.387146,68.31993,Training
2013-08-13,68.24857,67.76686,Training
2013-08-14,67.96571,67.25712,Training
2013-08-15,67.75286,67.09806,Training
2013-08-16,67.61143,67.22063,Training
2013-08-17,67.545715,67.434265,Training
2013-08-18,67.505714,67.65019,Training
2013-08-19,67.53429,67.91971,Training
2013-08-20,67.590004,68.13961,Training
2013-08-21,67.810005,68.20916,Training
2013-08-22,68.01,68.405045,Training
2013-08-23,68.12572,68.61443,Training
2013-08-24,68.24143,68.581314,Training
2013-08-25,68.38286,68.749886,Training
2013-08-26,68.435715,69.032776,Training
2013-08-27,68.42571,69.2354,Training
2013-08-28,68.47143,69.1914,Training
2013-08-29,68.560005,69.21008,Training
2013-08-30,68.72714,68.999374,Training
2013-08-31,68.82143,69.061584,Training
2013-09-01,68.85429,68.96358,Training
2013-09-02,68.96143,68.78795,Training
2013-09-03,69.12857,68.5901,Training
2013-09-04,69.18714,68.77312,Training
2013-09-05,69.16428,68.863014,Training
2013-09-06,69.134285,69.035416,Training
2013-09-07,69.15714,69.12448,Training
2013-09-08,69.16428,69.32545,Training
2013-09-09,69.17,69.60053,Training
2013-09-10,69.225716,69.73195,Training
2013-09-11,69.26,69.86845,Training
2013-09-12,69.32,69.96208,Training
2013-09-13,69.30286,69.904144,Training
2013-09-14,69.34286,70.011154,Training
2013-09-15,69.43143,70.13138,Training
2013-09-16,69.48143,70.25416,Training
2013-09-17,69.505714,70.43818,Training
2013-09-18,69.674286,70.84673,Training
2013-09-19,69.81715,70.982315,Training
2013-09-20,69.99857,71.20663,Training
2013-09-21,70.174286,71.29115,Training
2013-09-22,70.29286,71.596565,Training
2013-09-23,70.37143,71.812195,Training
2013-09-24,70.47858,71.89082,Training
2013-09-25,70.49715,71.86773,Training
2013-09-26,70.60429,71.92802,Training
2013-09-27,70.75143,72.12493,Training
2013-09-28,70.9,72.625916,Training
2013-09-29,71.134285,72.970535,Training
2013-09-30,71.43286,73.10558,Training
2013-10-01,71.72,73.19918,Training
2013-10-02,72.01429,73.30488,Training
2013-10-03,,73.40204,Training
2013-10-04,,73.51233,Training
2013-10-05,,73.768585,Training
2013-10-06,,74.41697,Training
2013-10-07,,74.98842,Training
2013-10-08,,75.47755,Training
2013-10-09,,76.22801,Training
2013-10-10,,77.035965,Training
2013-10-11,,77.049934,Training
2013-10-12,,76.451,Training
2013-10-13,,75.792076,Training
2013-10-14,,75.17438,Training
2013-10-15,,75.04276,Training
2013-10-16,,75.05066,Training
2013-10-17,,75.139175,Training
2013-10-18,,74.8599,Training
2013-10-19,,75.03769,Training
2013-10-20,,75.07797,Training
2013-10-21,,75.2509,Training
2013-10-22,,75.49637,Training
2013-10-23,,75.81285,Training
2013-10-24,,75.82076,Training
2013-10-25,,75.78,Training
2013-10-26,,76.205025,Training
2013-10-27,,75.851555,Training
2013-10-28,74.75,76.05211,Training
2013-10-29,74.94572,76.403854,Training
2013-10-30,75.16429,76.80658,Training
2013-10-31,75.43,77.71264,Training
2013-11-01,75.924286,78.036705,Training
2013-11-02,76.22714,77.492645,Training
2013-11-03,76.69429,77.97818,Training
2013-11-04,77.10143,77.98851,Training
2013-11-05,77.608574,78.571014,Training
2013-11-06,78.064285,79.229065,Training
2013-11-07,78.55857,79.88966,Training
2013-11-08,78.77857,80.50579,Training
2013-11-09,79.045715,81.11982,Training
2013-11-10,79.28429,81.477776,Training
2013-11-11,79.37143,81.69102,Training
