,saltfront_obs,saltfront_pred,train/val
2017-04-24,61.067146,61.05275,Validation
2017-04-25,61.84143,61.67298,Validation
2017-04-26,62.325714,62.09092,Validation
2017-04-27,63.03286,62.543457,Validation
2017-04-28,63.278572,63.115284,Validation
2017-04-29,63.247143,63.374256,Validation
2017-04-30,63.155716,63.36708,Validation
2017-05-01,63.248573,63.841827,Validation
2017-05-02,63.17286,64.125244,Validation
2017-05-03,62.764286,63.608547,Validation
2017-05-04,62.565716,62.945656,Validation
2017-05-05,62.690002,62.853737,Validation
2017-05-06,62.690002,62.664684,Validation
2017-05-07,62.408573,62.14786,Validation
2017-05-08,61.82,61.727474,Validation
2017-05-09,61.280003,61.591797,Validation
2017-05-10,61.185715,61.499348,Validation
2017-05-11,60.93,61.774776,Validation
2017-05-12,60.588573,62.145664,Validation
2017-05-13,60.52,62.32468,Validation
2017-05-14,60.840004,62.500835,Validation
2017-05-15,60.79429,62.924953,Validation
2017-05-16,61.497147,62.567646,Validation
2017-05-17,62.004288,62.87254,Validation
2017-05-18,62.555717,63.37583,Validation
2017-05-19,63.092857,63.787445,Validation
2017-05-20,63.667145,64.23075,Validation
2017-05-21,64.328575,65.278694,Validation
2017-05-22,65.468575,66.11177,Validation
2017-05-23,65.898575,66.56929,Validation
2017-05-24,66.29858,66.90736,Validation
2017-05-25,66.69429,67.11496,Validation
2017-05-26,66.97286,67.355,Validation
2017-05-27,67.04858,67.30036,Validation
2017-05-28,67.02572,67.608185,Validation
2017-05-29,67.07,67.90536,Validation
2017-05-30,67.10429,68.24021,Validation
2017-05-31,67.01857,68.315926,Validation
2017-06-01,66.80143,68.25824,Validation
2017-06-02,66.68,68.06791,Validation
2017-06-03,66.64143,68.07669,Validation
2017-06-04,66.64286,68.03348,Validation
2017-06-05,66.65,68.01626,Validation
2017-06-06,66.758575,68.16363,Validation
2017-06-07,67.00714,68.23619,Validation
2017-06-08,67.19857,68.199745,Validation
2017-06-09,67.30429,67.69576,Validation
2017-06-10,67.30857,67.26823,Validation
2017-06-11,67.10429,66.895386,Validation
2017-06-12,66.87,66.57755,Validation
2017-06-13,66.597145,66.35468,Validation
2017-06-14,66.32143,66.445244,Validation
2017-06-15,66.31857,66.68684,Validation
2017-06-16,66.37429,66.99896,Validation
2017-06-17,66.582855,67.2155,Validation
2017-06-18,66.86286,67.36989,Validation
2017-06-19,67.02143,67.93117,Validation
2017-06-20,67.02143,68.34937,Validation
2017-06-21,66.90429,68.7158,Validation
2017-06-22,66.6,68.8476,Validation
2017-06-23,66.39143,68.91659,Validation
2017-06-24,65.975716,68.54885,Validation
2017-06-25,65.52143,68.27744,Validation
2017-06-26,65.26714,68.33145,Validation
2017-06-27,65.09286,68.649796,Validation
2017-06-28,64.99286,68.82194,Validation
2017-06-29,64.97858,68.87857,Validation
2017-06-30,64.76714,69.18098,Validation
2017-07-01,64.72,69.34766,Validation
2017-07-02,64.80143,68.95725,Validation
2017-07-03,64.88143,68.62285,Validation
2017-07-04,65.09143,68.70267,Validation
2017-07-05,65.384285,68.93492,Validation
2017-07-06,65.67286,69.23018,Validation
2017-07-07,66.134285,69.01145,Validation
2017-07-08,66.634285,68.79214,Validation
2017-07-09,67.10143,68.51777,Validation
2017-07-10,67.52286,68.44629,Validation
2017-07-11,67.86,68.44685,Validation
2017-07-12,68.11,68.457756,Validation
2017-07-13,68.358574,68.4461,Validation
2017-07-14,68.57143,68.40085,Validation
2017-07-15,68.76572,68.265,Validation
2017-07-16,68.98,68.2249,Validation
2017-07-17,69.16857,68.18643,Validation
2017-07-18,69.29714,68.275314,Validation
2017-07-19,69.40429,68.2651,Validation
2017-07-20,69.46,68.168976,Validation
2017-07-21,69.47,68.317444,Validation
2017-07-22,69.50143,68.49427,Validation
2017-07-23,69.57,68.50297,Validation
2017-07-24,69.58572,68.38427,Validation
2017-07-25,69.56572,68.01555,Validation
2017-07-26,69.50286,68.030624,Validation
2017-07-27,69.38286,67.98836,Validation
2017-07-28,69.17286,68.11234,Validation
2017-07-29,68.97714,68.444855,Validation
2017-07-30,68.94429,68.70552,Validation
2017-07-31,68.88572,68.61145,Validation
2017-08-01,68.86429,68.42801,Validation
2017-08-02,68.94143,68.36343,Validation
2017-08-03,69.10571,68.448975,Validation
2017-08-04,69.39143,68.48668,Validation
2017-08-05,69.59143,68.348434,Validation
2017-08-06,69.50286,68.4342,Validation
2017-08-07,69.48143,68.36751,Validation
2017-08-08,69.457146,68.158165,Validation
2017-08-09,69.39571,68.110146,Validation
2017-08-10,69.32714,68.12522,Validation
2017-08-11,69.24143,68.10415,Validation
2017-08-12,69.19714,68.09211,Validation
2017-08-13,69.24715,67.882614,Validation
2017-08-14,69.24571,67.91814,Validation
2017-08-15,69.28,67.86167,Validation
2017-08-16,69.31572,67.63356,Validation
2017-08-17,69.29429,67.7132,Validation
2017-08-18,69.26857,67.84607,Validation
2017-08-19,69.18,67.74017,Validation
2017-08-20,69.03715,67.614,Validation
2017-08-21,68.917145,67.65416,Validation
2017-08-22,68.80857,68.01463,Validation
2017-08-23,68.59572,68.08838,Validation
2017-08-24,68.44,68.00514,Validation
2017-08-25,68.28715,68.117424,Validation
2017-08-26,68.18714,68.3201,Validation
2017-08-27,68.16428,68.59365,Validation
2017-08-28,68.23572,68.81534,Validation
2017-08-29,68.32,69.09049,Validation
2017-08-30,68.65429,68.84351,Validation
2017-08-31,68.95572,68.70504,Validation
2017-09-01,69.26,69.06823,Validation
2017-09-02,69.62857,69.267715,Validation
2017-09-03,69.994286,68.86364,Validation
2017-09-04,70.28571,69.108864,Validation
2017-09-05,70.49,69.39029,Validation
2017-09-06,70.50429,69.3674,Validation
2017-09-07,70.590004,69.30401,Validation
2017-09-08,70.62857,69.21005,Validation
2017-09-09,70.60571,69.09098,Validation
2017-09-10,70.59286,69.171776,Validation
2017-09-11,70.58857,69.19669,Validation
2017-09-12,70.627144,69.1102,Validation
2017-09-13,70.72714,69.03566,Validation
2017-09-14,70.76714,69.00558,Validation
2017-09-15,70.825714,69.087395,Validation
2017-09-16,70.884285,69.21983,Validation
2017-09-17,70.90143,69.516464,Validation
2017-09-18,70.94429,69.86322,Validation
2017-09-19,71.05572,70.07066,Validation
2017-09-20,71.20572,69.92882,Validation
2017-09-21,71.33714,69.934364,Validation
2017-09-22,71.512856,69.770134,Validation
2017-09-23,71.692856,69.6576,Validation
2017-09-24,71.844284,69.778656,Validation
2017-09-25,72.01,69.80257,Validation
2017-09-26,72.13572,70.01537,Validation
2017-09-27,72.21715,70.30642,Validation
2017-09-28,72.358574,69.56077,Validation
2017-09-29,72.53715,69.49951,Validation
2017-09-30,72.73,69.473274,Validation
2017-10-01,73.012856,69.62612,Validation
2017-10-02,73.25286,69.87433,Validation
2017-10-03,73.49715,70.11543,Validation
2017-10-04,73.76857,70.59264,Validation
2017-10-05,73.97714,71.265045,Validation
2017-10-06,74.148575,71.30456,Validation
2017-10-07,74.52286,71.266655,Validation
2017-10-08,75.00429,71.58619,Validation
2017-10-09,75.49715,71.68589,Validation
2017-10-10,75.89,71.49916,Validation
2017-10-11,76.23572,71.656456,Validation
2017-10-12,76.80286,71.71795,Validation
2017-10-13,77.35143,72.70433,Validation
2017-10-14,77.57715,73.17833,Validation
2017-10-15,77.615715,73.606285,Validation
2017-10-16,77.55,73.66349,Validation
2017-10-17,77.58572,73.97137,Validation
2017-10-18,77.72858,74.298836,Validation
2017-10-19,77.65429,74.45774,Validation
2017-10-20,77.582855,74.65036,Validation
2017-10-21,77.66428,74.87727,Validation
2017-10-22,77.85286,75.44997,Validation
2017-10-23,78.237144,76.276215,Validation
2017-10-24,78.80857,77.54556,Validation
2017-10-25,79.090004,77.756096,Validation
2017-10-26,79.30143,77.699455,Validation
2017-10-27,79.44572,77.43973,Validation
2017-10-28,79.608574,77.58777,Validation
2017-10-29,79.8,78.2006,Validation
2017-10-30,79.340004,78.5565,Validation
2017-10-31,78.255714,76.8551,Validation
2017-11-01,77.26857,75.72383,Validation
2017-11-02,76.277145,74.88238,Validation
2017-11-03,75.25143,73.868355,Validation
2017-11-04,74.10143,73.1927,Validation
2017-11-05,72.85429,72.91452,Validation
2017-11-06,72.134285,72.38881,Validation
2017-11-07,71.75714,72.28591,Validation
2017-11-08,71.52857,72.42933,Validation
2017-11-09,71.424286,72.70845,Validation
2017-11-10,71.31572,73.4906,Validation
2017-11-11,71.27286,73.670944,Validation
2017-11-12,71.21715,73.363,Validation
2017-11-13,71.19,73.39144,Validation
2017-11-14,71.26572,73.46786,Validation
2017-11-15,71.30286,73.38835,Validation
2017-11-16,71.35571,74.06197,Validation
2017-11-17,71.405716,74.4414,Validation
2017-11-18,71.48286,74.44003,Validation
2017-11-19,71.47143,74.58691,Validation
2017-11-20,71.358574,74.942375,Validation
2017-11-21,71.21715,74.1931,Validation
2017-11-22,71.024284,74.26734,Validation
2017-11-23,70.86,74.39792,Validation
2017-11-24,70.83857,73.96877,Validation
2017-11-25,70.832855,73.67793,Validation
2017-11-26,70.89143,73.600525,Validation
2017-11-27,71.038574,73.5911,Validation
2017-11-28,71.18143,73.36346,Validation
2017-11-29,71.40143,73.54174,Validation
2017-11-30,71.51572,73.502365,Validation
2017-12-01,71.627144,73.68678,Validation
2017-12-02,71.688576,73.6133,Validation
2017-12-03,71.78,73.8555,Validation
2017-12-04,72.37629,73.886284,Validation
2017-12-05,,72.73634,Validation
2017-12-06,,74.172676,Validation
2017-12-07,,74.98489,Validation
2017-12-08,,75.89401,Validation
2017-12-09,,76.20407,Validation
2017-12-10,,76.73827,Validation
2017-12-11,,76.951675,Validation
2017-12-12,,76.627716,Validation
2017-12-13,,77.346016,Validation
2017-12-14,,77.25311,Validation
2017-12-15,,77.180275,Validation
2017-12-16,,77.33566,Validation
2017-12-17,,77.30205,Validation
2017-12-18,,77.612946,Validation
2017-12-19,,77.97004,Validation
2017-12-20,,78.54986,Validation
2017-12-21,,78.76348,Validation
2017-12-22,,78.74636,Validation
2017-12-23,,78.13219,Validation
2017-12-24,,79.12239,Validation
2017-12-25,,79.020164,Validation
2017-12-26,,79.10544,Validation
2017-12-27,,78.81024,Validation
2017-12-28,,70.69752,Validation
2017-12-29,,72.10109,Validation
2017-12-30,,73.67477,Validation
2017-12-31,,74.379845,Validation
2018-01-01,,74.93997,Validation
2018-01-02,,75.3219,Validation
2018-01-03,,75.04479,Validation
2018-01-04,,74.63864,Validation
2018-01-05,,74.94817,Validation
2018-01-06,,75.92743,Validation
2018-01-07,,76.49122,Validation
2018-01-08,,76.622894,Validation
2018-01-09,,77.00936,Validation
2018-01-10,74.98,77.15948,Validation
2018-01-11,75.155716,77.32008,Validation
2018-01-12,75.38143,76.76264,Validation
2018-01-13,75.79858,77.046265,Validation
2018-01-14,75.99715,77.5312,Validation
2018-01-15,76.08714,76.27697,Validation
2018-01-16,76.12857,75.42241,Validation
2018-01-17,76.03286,74.74157,Validation
2018-01-18,75.80429,74.522736,Validation
2018-01-19,75.47429,73.85136,Validation
2018-01-20,75.04429,73.09654,Validation
2018-01-21,74.70286,72.57913,Validation
2018-01-22,74.344284,71.39495,Validation
2018-01-23,74.01429,71.12112,Validation
2018-01-24,73.685715,71.9007,Validation
2018-01-25,73.310005,71.00418,Validation
2018-01-26,72.83429,69.74384,Validation
2018-01-27,72.29286,68.54179,Validation
2018-01-28,71.62857,67.64142,Validation
2018-01-29,71.03715,67.9307,Validation
2018-01-30,70.56715,68.9042,Validation
2018-01-31,70.10286,69.599525,Validation
2018-02-01,69.71715,69.31295,Validation
2018-02-02,69.34857,69.82081,Validation
2018-02-03,69.08,70.7302,Validation
2018-02-04,68.968575,71.545586,Validation
2018-02-05,68.80286,72.36134,Validation
2018-02-06,68.44429,72.910446,Validation
2018-02-07,68.35286,72.97731,Validation
2018-02-08,68.46286,73.426926,Validation
2018-02-09,68.73143,72.51325,Validation
2018-02-10,69.078575,71.70572,Validation
2018-02-11,69.49715,71.6664,Validation
2018-02-12,69.53571,71.503395,Validation
2018-02-13,69.5,70.76335,Validation
2018-02-14,69.21571,70.17407,Validation
2018-02-15,68.59857,68.927795,Validation
2018-02-16,68.03,68.58437,Validation
2018-02-17,67.18286,68.051506,Validation
2018-02-18,65.96,67.30116,Validation
2018-02-19,64.40429,65.85121,Validation
2018-02-20,62.654285,64.481606,Validation
2018-02-21,60.108574,63.12553,Validation
2018-02-22,57.565716,61.812992,Validation
2018-02-23,55.87286,61.611492,Validation
2018-02-24,,60.997597,Validation
2018-02-25,,60.293743,Validation
2018-02-26,,59.473076,Validation
2018-02-27,,58.788548,Validation
2018-02-28,,58.85146,Validation
2018-03-01,,58.26866,Validation
2018-03-02,,59.616486,Validation
2018-03-03,,58.54573,Validation
2018-03-04,,58.561924,Validation
2018-03-05,,58.68859,Validation
2018-03-06,54.475716,58.32291,Validation
2018-03-07,58.83429,58.562077,Validation
2018-03-08,63.162857,58.667534,Validation
2018-03-09,67.29286,58.796265,Validation
2018-03-10,68.27572,58.99865,Validation
2018-03-11,68.387146,59.20285,Validation
2018-03-12,68.67571,60.051586,Validation
2018-03-13,69.06857,60.63628,Validation
2018-03-14,69.46286,61.692043,Validation
2018-03-15,69.725716,63.147617,Validation
2018-03-16,70.204285,64.21057,Validation
2018-03-17,70.744286,65.27132,Validation
2018-03-18,70.98428,66.42479,Validation
2018-03-19,71.05286,67.049835,Validation
2018-03-20,70.90429,67.575745,Validation
2018-03-21,70.89715,67.7727,Validation
2018-03-22,71.16143,68.473816,Validation
2018-03-23,71.51714,68.738045,Validation
2018-03-24,71.87572,69.01283,Validation
2018-03-25,72.262856,68.4972,Validation
2018-03-26,72.64143,68.54952,Validation
2018-03-27,72.98143,69.053665,Validation
2018-03-28,73.12143,68.93817,Validation
2018-03-29,73.14,68.63991,Validation
2018-03-30,73.02286,68.35235,Validation
2018-03-31,72.82143,68.39384,Validation
2018-04-01,72.59572,67.85795,Validation
2018-04-02,72.25286,67.618195,Validation
2018-04-03,71.97286,67.5596,Validation
2018-04-04,71.648575,66.76715,Validation
2018-04-05,70.884285,65.78705,Validation
2018-04-06,70.21286,64.40445,Validation
2018-04-07,69.457146,63.275646,Validation
2018-04-08,69.06572,62.95645,Validation
2018-04-09,68.880005,63.297825,Validation
2018-04-10,68.66428,63.7781,Validation
2018-04-11,68.54858,64.566315,Validation
2018-04-12,68.90857,65.478355,Validation
2018-04-13,69.11,66.10875,Validation
2018-04-14,69.36429,66.45452,Validation
2018-04-15,69.39,67.12549,Validation
2018-04-16,69.384285,66.64071,Validation
2018-04-17,69.10715,65.67991,Validation
2018-04-18,68.438576,64.02437,Validation
2018-04-19,67.55286,62.439945,Validation
2018-04-20,66.51,61.1646,Validation
2018-04-21,65.557144,60.32297,Validation
2018-04-22,64.37143,59.632736,Validation
2018-04-23,63.075714,59.332462,Validation
2018-04-24,62.06286,59.483055,Validation
2018-04-25,61.682858,59.710587,Validation
2018-04-26,61.350002,59.536766,Validation
2018-04-27,61.162857,59.285995,Validation
2018-04-28,60.925716,59.267517,Validation
2018-04-29,60.397144,59.649094,Validation
2018-04-30,59.708572,59.495422,Validation
2018-05-01,59.388573,59.26328,Validation
2018-05-02,58.815716,59.496334,Validation
2018-05-03,58.077145,60.057663,Validation
2018-05-04,57.08143,59.992355,Validation
2018-05-05,56.420002,59.29919,Validation
2018-05-06,56.82286,58.950516,Validation
2018-05-07,57.857143,59.16951,Validation
2018-05-08,58.73857,59.449497,Validation
2018-05-09,59.694286,59.66668,Validation
2018-05-10,61.027145,60.562416,Validation
2018-05-11,62.768574,61.47205,Validation
2018-05-12,64.33857,62.98389,Validation
2018-05-13,65.307144,63.346107,Validation
2018-05-14,65.692856,63.758766,Validation
2018-05-15,65.75286,64.12631,Validation
2018-05-16,65.594284,63.86171,Validation
2018-05-17,65.29,63.623352,Validation
2018-05-18,64.66572,63.375572,Validation
2018-05-19,63.947144,63.28466,Validation
2018-05-20,62.444286,63.34391,Validation
2018-05-21,60.12143,61.8387,Validation
2018-05-22,57.54,61.026604,Validation
2018-05-23,54.78286,60.19532,Validation
2018-05-24,,59.17016,Validation
2018-05-25,,59.089813,Validation
2018-05-26,,59.327057,Validation
2018-05-27,,58.64291,Validation
2018-05-28,,58.459663,Validation
2018-05-29,,58.795517,Validation
2018-05-30,,58.785908,Validation
2018-05-31,,58.897236,Validation
2018-06-01,,59.109795,Validation
2018-06-02,,59.040432,Validation
2018-06-03,,58.708138,Validation
2018-06-04,,59.26912,Validation
2018-06-05,,59.619205,Validation
2018-06-06,56.87143,59.88994,Validation
2018-06-07,59.94286,61.180992,Validation
2018-06-08,62.708572,62.45634,Validation
2018-06-09,65.155716,63.765594,Validation
2018-06-10,66.358574,65.11942,Validation
2018-06-11,67.01572,65.88555,Validation
2018-06-12,67.34572,66.59714,Validation
2018-06-13,67.37429,66.67955,Validation
2018-06-14,67.05572,66.608986,Validation
2018-06-15,66.85286,66.599335,Validation
2018-06-16,66.810005,66.933914,Validation
2018-06-17,66.70286,67.15713,Validation
2018-06-18,66.60143,67.304,Validation
2018-06-19,66.55,67.54859,Validation
2018-06-20,66.65857,67.67367,Validation
2018-06-21,66.96571,67.86637,Validation
2018-06-22,67.24143,68.219864,Validation
2018-06-23,67.435715,68.51595,Validation
2018-06-24,67.71143,68.35713,Validation
2018-06-25,67.898575,68.401695,Validation
2018-06-26,68.218575,68.56273,Validation
2018-06-27,68.49857,68.72057,Validation
2018-06-28,68.637146,68.69488,Validation
2018-06-29,68.61714,68.58541,Validation
2018-06-30,68.590004,68.43825,Validation
2018-07-01,68.57286,68.23984,Validation
2018-07-02,68.66286,68.24053,Validation
2018-07-03,68.68286,68.30508,Validation
2018-07-04,68.64429,68.34245,Validation
2018-07-05,68.685715,68.249306,Validation
2018-07-06,68.76857,68.30692,Validation
2018-07-07,68.887146,68.63355,Validation
2018-07-08,69.094284,68.65496,Validation
2018-07-09,69.24715,68.76398,Validation
2018-07-10,69.36,69.01362,Validation
2018-07-11,69.48572,69.40701,Validation
2018-07-12,69.68429,69.64146,Validation
2018-07-13,69.93429,69.788345,Validation
2018-07-14,70.16286,69.662704,Validation
2018-07-15,70.26572,69.71997,Validation
2018-07-16,70.372856,69.6155,Validation
2018-07-17,70.51,69.77278,Validation
2018-07-18,70.61143,69.682274,Validation
2018-07-19,70.64286,69.88719,Validation
2018-07-20,70.71429,69.971214,Validation
2018-07-21,70.77143,70.26121,Validation
2018-07-22,70.90714,70.36538,Validation
2018-07-23,70.98,70.472496,Validation
2018-07-24,70.98572,70.4341,Validation
2018-07-25,70.924286,70.35521,Validation
2018-07-26,70.594284,69.66652,Validation
2018-07-27,69.950005,68.76907,Validation
2018-07-28,69.08143,67.8856,Validation
2018-07-29,68.060005,67.14238,Validation
2018-07-30,67.08,66.64007,Validation
2018-07-31,66.045715,66.148476,Validation
2018-08-01,65.24571,65.85905,Validation
2018-08-02,64.52857,65.56638,Validation
2018-08-03,64.005714,65.20258,Validation
2018-08-04,63.457146,65.117935,Validation
2018-08-05,62.36,64.00985,Validation
2018-08-06,60.99286,62.73806,Validation
2018-08-07,59.694286,61.981598,Validation
2018-08-08,58.587143,61.496456,Validation
2018-08-09,57.755714,61.495094,Validation
2018-08-10,57.31,61.043915,Validation
2018-08-11,57.157143,61.140484,Validation
2018-08-12,57.43,60.96428,Validation
2018-08-13,57.885715,61.364464,Validation
2018-08-14,57.592857,61.431828,Validation
2018-08-15,55.538574,60.46402,Validation
2018-08-16,,59.281345,Validation
2018-08-17,,58.802883,Validation
2018-08-18,,58.52231,Validation
2018-08-19,,58.089954,Validation
2018-08-20,,57.84015,Validation
2018-08-21,,58.026585,Validation
2018-08-22,,58.45994,Validation
2018-08-23,,58.19748,Validation
2018-08-24,56.31286,58.07586,Validation
2018-08-25,59.52143,58.467415,Validation
2018-08-26,61.65143,58.91497,Validation
2018-08-27,62.187145,59.380943,Validation
2018-08-28,62.57286,59.92215,Validation
2018-08-29,63.227142,60.553318,Validation
2018-08-30,64.167145,61.170704,Validation
2018-08-31,64.454285,61.78426,Validation
2018-09-01,64.68429,62.394863,Validation
2018-09-02,64.788574,63.217068,Validation
2018-09-03,65.08714,63.839928,Validation
2018-09-04,65.26572,64.364746,Validation
2018-09-05,65.41857,64.89223,Validation
2018-09-06,65.63286,65.36305,Validation
2018-09-07,65.83714,65.82157,Validation
2018-09-08,66.03143,66.55854,Validation
2018-09-09,66.32714,67.04634,Validation
2018-09-10,66.58714,67.4085,Validation
2018-09-11,66.68143,67.57616,Validation
2018-09-12,66.49715,67.70066,Validation
2018-09-13,66.05,67.63809,Validation
2018-09-14,65.45143,67.56736,Validation
2018-09-15,64.65143,67.72569,Validation
2018-09-16,63.670002,67.86551,Validation
2018-09-17,62.707146,67.941956,Validation
2018-09-18,61.835716,68.20363,Validation
2018-09-19,61.458572,67.85487,Validation
2018-09-20,61.66857,67.608864,Validation
2018-09-21,61.91143,67.55404,Validation
2018-09-22,61.915714,67.56878,Validation
2018-09-23,62.00857,67.38489,Validation
2018-09-24,62.27429,67.42979,Validation
2018-09-25,62.88,67.7467,Validation
2018-09-26,62.84857,67.94974,Validation
2018-09-27,61.87857,67.33483,Validation
2018-09-28,60.675716,67.432106,Validation
2018-09-29,58.49286,66.40009,Validation
2018-09-30,55.568573,65.97378,Validation
2018-10-01,,65.78547,Validation
2018-10-02,,65.462814,Validation
2018-10-03,,65.10873,Validation
2018-10-04,,64.495125,Validation
2018-10-05,,64.27247,Validation
2018-10-06,,64.35921,Validation
2018-10-07,,64.605545,Validation
2018-10-08,,64.5633,Validation
2018-10-09,,64.809555,Validation
2018-10-10,,64.782616,Validation
2018-10-11,,64.20841,Validation
2018-10-12,,63.338512,Validation
2018-10-13,,62.493446,Validation
2018-10-14,,61.956062,Validation
2018-10-15,,61.645954,Validation
2018-10-16,,61.49733,Validation
2018-10-17,,61.269234,Validation
2018-10-18,,61.156998,Validation
2018-10-19,,61.457134,Validation
2018-10-20,,62.331783,Validation
2018-10-21,57.471428,62.41977,Validation
2018-10-22,61.140003,63.12312,Validation
2018-10-23,63.515717,64.34327,Validation
2018-10-24,65.05286,64.85119,Validation
2018-10-25,66.17286,65.59877,Validation
2018-10-26,66.32,66.06393,Validation
2018-10-27,66.774284,66.158966,Validation
2018-10-28,67.22,66.631134,Validation
2018-10-29,67.200005,66.40868,Validation
2018-10-30,67.1,66.13981,Validation
2018-10-31,67.18429,65.687584,Validation
2018-11-01,67.05429,65.33097,Validation
2018-11-02,66.88143,64.894325,Validation
2018-11-03,66.19,64.136505,Validation
2018-11-04,64.82286,61.823185,Validation
2018-11-05,63.427143,60.683235,Validation
2018-11-06,61.884285,60.103245,Validation
2018-11-07,58.905716,59.52543,Validation
2018-11-08,55.394287,58.85551,Validation
2018-11-09,,58.818825,Validation
2018-11-10,,58.827415,Validation
2018-11-11,,57.96801,Validation
2018-11-12,,57.717262,Validation
2018-11-13,,57.800716,Validation
2018-11-14,,57.987885,Validation
2018-11-15,,58.479713,Validation
2018-11-16,,58.834404,Validation
2018-11-17,,58.48797,Validation
2018-11-18,,58.47554,Validation
2018-11-19,57.702858,58.502285,Validation
2018-11-20,61.517143,58.80286,Validation
2018-11-21,63.79286,58.916813,Validation
2018-11-22,63.42286,59.183792,Validation
2018-11-23,62.358574,58.902378,Validation
2018-11-24,61.924286,58.96991,Validation
2018-11-25,61.12286,59.390877,Validation
2018-11-26,59.397144,58.524754,Validation
2018-11-27,56.144287,58.624992,Validation
2018-11-28,,58.60433,Validation
2018-11-29,,58.031357,Validation
2018-11-30,,57.769844,Validation
2018-12-01,,57.609833,Validation
2018-12-02,,57.739815,Validation
2018-12-03,,57.96776,Validation
2018-12-04,,58.057358,Validation
2018-12-05,,58.302437,Validation
2018-12-06,,58.462646,Validation
2018-12-07,,58.493893,Validation
2018-12-08,,58.408108,Validation
2018-12-09,,57.886345,Validation
2018-12-10,,58.24994,Validation
2018-12-11,,58.487175,Validation
2018-12-12,,58.630898,Validation
2018-12-13,,58.844368,Validation
2018-12-14,,59.3268,Validation
2018-12-15,,60.13982,Validation
2018-12-16,,60.995842,Validation
2018-12-17,,61.079918,Validation
2018-12-18,,61.630173,Validation
2018-12-19,,62.09939,Validation
2018-12-20,,62.567677,Validation
2018-12-21,,62.285954,Validation
2018-12-22,,61.318268,Validation
2018-12-23,,59.932655,Validation
2018-12-24,,59.49929,Validation
2018-12-25,,59.287994,Validation
2018-12-26,,59.14261,Validation
2018-12-27,,58.519646,Validation
2018-12-28,,68.50581,Validation
2018-12-29,,67.329155,Validation
2018-12-30,,66.36906,Validation
2018-12-31,,65.82848,Validation
2019-01-01,,65.29799,Validation
2019-01-02,,63.948948,Validation
2019-01-03,,63.47569,Validation
2019-01-04,,63.467197,Validation
2019-01-05,,63.170235,Validation
2019-01-06,,62.21898,Validation
2019-01-07,,61.328598,Validation
2019-01-08,,61.054184,Validation
2019-01-09,,60.871117,Validation
2019-01-10,,60.55687,Validation
2019-01-11,,59.771713,Validation
2019-01-12,,60.113823,Validation
2019-01-13,,61.210762,Validation
2019-01-14,,62.078026,Validation
2019-01-15,57.268356,63.297745,Validation
2019-01-16,62.422215,64.8415,Validation
2019-01-17,66.64393,65.97618,Validation
2019-01-18,67.344,67.40517,Validation
2019-01-19,67.672714,68.010445,Validation
2019-01-20,68.133575,68.05162,Validation
2019-01-21,67.737,68.76472,Validation
2019-01-22,67.19886,68.537224,Validation
2019-01-23,67.082146,68.07106,Validation
2019-01-24,67.12186,68.07472,Validation
2019-01-25,66.28928,66.40103,Validation
2019-01-26,64.25329,64.07205,Validation
2019-01-27,61.576145,62.656677,Validation
2019-01-28,58.747,62.00173,Validation
2019-01-29,56.46486,61.711243,Validation
2019-01-30,,61.048393,Validation
2019-01-31,,60.905556,Validation
2019-02-01,,60.612404,Validation
2019-02-02,,60.718502,Validation
2019-02-03,,59.866837,Validation
2019-02-04,55.507217,60.295425,Validation
2019-02-05,57.542503,60.32744,Validation
2019-02-06,60.541073,60.252827,Validation
2019-02-07,61.365356,60.295074,Validation
2019-02-08,61.86636,60.09693,Validation
2019-02-09,60.770073,59.62964,Validation
2019-02-10,59.611286,58.903084,Validation
2019-02-11,58.03143,58.814163,Validation
2019-02-12,57.47843,59.565037,Validation
2019-02-13,57.574142,59.810917,Validation
2019-02-14,56.657646,59.563824,Validation
2019-02-15,56.463646,60.549377,Validation
2019-02-16,57.52279,60.638268,Validation
2019-02-17,59.1325,61.728325,Validation
2019-02-18,60.94136,62.59951,Validation
2019-02-19,61.044075,63.304245,Validation
2019-02-20,60.467003,63.556377,Validation
2019-02-21,61.107788,64.029655,Validation
2019-02-22,60.67236,63.680836,Validation
2019-02-23,,62.76679,Validation
2019-02-24,,62.56671,Validation
2019-02-25,,62.686142,Validation
2019-02-26,,60.817238,Validation
2019-02-27,,60.291412,Validation
2019-02-28,,60.322323,Validation
2019-03-01,,60.826782,Validation
2019-03-02,,61.915134,Validation
2019-03-03,,62.796906,Validation
2019-03-04,,64.06563,Validation
2019-03-05,,65.28585,Validation
2019-03-06,,66.351524,Validation
2019-03-07,,67.21253,Validation
2019-03-08,,67.58434,Validation
2019-03-09,,67.6664,Validation
2019-03-10,,67.89515,Validation
2019-03-11,,68.30721,Validation
2019-03-12,,68.237724,Validation
2019-03-13,,67.78594,Validation
2019-03-14,,67.5532,Validation
2019-03-15,,67.19461,Validation
2019-03-16,,67.29374,Validation
2019-03-17,,66.976204,Validation
2019-03-18,63.1505,67.03991,Validation
2019-03-19,62.701645,66.949936,Validation
2019-03-20,62.007072,66.79216,Validation
2019-03-21,61.633144,66.85932,Validation
2019-03-22,61.296143,66.64599,Validation
2019-03-23,60.684143,65.13196,Validation
2019-03-24,58.844215,63.353016,Validation
2019-03-25,56.80486,61.72969,Validation
