,saltfront_obs,saltfront_pred,train/val
2008-07-31,71.85715,71.75879,Training
2008-08-01,71.63143,71.836006,Training
2008-08-02,71.55286,71.98114,Training
2008-08-03,71.51429,71.941635,Training
2008-08-04,71.52572,71.89111,Training
2008-08-05,71.59572,72.04321,Training
2008-08-06,71.73143,72.305824,Training
2008-08-07,71.88286,72.309,Training
2008-08-08,71.97858,72.24682,Training
2008-08-09,72.027145,72.33795,Training
2008-08-10,72.22143,72.77274,Training
2008-08-11,72.36714,72.5335,Training
2008-08-12,72.47858,72.508446,Training
2008-08-13,72.61,72.88943,Training
2008-08-14,72.73143,73.04878,Training
2008-08-15,72.85286,73.06629,Training
2008-08-16,72.957146,73.15031,Training
2008-08-17,73.03715,73.28749,Training
2008-08-18,73.21,73.54877,Training
2008-08-19,73.38857,73.96022,Training
2008-08-20,73.56857,74.45384,Training
2008-08-21,73.81143,74.890396,Training
2008-08-22,74.19143,75.52451,Training
2008-08-23,74.66286,76.35075,Training
2008-08-24,75.192856,77.21716,Training
2008-08-25,75.73572,77.664,Training
2008-08-26,76.39714,78.18303,Training
2008-08-27,77.148575,78.985565,Training
2008-08-28,77.97429,80.04304,Training
2008-08-29,78.840004,81.2557,Training
2008-08-30,79.74857,81.70191,Training
2008-08-31,80.54714,82.51867,Training
2008-09-01,81.34143,83.29085,Training
2008-09-02,82.09857,83.78137,Training
2008-09-03,82.80286,84.32801,Training
2008-09-04,83.361435,84.70159,Training
2008-09-05,83.74143,85.04353,Training
2008-09-06,84.05857,85.59517,Training
2008-09-07,83.858574,85.47824,Training
2008-09-08,83.438576,84.62412,Training
2008-09-09,82.961426,84.92537,Training
2008-09-10,82.258575,84.99158,Training
2008-09-11,81.58858,85.1437,Training
2008-09-12,80.87143,85.35447,Training
2008-09-13,79.96286,85.26974,Training
2008-09-14,79.55143,85.188385,Training
2008-09-15,79.325714,84.8823,Training
2008-09-16,79.0,85.014595,Training
2008-09-17,78.92286,85.20043,Training
2008-09-18,78.90857,85.160995,Training
2008-09-19,79.10286,85.069275,Training
2008-09-20,79.48,85.37211,Training
2008-09-21,79.80572,85.35456,Training
2008-09-22,80.13143,85.10418,Training
2008-09-23,80.72286,84.99708,Training
2008-09-24,81.288574,84.89931,Training
2008-09-25,81.83572,84.34754,Training
2008-09-26,82.33714,84.35456,Training
2008-09-27,82.70857,84.70385,Training
2008-09-28,83.127144,84.931816,Training
2008-09-29,83.44857,85.078575,Training
2008-09-30,83.34857,84.948425,Training
2008-10-01,83.09857,84.943596,Training
2008-10-02,82.545715,84.94974,Training
2008-10-03,81.737144,84.449905,Training
2008-10-04,80.92286,84.14584,Training
2008-10-05,80.057144,83.64039,Training
2008-10-06,79.32,83.50939,Training
2008-10-07,78.83572,83.29963,Training
2008-10-08,78.43714,82.85271,Training
2008-10-09,78.21,82.27358,Training
2008-10-10,78.11286,81.66372,Training
2008-10-11,78.19429,81.233604,Training
2008-10-12,78.47429,80.99676,Training
2008-10-13,78.78,80.80512,Training
2008-10-14,79.25,81.147,Training
2008-10-15,79.840004,81.60074,Training
2008-10-16,80.594284,82.21427,Training
2008-10-17,81.40286,82.78721,Training
2008-10-18,82.22143,82.946236,Training
2008-10-19,83.01572,83.30853,Training
2008-10-20,83.868576,84.102875,Training
2008-10-21,84.46571,84.91227,Training
2008-10-22,84.73143,85.171,Training
2008-10-23,85.082855,85.307106,Training
2008-10-24,85.424286,85.96157,Training
2008-10-25,85.68714,86.31349,Training
2008-10-26,85.80429,86.65155,Training
2008-10-27,85.68286,86.588425,Training
2008-10-28,85.35143,84.94398,Training
2008-10-29,84.28429,83.531715,Training
2008-10-30,82.600006,81.49945,Training
2008-10-31,80.83857,80.11087,Training
2008-11-01,78.83143,78.89221,Training
2008-11-02,76.82715,77.34004,Training
2008-11-03,74.92286,76.588936,Training
2008-11-04,73.258575,75.56943,Training
2008-11-05,72.475716,73.72107,Training
2008-11-06,72.15143,73.31219,Training
2008-11-07,71.84286,72.194626,Training
2008-11-08,71.74857,71.85728,Training
2008-11-09,71.64143,71.58832,Training
2008-11-10,,71.11288,Training
2008-11-11,,70.76216,Training
2008-11-12,,70.687195,Training
2008-11-13,,70.530624,Training
2008-11-14,,70.77988,Training
2008-11-15,,70.57548,Training
2008-11-16,,70.50235,Training
2008-11-17,,70.565575,Training
2008-11-18,,70.37787,Training
2008-11-19,,70.72873,Training
2008-11-20,,70.69294,Training
2008-11-21,,70.59941,Training
2008-11-22,,70.42609,Training
2008-11-23,,70.12091,Training
2008-11-24,,69.50897,Training
2008-11-25,,69.93565,Training
2008-11-26,,69.97149,Training
2008-11-27,70.44714,70.24971,Training
2008-11-28,70.43286,70.69897,Training
2008-11-29,70.40429,71.084564,Training
2008-11-30,70.39,72.15466,Training
2008-12-01,70.44572,72.5786,Training
2008-12-02,70.32143,71.566605,Training
2008-12-03,70.20572,70.820946,Training
2008-12-04,70.05857,69.80638,Training
2008-12-05,69.90714,69.4083,Training
2008-12-06,69.868576,69.62055,Training
2008-12-07,69.8,69.9485,Training
2008-12-08,69.58714,69.55497,Training
2008-12-09,69.62572,68.9721,Training
2008-12-10,69.65143,68.6826,Training
2008-12-11,69.66572,69.16796,Training
2008-12-12,69.560005,69.50055,Training
2008-12-13,68.79,66.954636,Training
2008-12-14,67.39143,65.50309,Training
2008-12-15,65.69143,63.782803,Training
2008-12-16,63.648575,62.672146,Training
2008-12-17,61.687145,61.235176,Training
2008-12-18,,59.770668,Training
2008-12-19,,59.47722,Training
2008-12-20,,59.905632,Training
2008-12-21,,60.715572,Training
2008-12-22,,60.505753,Training
2008-12-23,,59.95245,Training
2008-12-24,,61.204865,Training
2008-12-25,,59.00708,Training
2008-12-26,,58.847126,Training
2008-12-27,,59.038982,Training
2008-12-28,,59.410095,Training
2008-12-29,,58.79331,Training
2008-12-30,,68.94695,Training
2008-12-31,,69.33383,Training
2009-01-01,,69.677025,Training
2009-01-02,,69.48546,Training
2009-01-03,,68.726616,Training
2009-01-04,,67.77477,Training
2009-01-05,,67.74247,Training
2009-01-06,,68.53035,Training
2009-01-07,,69.44084,Training
2009-01-08,,68.98433,Training
2009-01-09,,68.32994,Training
2009-01-10,,68.1296,Training
2009-01-11,,68.396355,Training
2009-01-12,,68.90265,Training
2009-01-13,,69.14606,Training
2009-01-14,,69.78262,Training
2009-01-15,,70.046776,Training
2009-01-16,,70.35382,Training
2009-01-17,,70.653625,Training
2009-01-18,,70.444016,Training
2009-01-19,,71.35173,Training
2009-01-20,,72.30832,Training
2009-01-21,,73.073006,Training
2009-01-22,,73.152725,Training
2009-01-23,,72.58385,Training
2009-01-24,,72.83376,Training
2009-01-25,,73.2414,Training
2009-01-26,,73.319695,Training
2009-01-27,,73.299286,Training
2009-01-28,,73.90334,Training
2009-01-29,,74.106384,Training
2009-01-30,,74.32712,Training
2009-01-31,,74.784,Training
2009-02-01,,73.70865,Training
2009-02-02,,73.785706,Training
2009-02-03,,74.692085,Training
2009-02-04,,74.988525,Training
2009-02-05,,75.2744,Training
2009-02-06,,75.186325,Training
2009-02-07,,74.586266,Training
2009-02-08,,74.007774,Training
2009-02-09,,74.045006,Training
2009-02-10,,73.60445,Training
2009-02-11,,72.61827,Training
2009-02-12,,71.84104,Training
2009-02-13,,72.05923,Training
2009-02-14,,72.377716,Training
2009-02-15,,71.99829,Training
2009-02-16,,72.29319,Training
2009-02-17,,72.40907,Training
2009-02-18,,72.521416,Training
2009-02-19,,73.05585,Training
2009-02-20,,72.74891,Training
2009-02-21,,72.19635,Training
2009-02-22,,72.23712,Training
2009-02-23,,71.65044,Training
2009-02-24,,71.35802,Training
2009-02-25,,71.21759,Training
2009-02-26,,71.011795,Training
2009-02-27,,70.60402,Training
2009-02-28,,70.714966,Training
2009-03-01,,71.74768,Training
2009-03-02,,73.168594,Training
2009-03-03,,73.33182,Training
2009-03-04,,73.6078,Training
2009-03-05,,73.29221,Training
2009-03-06,,72.3869,Training
2009-03-07,,71.61681,Training
2009-03-08,,71.14801,Training
2009-03-09,,71.40569,Training
2009-03-10,,70.994965,Training
2009-03-11,,70.112144,Training
2009-03-12,,69.26063,Training
2009-03-13,,68.12959,Training
2009-03-14,,67.54178,Training
2009-03-15,,66.69269,Training
2009-03-16,,65.94957,Training
2009-03-17,,65.863884,Training
2009-03-18,,64.92753,Training
2009-03-19,,64.47666,Training
2009-03-20,,64.7988,Training
2009-03-21,,65.35773,Training
2009-03-22,,65.72049,Training
2009-03-23,,66.15257,Training
2009-03-24,,66.6806,Training
2009-03-25,,67.2488,Training
2009-03-26,,67.71544,Training
2009-03-27,,68.118416,Training
2009-03-28,,68.25282,Training
2009-03-29,,68.46264,Training
2009-03-30,,68.72374,Training
2009-03-31,,68.756996,Training
2009-04-01,,68.49129,Training
2009-04-02,,68.407776,Training
2009-04-03,,68.53243,Training
2009-04-04,,68.78107,Training
2009-04-05,,68.31132,Training
2009-04-06,,67.927505,Training
2009-04-07,,67.8079,Training
2009-04-08,68.22143,67.60954,Training
2009-04-09,67.88857,67.22315,Training
2009-04-10,67.53286,66.85215,Training
2009-04-11,67.18143,66.684006,Training
2009-04-12,67.00143,66.59735,Training
2009-04-13,66.80572,66.15805,Training
2009-04-14,66.49,65.81027,Training
2009-04-15,66.560005,65.969376,Training
2009-04-16,66.90429,66.05085,Training
2009-04-17,67.207146,65.61846,Training
2009-04-18,67.55,65.61673,Training
2009-04-19,67.89715,66.15776,Training
2009-04-20,68.24571,66.86289,Training
2009-04-21,68.70286,66.98157,Training
2009-04-22,68.898575,67.17542,Training
2009-04-23,68.81857,67.88623,Training
2009-04-24,68.65714,67.9129,Training
2009-04-25,68.53571,67.723694,Training
2009-04-26,68.35286,67.5964,Training
2009-04-27,68.11143,67.58703,Training
2009-04-28,67.917145,67.68055,Training
2009-04-29,67.762856,67.73165,Training
2009-04-30,67.80143,67.81321,Training
2009-05-01,67.91428,68.057205,Training
2009-05-02,67.97714,68.03758,Training
2009-05-03,68.06143,68.008766,Training
2009-05-04,68.21143,68.24254,Training
2009-05-05,68.33572,67.8246,Training
2009-05-06,68.46286,67.65276,Training
2009-05-07,68.33714,67.27003,Training
2009-05-08,68.057144,66.25981,Training
2009-05-09,67.71143,66.18825,Training
2009-05-10,67.27286,65.66822,Training
2009-05-11,66.69572,64.9529,Training
2009-05-12,66.17715,64.40973,Training
2009-05-13,65.77286,64.3479,Training
2009-05-14,65.67,64.589005,Training
2009-05-15,65.39,64.15562,Training
2009-05-16,65.28286,64.14003,Training
2009-05-17,65.22858,63.621346,Training
2009-05-18,65.53571,64.32328,Training
2009-05-19,65.90143,64.3333,Training
2009-05-20,66.122856,64.56599,Training
2009-05-21,66.11143,64.75706,Training
2009-05-22,66.384285,64.89903,Training
2009-05-23,66.58857,65.15814,Training
2009-05-24,66.92143,65.36486,Training
2009-05-25,66.88572,65.56119,Training
2009-05-26,66.840004,65.59368,Training
2009-05-27,66.89714,65.80454,Training
2009-05-28,66.99571,66.04531,Training
2009-05-29,67.23572,66.18554,Training
2009-05-30,67.438576,66.53743,Training
2009-05-31,67.44143,66.324234,Training
2009-06-01,67.520004,66.158936,Training
2009-06-02,67.41572,66.03444,Training
2009-06-03,67.19143,65.97719,Training
2009-06-04,67.03,65.852196,Training
2009-06-05,66.85286,65.96728,Training
2009-06-06,66.77143,65.963844,Training
2009-06-07,66.70572,65.963234,Training
2009-06-08,66.65714,65.79478,Training
2009-06-09,66.69714,65.84231,Training
2009-06-10,66.80286,65.85551,Training
2009-06-11,66.88572,65.92759,Training
2009-06-12,66.87143,65.8484,Training
2009-06-13,66.71,65.84595,Training
2009-06-14,66.608574,65.556854,Training
2009-06-15,66.51572,65.226265,Training
2009-06-16,66.28143,65.706024,Training
2009-06-17,65.92286,65.67998,Training
2009-06-18,65.45572,65.535225,Training
2009-06-19,64.84572,65.35959,Training
2009-06-20,64.16286,64.79403,Training
2009-06-21,63.342857,64.109215,Training
2009-06-22,62.555717,63.37397,Training
2009-06-23,61.90429,62.65567,Training
2009-06-24,61.07286,61.76214,Training
2009-06-25,60.075714,60.83632,Training
2009-06-26,59.21286,60.52037,Training
2009-06-27,58.33143,59.958183,Training
2009-06-28,57.971428,60.00491,Training
2009-06-29,57.79429,60.03515,Training
2009-06-30,57.834286,60.377472,Training
2009-07-01,58.232857,60.796505,Training
2009-07-02,59.100002,61.47991,Training
2009-07-03,59.991432,61.892326,Training
2009-07-04,61.165714,62.450016,Training
2009-07-05,62.21,62.776737,Training
2009-07-06,63.090004,63.38178,Training
2009-07-07,63.912857,63.83519,Training
2009-07-08,64.64714,64.271034,Training
2009-07-09,65.28143,64.86013,Training
2009-07-10,65.98,65.50026,Training
2009-07-11,66.54429,65.92568,Training
2009-07-12,66.71429,65.71461,Training
2009-07-13,66.86143,65.423935,Training
2009-07-14,66.86286,65.63982,Training
2009-07-15,66.89571,66.13752,Training
2009-07-16,66.79286,66.2975,Training
2009-07-17,66.69572,66.381134,Training
2009-07-18,66.74143,66.99411,Training
2009-07-19,66.95572,67.4699,Training
2009-07-20,67.14,67.783424,Training
2009-07-21,67.35,67.85933,Training
2009-07-22,67.560005,68.20568,Training
2009-07-23,67.82143,68.11674,Training
2009-07-24,68.08714,67.87918,Training
2009-07-25,68.200005,68.577774,Training
2009-07-26,68.29429,68.68788,Training
2009-07-27,68.34286,68.91473,Training
2009-07-28,68.325714,68.72308,Training
2009-07-29,68.295715,68.627914,Training
2009-07-30,68.21571,68.450745,Training
2009-07-31,68.090004,68.67032,Training
2009-08-01,67.90429,68.62235,Training
2009-08-02,67.68429,69.0187,Training
2009-08-03,67.18,68.24748,Training
2009-08-04,66.56143,67.38032,Training
2009-08-05,65.840004,66.38572,Training
2009-08-06,65.16286,65.93504,Training
2009-08-07,64.64429,65.47948,Training
2009-08-08,64.225716,65.208855,Training
2009-08-09,63.878574,64.929985,Training
2009-08-10,63.79286,64.42673,Training
2009-08-11,63.877144,64.373375,Training
2009-08-12,64.1,64.512505,Training
2009-08-13,64.424286,64.4492,Training
2009-08-14,64.48,64.24389,Training
2009-08-15,64.438576,64.2596,Training
2009-08-16,64.39,64.29602,Training
2009-08-17,64.50143,64.3946,Training
2009-08-18,64.59286,64.39609,Training
2009-08-19,64.63286,64.23008,Training
2009-08-20,64.69,64.20585,Training
2009-08-21,64.90286,63.973106,Training
2009-08-22,65.04714,63.428173,Training
2009-08-23,65.08572,63.251713,Training
2009-08-24,64.868576,63.060833,Training
2009-08-25,64.51572,63.005287,Training
2009-08-26,64.20572,62.93581,Training
2009-08-27,63.795715,63.32052,Training
2009-08-28,63.550003,63.4331,Training
2009-08-29,63.57857,63.332035,Training
2009-08-30,63.594288,63.38724,Training
2009-08-31,63.867146,63.635914,Training
2009-09-01,64.54143,64.48491,Training
2009-09-02,65.31572,64.79131,Training
2009-09-03,66.03429,65.20886,Training
2009-09-04,66.63572,65.315346,Training
2009-09-05,67.07714,65.81651,Training
2009-09-06,67.630005,66.17541,Training
2009-09-07,68.18429,66.44738,Training
2009-09-08,68.45286,66.80903,Training
2009-09-09,68.575714,67.12317,Training
2009-09-10,68.77143,67.28229,Training
2009-09-11,68.87572,67.377045,Training
2009-09-12,69.01429,68.33006,Training
2009-09-13,69.108574,68.087845,Training
2009-09-14,69.20143,68.01137,Training
2009-09-15,69.27286,68.22473,Training
2009-09-16,69.34572,67.97265,Training
2009-09-17,69.435715,67.84272,Training
2009-09-18,69.51429,68.649,Training
2009-09-19,69.564285,68.900505,Training
2009-09-20,69.68,68.9454,Training
2009-09-21,69.69143,68.889984,Training
2009-09-22,69.737144,68.81,Training
2009-09-23,69.81143,68.80807,Training
2009-09-24,69.80286,68.95434,Training
2009-09-25,69.79858,68.77089,Training
2009-09-26,69.96143,68.77424,Training
2009-09-27,70.038574,68.76388,Training
2009-09-28,70.05,68.9143,Training
2009-09-29,70.05572,68.85634,Training
2009-09-30,70.064285,68.96921,Training
2009-10-01,70.15286,69.05426,Training
2009-10-02,70.25714,69.36282,Training
2009-10-03,70.26572,69.5355,Training
2009-10-04,70.288574,69.50284,Training
2009-10-05,70.42,69.46702,Training
2009-10-06,70.57714,69.67707,Training
2009-10-07,70.66857,69.51711,Training
2009-10-08,70.58143,69.758026,Training
2009-10-09,70.58,69.56641,Training
2009-10-10,70.56143,69.7616,Training
2009-10-11,70.64286,69.95635,Training
2009-10-12,70.67,70.293564,Training
2009-10-13,70.70143,70.22775,Training
2009-10-14,70.81286,70.55462,Training
2009-10-15,71.11,70.35944,Training
2009-10-16,71.582855,70.82577,Training
2009-10-17,72.06715,71.401245,Training
2009-10-18,72.332855,72.09857,Training
2009-10-19,72.56715,72.438805,Training
2009-10-20,72.718575,72.61843,Training
2009-10-21,72.810005,72.67816,Training
2009-10-22,72.814285,72.62336,Training
2009-10-23,72.53286,72.55972,Training
2009-10-24,72.29429,72.20471,Training
2009-10-25,71.97286,72.292206,Training
2009-10-26,71.725716,71.51046,Training
2009-10-27,71.55,70.83013,Training
2009-10-28,71.32,70.29455,Training
2009-10-29,71.00714,69.956314,Training
2009-10-30,70.64,69.34103,Training
2009-10-31,70.01857,68.20342,Training
2009-11-01,69.43143,67.90709,Training
2009-11-02,68.87429,67.59221,Training
2009-11-03,68.39571,67.010605,Training
2009-11-04,67.78,67.159454,Training
2009-11-05,67.20857,66.405075,Training
2009-11-06,66.59143,66.04869,Training
2009-11-07,66.42286,65.46011,Training
2009-11-08,66.225716,66.09047,Training
2009-11-09,65.968575,66.179184,Training
2009-11-10,65.54858,66.30862,Training
2009-11-11,65.53715,65.73549,Training
2009-11-12,65.87143,65.63169,Training
2009-11-13,66.44857,66.3235,Training
2009-11-14,66.78571,66.878494,Training
2009-11-15,67.262856,67.81587,Training
2009-11-16,67.740005,68.49532,Training
2009-11-17,68.274284,68.39336,Training
2009-11-18,68.648575,68.60176,Training
2009-11-19,68.73,68.77668,Training
2009-11-20,68.69,69.21827,Training
2009-11-21,68.59143,69.39876,Training
2009-11-22,68.59572,69.110405,Training
2009-11-23,68.72,68.80468,Training
2009-11-24,68.90857,68.92677,Training
2009-11-25,69.05572,68.94081,Training
2009-11-26,69.21429,68.86177,Training
2009-11-27,69.37857,68.73991,Training
2009-11-28,69.52286,69.651344,Training
2009-11-29,69.66572,69.56493,Training
2009-11-30,69.72714,69.27128,Training
2009-12-01,69.73143,69.60555,Training
2009-12-02,69.770004,69.44506,Training
2009-12-03,69.78143,69.27378,Training
2009-12-04,69.68714,69.23482,Training
2009-12-05,69.62572,67.85419,Training
2009-12-06,69.43714,68.088486,Training
2009-12-07,69.17286,67.24648,Training
2009-12-08,68.71143,66.053375,Training
2009-12-09,68.39,66.03489,Training
2009-12-10,67.575714,64.60496,Training
2009-12-11,66.37572,62.45571,Training
2009-12-12,64.832855,61.25228,Training
2009-12-13,,60.83829,Training
2009-12-14,,60.49335,Training
2009-12-15,,60.09598,Training
2009-12-16,,60.09111,Training
2009-12-17,,59.64142,Training
2009-12-18,,59.715828,Training
2009-12-19,,60.723717,Training
2009-12-20,,62.057213,Training
