,saltfront_obs,saltfront_pred,train/val
2016-02-17,,69.34962,Validation
2016-02-18,,68.736664,Validation
2016-02-19,,68.0935,Validation
2016-02-20,,67.11839,Validation
2016-02-21,,66.56421,Validation
2016-02-22,,66.25344,Validation
2016-02-23,,66.0252,Validation
2016-02-24,,65.21295,Validation
2016-02-25,,64.60875,Validation
2016-02-26,,62.831776,Validation
2016-02-27,,61.15189,Validation
2016-02-28,,60.176243,Validation
2016-02-29,,59.49167,Validation
2016-03-01,,59.131096,Validation
2016-03-02,,58.386566,Validation
2016-03-03,,58.089092,Validation
2016-03-04,,59.62393,Validation
2016-03-05,,61.10289,Validation
2016-03-06,,63.302876,Validation
2016-03-07,,65.079544,Validation
2016-03-08,,65.45308,Validation
2016-03-09,,65.54989,Validation
2016-03-10,,65.43758,Validation
2016-03-11,,65.37118,Validation
2016-03-12,,65.09251,Validation
2016-03-13,,64.70546,Validation
2016-03-14,,64.28637,Validation
2016-03-15,,64.59506,Validation
2016-03-16,,64.98418,Validation
2016-03-17,,65.20547,Validation
2016-03-18,,65.56614,Validation
2016-03-19,,65.83401,Validation
2016-03-20,,66.10684,Validation
2016-03-21,,66.608696,Validation
2016-03-22,,67.5071,Validation
2016-03-23,,67.6145,Validation
2016-03-24,,67.746635,Validation
2016-03-25,,68.0987,Validation
2016-03-26,,68.44635,Validation
2016-03-27,,68.73094,Validation
2016-03-28,,68.86474,Validation
2016-03-29,,69.28203,Validation
2016-03-30,,68.91868,Validation
2016-03-31,,69.13658,Validation
2016-04-01,,68.77205,Validation
2016-04-02,,68.56752,Validation
2016-04-03,,69.08245,Validation
2016-04-04,67.90229,69.525085,Validation
2016-04-05,68.162285,70.881,Validation
2016-04-06,68.46,71.74612,Validation
2016-04-07,68.622856,71.64997,Validation
2016-04-08,68.84286,72.34878,Validation
2016-04-09,69.03143,72.127,Validation
2016-04-10,69.46571,72.158195,Validation
2016-04-11,69.61143,70.765396,Validation
2016-04-12,69.55857,70.29428,Validation
2016-04-13,69.277145,69.96252,Validation
2016-04-14,68.99571,69.48141,Validation
2016-04-15,68.807144,68.89587,Validation
2016-04-16,68.70857,68.4966,Validation
2016-04-17,68.692856,68.243324,Validation
2016-04-18,68.6,68.01193,Validation
2016-04-19,68.590004,67.98172,Validation
2016-04-20,68.67715,68.13884,Validation
2016-04-21,68.78143,68.29661,Validation
2016-04-22,68.80429,68.55251,Validation
2016-04-23,68.82143,68.67309,Validation
2016-04-24,68.84857,68.981575,Validation
2016-04-25,68.97858,69.13253,Validation
2016-04-26,69.12857,69.155624,Validation
2016-04-27,69.28143,69.461494,Validation
2016-04-28,69.39286,69.6792,Validation
2016-04-29,69.575714,69.80268,Validation
2016-04-30,69.74857,69.93267,Validation
2016-05-01,69.82429,70.11768,Validation
2016-05-02,69.85429,70.183136,Validation
2016-05-03,69.90143,70.248726,Validation
2016-05-04,69.89286,70.07755,Validation
2016-05-05,69.94429,69.875435,Validation
2016-05-06,69.97,69.48844,Validation
2016-05-07,69.84572,69.47307,Validation
2016-05-08,69.67715,68.99742,Validation
2016-05-09,69.43143,68.907555,Validation
2016-05-10,69.03715,68.77487,Validation
2016-05-11,68.59857,68.436134,Validation
2016-05-12,68.10571,67.92703,Validation
2016-05-13,67.637146,67.66784,Validation
2016-05-14,67.33143,67.41941,Validation
2016-05-15,67.04429,67.23493,Validation
2016-05-16,66.93429,66.98976,Validation
2016-05-17,66.99571,66.93435,Validation
2016-05-18,67.23857,67.3561,Validation
2016-05-19,67.53143,67.14468,Validation
2016-05-20,67.80429,67.07445,Validation
2016-05-21,68.03,67.22476,Validation
2016-05-22,68.340004,67.27019,Validation
2016-05-23,68.608574,67.40225,Validation
2016-05-24,68.86429,67.45564,Validation
2016-05-25,68.935715,67.510056,Validation
2016-05-26,68.94429,67.57868,Validation
2016-05-27,68.97714,67.46011,Validation
2016-05-28,69.012856,67.52411,Validation
2016-05-29,68.99286,67.66326,Validation
2016-05-30,68.87572,67.672554,Validation
2016-05-31,68.70572,67.897156,Validation
2016-06-01,68.57286,67.776535,Validation
2016-06-02,68.5,67.84678,Validation
2016-06-03,68.457146,67.99398,Validation
2016-06-04,68.43429,68.20103,Validation
2016-06-05,68.44714,68.226074,Validation
2016-06-06,68.50429,68.501045,Validation
2016-06-07,68.60286,68.710754,Validation
2016-06-08,68.65,68.8929,Validation
2016-06-09,68.6,69.39245,Validation
2016-06-10,68.59286,69.301636,Validation
2016-06-11,68.67286,69.24394,Validation
2016-06-12,68.75429,68.983215,Validation
2016-06-13,68.924286,68.77868,Validation
2016-06-14,69.18286,69.14582,Validation
2016-06-15,69.52286,69.28211,Validation
2016-06-16,69.950005,69.5113,Validation
2016-06-17,70.307144,69.84602,Validation
2016-06-18,70.56143,70.084755,Validation
2016-06-19,70.774284,69.88223,Validation
2016-06-20,70.90143,69.95092,Validation
2016-06-21,70.96429,70.21682,Validation
2016-06-22,71.01572,70.33382,Validation
2016-06-23,71.06286,70.56949,Validation
2016-06-24,71.11143,70.89462,Validation
2016-06-25,71.188576,71.258156,Validation
2016-06-26,71.314285,71.40493,Validation
2016-06-27,71.44,71.6818,Validation
2016-06-28,71.55429,71.80417,Validation
2016-06-29,71.655716,71.68056,Validation
2016-06-30,71.76143,71.88296,Validation
2016-07-01,71.89143,72.069565,Validation
2016-07-02,71.994286,72.00963,Validation
2016-07-03,72.10286,72.21189,Validation
2016-07-04,72.22429,72.25739,Validation
2016-07-05,72.365715,72.43727,Validation
2016-07-06,72.575714,72.57526,Validation
2016-07-07,72.85,72.706154,Validation
2016-07-08,73.137146,72.89203,Validation
2016-07-09,73.46,73.17657,Validation
2016-07-10,73.69429,73.08178,Validation
2016-07-11,73.88286,73.357765,Validation
2016-07-12,74.082855,73.5932,Validation
2016-07-13,74.14429,73.603745,Validation
2016-07-14,74.08714,73.5132,Validation
2016-07-15,73.942856,73.23045,Validation
2016-07-16,73.73857,73.24792,Validation
2016-07-17,73.60143,73.22976,Validation
2016-07-18,73.490005,73.52111,Validation
2016-07-19,73.32,73.54263,Validation
2016-07-20,73.255714,73.954956,Validation
2016-07-21,73.25429,74.495125,Validation
2016-07-22,73.33429,74.95413,Validation
2016-07-23,73.44572,75.22105,Validation
2016-07-24,73.58714,75.83161,Validation
2016-07-25,73.78571,76.25569,Validation
2016-07-26,73.847145,76.396706,Validation
2016-07-27,73.87143,76.34219,Validation
2016-07-28,73.85286,76.56981,Validation
2016-07-29,73.79429,76.81534,Validation
2016-07-30,73.73286,76.92685,Validation
2016-07-31,73.56857,76.9243,Validation
2016-08-01,73.277145,76.721436,Validation
2016-08-02,73.15714,76.66408,Validation
2016-08-03,73.04,76.54612,Validation
2016-08-04,72.898575,76.48799,Validation
2016-08-05,72.75714,76.661896,Validation
2016-08-06,72.597145,76.87406,Validation
2016-08-07,72.48286,77.21132,Validation
2016-08-08,72.42857,77.46657,Validation
2016-08-09,72.36714,77.72721,Validation
2016-08-10,72.33143,77.71346,Validation
2016-08-11,72.28571,77.48174,Validation
2016-08-12,72.23143,77.18252,Validation
2016-08-13,72.188576,76.757744,Validation
2016-08-14,72.17857,76.251755,Validation
2016-08-15,72.13286,75.922134,Validation
2016-08-16,72.10715,76.088905,Validation
2016-08-17,72.04429,75.896805,Validation
2016-08-18,72.012856,76.26627,Validation
2016-08-19,72.02857,76.86201,Validation
2016-08-20,72.10286,77.643936,Validation
2016-08-21,72.21571,78.60941,Validation
2016-08-22,72.31143,79.45166,Validation
2016-08-23,72.37857,80.24049,Validation
2016-08-24,72.47429,80.65738,Validation
2016-08-25,72.597145,81.13152,Validation
2016-08-26,72.64714,81.4705,Validation
2016-08-27,72.667145,81.77012,Validation
2016-08-28,72.69429,81.98598,Validation
2016-08-29,72.82429,82.14683,Validation
2016-08-30,72.97,82.20238,Validation
2016-08-31,73.17571,82.2749,Validation
2016-09-01,73.50429,82.35531,Validation
2016-09-02,73.81286,82.26533,Validation
2016-09-03,74.25714,82.30933,Validation
2016-09-04,74.79143,82.46618,Validation
2016-09-05,75.442856,82.569626,Validation
2016-09-06,76.25714,82.63703,Validation
2016-09-07,76.95143,82.349174,Validation
2016-09-08,77.505714,81.88774,Validation
2016-09-09,78.10286,81.41904,Validation
2016-09-10,78.56857,81.30516,Validation
2016-09-11,78.828575,81.06865,Validation
2016-09-12,78.90714,80.99688,Validation
2016-09-13,78.91857,80.89639,Validation
2016-09-14,78.98857,80.78182,Validation
2016-09-15,79.12143,81.15785,Validation
2016-09-16,79.512856,81.366005,Validation
2016-09-17,79.91286,81.520294,Validation
2016-09-18,80.51714,81.82253,Validation
2016-09-19,81.09286,82.390366,Validation
2016-09-20,81.50286,82.5665,Validation
2016-09-21,81.93714,82.523994,Validation
2016-09-22,82.36429,82.699524,Validation
2016-09-23,82.66572,82.93849,Validation
2016-09-24,82.97429,82.706726,Validation
2016-09-25,83.14429,82.66941,Validation
2016-09-26,83.4,82.58978,Validation
2016-09-27,83.77143,82.33482,Validation
2016-09-28,84.13286,81.82582,Validation
2016-09-29,84.76,82.18486,Validation
2016-09-30,85.24286,82.138336,Validation
2016-10-01,85.58143,81.76867,Validation
2016-10-02,85.76,81.10435,Validation
2016-10-03,85.84143,80.83366,Validation
2016-10-04,85.83429,80.566925,Validation
2016-10-05,85.86,80.699425,Validation
2016-10-06,85.44429,80.25307,Validation
2016-10-07,84.98428,79.88318,Validation
2016-10-08,84.60143,79.70188,Validation
2016-10-09,84.20572,80.61677,Validation
2016-10-10,83.89715,80.63753,Validation
2016-10-11,83.67857,80.17978,Validation
2016-10-12,83.42857,79.913635,Validation
2016-10-13,83.37572,80.13953,Validation
2016-10-14,83.37572,80.27643,Validation
2016-10-15,83.54143,80.53998,Validation
2016-10-16,83.96571,80.97646,Validation
2016-10-17,84.39,81.35596,Validation
2016-10-18,84.814285,82.04105,Validation
2016-10-19,85.28286,82.666214,Validation
2016-10-20,85.700005,83.28641,Validation
2016-10-21,86.27143,84.09508,Validation
2016-10-22,86.59286,85.070206,Validation
2016-10-23,86.637146,84.23512,Validation
2016-10-24,86.66143,83.592094,Validation
2016-10-25,86.71571,83.91456,Validation
2016-10-26,86.78286,83.65105,Validation
2016-10-27,86.88286,83.92478,Validation
2016-10-28,86.86429,84.070984,Validation
2016-10-29,86.90857,84.17096,Validation
2016-10-30,87.174286,84.0476,Validation
2016-10-31,87.461426,84.54981,Validation
2016-11-01,87.67715,84.506615,Validation
2016-11-02,87.774284,84.44182,Validation
2016-11-03,87.78572,84.48048,Validation
2016-11-04,87.77143,84.69528,Validation
2016-11-05,87.825714,84.35971,Validation
2016-11-06,87.755714,84.247665,Validation
2016-11-07,87.78714,84.64437,Validation
2016-11-08,87.847145,84.27437,Validation
2016-11-09,87.92143,83.873825,Validation
2016-11-10,87.97429,83.92978,Validation
2016-11-11,88.03,83.895615,Validation
2016-11-12,88.00143,83.33104,Validation
2016-11-13,88.094284,83.213234,Validation
2016-11-14,88.05857,82.95419,Validation
2016-11-15,88.13857,82.71866,Validation
2016-11-16,88.30429,82.94761,Validation
2016-11-17,88.49286,83.14359,Validation
2016-11-18,88.70857,83.79859,Validation
2016-11-19,89.15,84.15284,Validation
2016-11-20,89.32286,84.31554,Validation
2016-11-21,89.31572,83.208466,Validation
2016-11-22,89.15286,82.16221,Validation
2016-11-23,89.038574,82.33978,Validation
2016-11-24,89.03571,82.61455,Validation
2016-11-25,89.06572,83.007935,Validation
2016-11-26,88.935715,83.308136,Validation
2016-11-27,89.045715,83.78816,Validation
2016-11-28,89.36714,83.99252,Validation
2016-11-29,89.67,83.87895,Validation
2016-11-30,89.75,84.39535,Validation
2016-12-01,89.608574,84.12799,Validation
2016-12-02,89.17,83.63727,Validation
2016-12-03,88.39714,82.84444,Validation
2016-12-04,87.57286,82.07458,Validation
2016-12-05,86.69572,81.70774,Validation
2016-12-06,85.707146,80.937256,Validation
2016-12-07,84.79286,79.99875,Validation
2016-12-08,83.78143,79.07486,Validation
2016-12-09,82.630005,78.482124,Validation
2016-12-10,81.72429,77.85802,Validation
2016-12-11,80.83857,76.903946,Validation
2016-12-12,79.99571,76.82372,Validation
2016-12-13,79.18286,76.729805,Validation
2016-12-14,78.44714,76.659096,Validation
2016-12-15,77.81857,76.47041,Validation
2016-12-16,77.31143,76.29755,Validation
2016-12-17,76.99857,76.98173,Validation
2016-12-18,76.79286,75.79984,Validation
2016-12-19,76.50429,75.97693,Validation
2016-12-20,76.34286,76.733246,Validation
2016-12-21,76.11,77.60024,Validation
2016-12-22,75.89143,77.56409,Validation
2016-12-23,75.82715,77.372284,Validation
2016-12-24,75.64,77.51697,Validation
2016-12-25,75.29714,77.27107,Validation
2016-12-26,75.01143,76.62078,Validation
2016-12-27,74.69714,76.26531,Validation
2016-12-28,74.340004,71.65137,Validation
2016-12-29,74.167145,72.59829,Validation
2016-12-30,74.06,73.80078,Validation
2016-12-31,73.87,74.01533,Validation
2017-01-01,73.69,74.19386,Validation
2017-01-02,73.545715,73.88213,Validation
2017-01-03,73.49143,74.38903,Validation
2017-01-04,73.51143,74.89506,Validation
2017-01-05,73.31572,75.144165,Validation
2017-01-06,73.15286,74.97421,Validation
2017-01-07,73.10715,74.87108,Validation
2017-01-08,73.18286,74.6195,Validation
2017-01-09,73.21571,74.13183,Validation
2017-01-10,73.15714,74.01005,Validation
2017-01-11,73.11429,73.62273,Validation
2017-01-12,73.20857,72.43242,Validation
2017-01-13,73.25286,72.4419,Validation
2017-01-14,73.237144,72.66523,Validation
2017-01-15,73.15429,73.17252,Validation
2017-01-16,73.03571,72.916664,Validation
2017-01-17,72.88572,72.17967,Validation
2017-01-18,72.74,71.9898,Validation
2017-01-19,72.67715,71.49046,Validation
2017-01-20,72.59857,71.24689,Validation
2017-01-21,72.57,71.10419,Validation
2017-01-22,72.55429,71.22568,Validation
2017-01-23,72.667145,71.23281,Validation
2017-01-24,72.83857,71.449,Validation
2017-01-25,72.91572,71.51712,Validation
2017-01-26,72.87429,71.39153,Validation
2017-01-27,72.76572,71.64781,Validation
2017-01-28,72.49143,71.2918,Validation
2017-01-29,72.15,71.04755,Validation
2017-01-30,71.75714,71.3894,Validation
2017-01-31,71.30857,71.66607,Validation
2017-02-01,70.92286,72.04275,Validation
2017-02-02,70.54,71.93058,Validation
2017-02-03,70.26572,72.026344,Validation
2017-02-04,70.078575,72.1201,Validation
2017-02-05,70.03429,72.40322,Validation
2017-02-06,,72.17868,Validation
2017-02-07,,72.47774,Validation
2017-02-08,,72.29504,Validation
2017-02-09,,72.55035,Validation
2017-02-10,,73.48452,Validation
2017-02-11,,73.621414,Validation
2017-02-12,,74.306854,Validation
2017-02-13,,73.7945,Validation
2017-02-14,,74.55805,Validation
2017-02-15,,74.96974,Validation
2017-02-16,,75.09065,Validation
2017-02-17,,75.14393,Validation
2017-02-18,,74.65003,Validation
2017-02-19,,73.90449,Validation
2017-02-20,,73.46577,Validation
2017-02-21,,72.81723,Validation
2017-02-22,,72.19828,Validation
2017-02-23,,72.16332,Validation
2017-02-24,,72.19155,Validation
2017-02-25,,72.431595,Validation
2017-02-26,,72.77084,Validation
2017-02-27,,72.15287,Validation
2017-02-28,,70.80996,Validation
2017-03-01,,69.70743,Validation
2017-03-02,,69.50909,Validation
2017-03-03,,69.261086,Validation
2017-03-04,,68.543335,Validation
2017-03-05,,68.561005,Validation
2017-03-06,,68.73279,Validation
2017-03-07,,69.142586,Validation
2017-03-08,,69.45139,Validation
2017-03-09,,69.1027,Validation
2017-03-10,,70.59953,Validation
2017-03-11,,70.935425,Validation
2017-03-12,,70.645164,Validation
2017-03-13,,70.11284,Validation
2017-03-14,,71.02361,Validation
2017-03-15,,71.41185,Validation
2017-03-16,,69.97139,Validation
2017-03-17,,69.18402,Validation
2017-03-18,,68.45734,Validation
2017-03-19,,69.29393,Validation
2017-03-20,,69.04127,Validation
2017-03-21,,68.94714,Validation
2017-03-22,,69.41067,Validation
2017-03-23,,68.7549,Validation
2017-03-24,,68.84312,Validation
2017-03-25,,68.32606,Validation
2017-03-26,,68.39494,Validation
2017-03-27,,68.12417,Validation
2017-03-28,,67.504005,Validation
2017-03-29,,66.44449,Validation
2017-03-30,,65.1835,Validation
2017-03-31,,63.219166,Validation
2017-04-01,,61.47178,Validation
2017-04-02,,60.125854,Validation
2017-04-03,68.65857,59.095688,Validation
2017-04-04,67.01429,58.613255,Validation
2017-04-05,65.40714,58.232285,Validation
2017-04-06,63.908573,57.957363,Validation
2017-04-07,61.702858,58.490883,Validation
2017-04-08,59.875717,58.33841,Validation
2017-04-09,58.06,57.768646,Validation
2017-04-10,56.175716,57.6979,Validation
2017-04-11,54.29,57.902992,Validation
2017-04-12,,57.942345,Validation
2017-04-13,,57.72446,Validation
2017-04-14,,57.74501,Validation
2017-04-15,,57.748432,Validation
2017-04-16,,58.176884,Validation
2017-04-17,,57.631325,Validation
2017-04-18,,57.375538,Validation
2017-04-19,,57.39917,Validation
2017-04-20,,57.815453,Validation
2017-04-21,,58.3974,Validation
2017-04-22,55.458572,59.445946,Validation
2017-04-23,58.28143,60.859856,Validation
2017-04-24,61.067146,62.588284,Validation
2017-04-25,61.84143,63.833023,Validation
2017-04-26,62.325714,64.41901,Validation
2017-04-27,63.03286,64.766754,Validation
2017-04-28,63.278572,64.85575,Validation
2017-04-29,63.247143,64.587074,Validation
2017-04-30,63.155716,64.211525,Validation
2017-05-01,63.248573,63.964718,Validation
2017-05-02,63.17286,64.23698,Validation
2017-05-03,62.764286,64.176605,Validation
2017-05-04,62.565716,63.703144,Validation
2017-05-05,62.690002,63.19821,Validation
2017-05-06,62.690002,63.115078,Validation
2017-05-07,62.408573,63.196987,Validation
2017-05-08,61.82,62.98861,Validation
2017-05-09,61.280003,62.977,Validation
2017-05-10,61.185715,63.04992,Validation
2017-05-11,60.93,63.22076,Validation
2017-05-12,60.588573,63.466263,Validation
2017-05-13,60.52,63.54522,Validation
2017-05-14,60.840004,63.754864,Validation
2017-05-15,60.79429,64.00879,Validation
2017-05-16,61.497147,64.04214,Validation
2017-05-17,62.004288,64.2259,Validation
2017-05-18,62.555717,64.303116,Validation
2017-05-19,63.092857,64.63231,Validation
2017-05-20,63.667145,64.983406,Validation
2017-05-21,64.328575,65.397385,Validation
2017-05-22,65.468575,66.250694,Validation
2017-05-23,65.898575,66.565765,Validation
2017-05-24,66.29858,66.51917,Validation
2017-05-25,66.69429,66.27954,Validation
2017-05-26,66.97286,66.296005,Validation
2017-05-27,67.04858,66.882996,Validation
2017-05-28,67.02572,66.79041,Validation
2017-05-29,67.07,66.98129,Validation
2017-05-30,67.10429,67.27819,Validation
2017-05-31,67.01857,67.61447,Validation
2017-06-01,66.80143,67.70271,Validation
2017-06-02,66.68,67.656044,Validation
2017-06-03,66.64143,67.533195,Validation
2017-06-04,66.64286,67.43552,Validation
2017-06-05,66.65,67.489944,Validation
2017-06-06,66.758575,67.54019,Validation
2017-06-07,67.00714,67.54796,Validation
2017-06-08,67.19857,67.46094,Validation
2017-06-09,67.30429,67.01677,Validation
2017-06-10,67.30857,66.955605,Validation
2017-06-11,67.10429,66.82796,Validation
2017-06-12,66.87,66.75926,Validation
2017-06-13,66.597145,66.74748,Validation
2017-06-14,66.32143,66.710655,Validation
2017-06-15,66.31857,66.70916,Validation
2017-06-16,66.37429,66.98175,Validation
2017-06-17,66.582855,67.06397,Validation
2017-06-18,66.86286,66.96253,Validation
2017-06-19,67.02143,67.351036,Validation
2017-06-20,67.02143,67.680336,Validation
2017-06-21,66.90429,67.832375,Validation
2017-06-22,66.6,67.93066,Validation
2017-06-23,66.39143,67.76519,Validation
2017-06-24,65.975716,67.34059,Validation
2017-06-25,65.52143,67.5331,Validation
2017-06-26,65.26714,67.760666,Validation
2017-06-27,65.09286,68.08061,Validation
2017-06-28,64.99286,68.26594,Validation
2017-06-29,64.97858,68.39711,Validation
2017-06-30,64.76714,68.58698,Validation
2017-07-01,64.72,68.63499,Validation
2017-07-02,64.80143,68.4219,Validation
2017-07-03,64.88143,68.49597,Validation
2017-07-04,65.09143,68.68935,Validation
2017-07-05,65.384285,68.893745,Validation
2017-07-06,65.67286,68.953735,Validation
2017-07-07,66.134285,68.79727,Validation
2017-07-08,66.634285,69.01686,Validation
2017-07-09,67.10143,68.85403,Validation
2017-07-10,67.52286,68.73914,Validation
2017-07-11,67.86,68.57694,Validation
2017-07-12,68.11,68.62485,Validation
2017-07-13,68.358574,68.67185,Validation
2017-07-14,68.57143,68.71771,Validation
2017-07-15,68.76572,68.64886,Validation
2017-07-16,68.98,68.748215,Validation
2017-07-17,69.16857,68.49454,Validation
2017-07-18,69.29714,68.32803,Validation
2017-07-19,69.40429,68.20444,Validation
2017-07-20,69.46,68.148926,Validation
2017-07-21,69.47,68.27495,Validation
2017-07-22,69.50143,68.36013,Validation
2017-07-23,69.57,68.33471,Validation
2017-07-24,69.58572,68.18754,Validation
2017-07-25,69.56572,68.28219,Validation
2017-07-26,69.50286,68.03399,Validation
2017-07-27,69.38286,67.720345,Validation
2017-07-28,69.17286,67.65939,Validation
2017-07-29,68.97714,66.94425,Validation
2017-07-30,68.94429,67.45592,Validation
2017-07-31,68.88572,67.97178,Validation
2017-08-01,68.86429,67.87248,Validation
2017-08-02,68.94143,67.77437,Validation
2017-08-03,69.10571,67.84116,Validation
2017-08-04,69.39143,67.74282,Validation
2017-08-05,69.59143,67.7614,Validation
2017-08-06,69.50286,68.13323,Validation
2017-08-07,69.48143,67.97268,Validation
2017-08-08,69.457146,67.89105,Validation
2017-08-09,69.39571,67.91767,Validation
2017-08-10,69.32714,67.810715,Validation
2017-08-11,69.24143,67.70725,Validation
2017-08-12,69.19714,67.71438,Validation
2017-08-13,69.24715,67.76745,Validation
2017-08-14,69.24571,67.73257,Validation
2017-08-15,69.28,67.6379,Validation
2017-08-16,69.31572,67.5714,Validation
2017-08-17,69.29429,67.65386,Validation
2017-08-18,69.26857,67.41033,Validation
2017-08-19,69.18,67.70158,Validation
2017-08-20,69.03715,67.80624,Validation
2017-08-21,68.917145,67.761795,Validation
2017-08-22,68.80857,67.49808,Validation
2017-08-23,68.59572,67.84364,Validation
2017-08-24,68.44,67.78927,Validation
2017-08-25,68.28715,67.96097,Validation
2017-08-26,68.18714,67.93527,Validation
2017-08-27,68.16428,67.89576,Validation
2017-08-28,68.23572,67.91403,Validation
2017-08-29,68.32,67.9166,Validation
2017-08-30,68.65429,67.69304,Validation
2017-08-31,68.95572,68.052864,Validation
2017-09-01,69.26,68.21426,Validation
2017-09-02,69.62857,68.532265,Validation
2017-09-03,69.994286,68.46454,Validation
2017-09-04,70.28571,68.76614,Validation
2017-09-05,70.49,68.86985,Validation
2017-09-06,70.50429,69.021286,Validation
2017-09-07,70.590004,69.13998,Validation
2017-09-08,70.62857,69.09456,Validation
2017-09-09,70.60571,68.767426,Validation
2017-09-10,70.59286,68.64852,Validation
2017-09-11,70.58857,68.54801,Validation
2017-09-12,70.627144,68.5981,Validation
2017-09-13,70.72714,68.64764,Validation
2017-09-14,70.76714,68.48512,Validation
2017-09-15,70.825714,68.870255,Validation
2017-09-16,70.884285,68.99711,Validation
2017-09-17,70.90143,69.232925,Validation
2017-09-18,70.94429,69.2948,Validation
2017-09-19,71.05572,69.523026,Validation
2017-09-20,71.20572,69.573166,Validation
2017-09-21,71.33714,70.30802,Validation
2017-09-22,71.512856,70.38632,Validation
2017-09-23,71.692856,70.61575,Validation
2017-09-24,71.844284,71.00584,Validation
2017-09-25,72.01,71.17393,Validation
2017-09-26,72.13572,71.46503,Validation
2017-09-27,72.21715,71.555695,Validation
2017-09-28,72.358574,71.263954,Validation
2017-09-29,72.53715,71.501366,Validation
2017-09-30,72.73,71.80527,Validation
2017-10-01,73.012856,71.940384,Validation
2017-10-02,73.25286,71.848274,Validation
2017-10-03,73.49715,71.85008,Validation
2017-10-04,73.76857,71.8725,Validation
2017-10-05,73.97714,71.99171,Validation
2017-10-06,74.148575,71.98068,Validation
2017-10-07,74.52286,71.948296,Validation
2017-10-08,75.00429,71.94228,Validation
2017-10-09,75.49715,71.831924,Validation
2017-10-10,75.89,71.96098,Validation
2017-10-11,76.23572,72.11406,Validation
2017-10-12,76.80286,72.026245,Validation
2017-10-13,77.35143,72.80832,Validation
2017-10-14,77.57715,72.41196,Validation
2017-10-15,77.615715,72.11131,Validation
2017-10-16,77.55,71.83835,Validation
2017-10-17,77.58572,72.31179,Validation
2017-10-18,77.72858,72.14199,Validation
2017-10-19,77.65429,72.45359,Validation
2017-10-20,77.582855,72.58875,Validation
2017-10-21,77.66428,72.847725,Validation
2017-10-22,77.85286,73.350655,Validation
2017-10-23,78.237144,74.00538,Validation
2017-10-24,78.80857,74.365776,Validation
2017-10-25,79.090004,73.92629,Validation
2017-10-26,79.30143,73.757866,Validation
2017-10-27,79.44572,73.81573,Validation
2017-10-28,79.608574,74.059586,Validation
2017-10-29,79.8,73.81963,Validation
2017-10-30,79.340004,74.03798,Validation
2017-10-31,78.255714,73.27844,Validation
2017-11-01,77.26857,72.11992,Validation
2017-11-02,76.277145,71.17843,Validation
2017-11-03,75.25143,70.690346,Validation
2017-11-04,74.10143,70.383644,Validation
2017-11-05,72.85429,70.45458,Validation
2017-11-06,72.134285,70.37931,Validation
2017-11-07,71.75714,70.59449,Validation
2017-11-08,71.52857,71.18583,Validation
2017-11-09,71.424286,71.675125,Validation
2017-11-10,71.31572,71.29144,Validation
2017-11-11,71.27286,71.29459,Validation
2017-11-12,71.21715,71.25967,Validation
2017-11-13,71.19,71.41161,Validation
2017-11-14,71.26572,71.59217,Validation
2017-11-15,71.30286,71.75697,Validation
2017-11-16,71.35571,72.09647,Validation
2017-11-17,71.405716,72.21935,Validation
2017-11-18,71.48286,72.55089,Validation
2017-11-19,71.47143,72.441956,Validation
2017-11-20,71.358574,72.47441,Validation
2017-11-21,71.21715,72.188805,Validation
2017-11-22,71.024284,72.017,Validation
2017-11-23,70.86,71.98088,Validation
2017-11-24,70.83857,71.90798,Validation
2017-11-25,70.832855,71.91389,Validation
2017-11-26,70.89143,72.0908,Validation
2017-11-27,71.038574,72.28294,Validation
2017-11-28,71.18143,72.4283,Validation
2017-11-29,71.40143,72.57686,Validation
2017-11-30,71.51572,72.63671,Validation
2017-12-01,71.627144,72.74761,Validation
2017-12-02,71.688576,72.99931,Validation
2017-12-03,71.78,73.54611,Validation
2017-12-04,72.37629,73.921326,Validation
2017-12-05,,74.42383,Validation
2017-12-06,,75.44532,Validation
2017-12-07,,76.29437,Validation
2017-12-08,,77.195274,Validation
2017-12-09,,78.002335,Validation
2017-12-10,,78.55909,Validation
2017-12-11,,78.61273,Validation
2017-12-12,,78.48191,Validation
2017-12-13,,78.496185,Validation
2017-12-14,,78.28007,Validation
2017-12-15,,77.44046,Validation
2017-12-16,,77.51703,Validation
2017-12-17,,77.32228,Validation
2017-12-18,,77.60811,Validation
2017-12-19,,77.970245,Validation
2017-12-20,,78.6034,Validation
2017-12-21,,78.62985,Validation
2017-12-22,,78.72137,Validation
2017-12-23,,78.44343,Validation
2017-12-24,,78.926735,Validation
2017-12-25,,78.81515,Validation
2017-12-26,,78.87463,Validation
2017-12-27,,78.27434,Validation
2017-12-28,,71.61448,Validation
2017-12-29,,72.57271,Validation
2017-12-30,,74.0342,Validation
2017-12-31,,75.04432,Validation
2018-01-01,,75.236,Validation
2018-01-02,,75.35783,Validation
2018-01-03,,75.67301,Validation
2018-01-04,,74.95048,Validation
2018-01-05,,74.66447,Validation
2018-01-06,,73.78236,Validation
2018-01-07,,73.271805,Validation
2018-01-08,,73.22615,Validation
2018-01-09,,73.45021,Validation
2018-01-10,74.98,73.446526,Validation
2018-01-11,75.155716,73.78234,Validation
2018-01-12,75.38143,73.616325,Validation
2018-01-13,75.79858,73.53187,Validation
