,saltfront_obs,saltfront_pred,train/val
2016-05-04,69.89286,70.799225,Validation
2016-05-05,69.94429,70.67539,Validation
2016-05-06,69.97,70.26853,Validation
2016-05-07,69.84572,70.035545,Validation
2016-05-08,69.67715,69.3173,Validation
2016-05-09,69.43143,69.1625,Validation
2016-05-10,69.03715,69.13638,Validation
2016-05-11,68.59857,69.0015,Validation
2016-05-12,68.10571,68.6701,Validation
2016-05-13,67.637146,68.509094,Validation
2016-05-14,67.33143,68.43353,Validation
2016-05-15,67.04429,68.24784,Validation
2016-05-16,66.93429,67.91778,Validation
2016-05-17,66.99571,68.13453,Validation
2016-05-18,67.23857,67.979225,Validation
2016-05-19,67.53143,67.86338,Validation
2016-05-20,67.80429,67.88304,Validation
2016-05-21,68.03,68.09778,Validation
2016-05-22,68.340004,68.34855,Validation
2016-05-23,68.608574,68.569016,Validation
2016-05-24,68.86429,68.74126,Validation
2016-05-25,68.935715,68.78607,Validation
2016-05-26,68.94429,68.85167,Validation
2016-05-27,68.97714,68.62762,Validation
2016-05-28,69.012856,68.606064,Validation
2016-05-29,68.99286,68.84875,Validation
2016-05-30,68.87572,68.7783,Validation
2016-05-31,68.70572,69.064026,Validation
2016-06-01,68.57286,68.9763,Validation
2016-06-02,68.5,69.0274,Validation
2016-06-03,68.457146,69.13364,Validation
2016-06-04,68.43429,69.35273,Validation
2016-06-05,68.44714,69.308174,Validation
2016-06-06,68.50429,69.48357,Validation
2016-06-07,68.60286,69.53102,Validation
2016-06-08,68.65,69.603004,Validation
2016-06-09,68.6,69.90918,Validation
2016-06-10,68.59286,69.71981,Validation
2016-06-11,68.67286,69.4609,Validation
2016-06-12,68.75429,69.42705,Validation
2016-06-13,68.924286,69.17933,Validation
2016-06-14,69.18286,69.61797,Validation
2016-06-15,69.52286,69.995125,Validation
2016-06-16,69.950005,70.374306,Validation
2016-06-17,70.307144,70.645424,Validation
2016-06-18,70.56143,70.75998,Validation
2016-06-19,70.774284,70.27846,Validation
2016-06-20,70.90143,70.19579,Validation
2016-06-21,70.96429,70.281296,Validation
2016-06-22,71.01572,70.36352,Validation
2016-06-23,71.06286,70.47935,Validation
2016-06-24,71.11143,70.93136,Validation
2016-06-25,71.188576,71.36387,Validation
2016-06-26,71.314285,71.58964,Validation
2016-06-27,71.44,71.74099,Validation
2016-06-28,71.55429,71.856,Validation
2016-06-29,71.655716,71.4855,Validation
2016-06-30,71.76143,71.70941,Validation
2016-07-01,71.89143,71.73333,Validation
2016-07-02,71.994286,71.59174,Validation
2016-07-03,72.10286,71.63757,Validation
2016-07-04,72.22429,71.562065,Validation
2016-07-05,72.365715,71.58939,Validation
2016-07-06,72.575714,71.54291,Validation
2016-07-07,72.85,71.44666,Validation
2016-07-08,73.137146,71.31782,Validation
2016-07-09,73.46,71.43795,Validation
2016-07-10,73.69429,71.27434,Validation
2016-07-11,73.88286,71.78644,Validation
2016-07-12,74.082855,72.014534,Validation
2016-07-13,74.14429,72.29068,Validation
2016-07-14,74.08714,72.35058,Validation
2016-07-15,73.942856,72.26476,Validation
2016-07-16,73.73857,72.486595,Validation
2016-07-17,73.60143,72.528275,Validation
2016-07-18,73.490005,73.00904,Validation
2016-07-19,73.32,73.16173,Validation
2016-07-20,73.255714,73.53576,Validation
2016-07-21,73.25429,74.037346,Validation
2016-07-22,73.33429,74.62577,Validation
2016-07-23,73.44572,74.73082,Validation
2016-07-24,73.58714,75.09621,Validation
2016-07-25,73.78571,75.34329,Validation
2016-07-26,73.847145,75.16115,Validation
2016-07-27,73.87143,75.2231,Validation
2016-07-28,73.85286,75.40813,Validation
2016-07-29,73.79429,75.32846,Validation
2016-07-30,73.73286,75.62882,Validation
2016-07-31,73.56857,75.27502,Validation
2016-08-01,73.277145,75.3088,Validation
2016-08-02,73.15714,75.41651,Validation
2016-08-03,73.04,75.68197,Validation
2016-08-04,72.898575,75.81554,Validation
2016-08-05,72.75714,75.9553,Validation
2016-08-06,72.597145,75.95165,Validation
2016-08-07,72.48286,75.71394,Validation
2016-08-08,72.42857,75.56063,Validation
2016-08-09,72.36714,75.57737,Validation
2016-08-10,72.33143,75.587845,Validation
2016-08-11,72.28571,75.52771,Validation
2016-08-12,72.23143,75.42586,Validation
2016-08-13,72.188576,75.32033,Validation
2016-08-14,72.17857,75.05516,Validation
2016-08-15,72.13286,75.067184,Validation
2016-08-16,72.10715,75.60456,Validation
2016-08-17,72.04429,75.888985,Validation
2016-08-18,72.012856,76.07095,Validation
2016-08-19,72.02857,76.13617,Validation
2016-08-20,72.10286,76.51245,Validation
2016-08-21,72.21571,77.0276,Validation
2016-08-22,72.31143,77.67827,Validation
2016-08-23,72.37857,78.202354,Validation
2016-08-24,72.47429,78.95876,Validation
2016-08-25,72.597145,79.670715,Validation
2016-08-26,72.64714,79.98562,Validation
2016-08-27,72.667145,80.13503,Validation
2016-08-28,72.69429,80.46106,Validation
2016-08-29,72.82429,80.68915,Validation
2016-08-30,72.97,80.89994,Validation
2016-08-31,73.17571,81.13634,Validation
2016-09-01,73.50429,81.12814,Validation
2016-09-02,73.81286,81.39071,Validation
2016-09-03,74.25714,81.57066,Validation
2016-09-04,74.79143,81.84034,Validation
2016-09-05,75.442856,81.91629,Validation
2016-09-06,76.25714,81.88807,Validation
2016-09-07,76.95143,81.72275,Validation
2016-09-08,77.505714,81.42761,Validation
2016-09-09,78.10286,80.97618,Validation
2016-09-10,78.56857,80.72068,Validation
2016-09-11,78.828575,80.32393,Validation
2016-09-12,78.90714,80.1801,Validation
2016-09-13,78.91857,80.3871,Validation
2016-09-14,78.98857,80.535324,Validation
2016-09-15,79.12143,80.79362,Validation
2016-09-16,79.512856,81.055435,Validation
2016-09-17,79.91286,81.39434,Validation
2016-09-18,80.51714,81.88144,Validation
2016-09-19,81.09286,82.00043,Validation
2016-09-20,81.50286,82.136955,Validation
2016-09-21,81.93714,82.29115,Validation
2016-09-22,82.36429,82.59558,Validation
2016-09-23,82.66572,82.782394,Validation
2016-09-24,82.97429,82.77667,Validation
2016-09-25,83.14429,83.00476,Validation
2016-09-26,83.4,83.22974,Validation
2016-09-27,83.77143,82.95627,Validation
2016-09-28,84.13286,82.762375,Validation
2016-09-29,84.76,82.776344,Validation
2016-09-30,85.24286,82.42824,Validation
2016-10-01,85.58143,82.34127,Validation
2016-10-02,85.76,82.266525,Validation
2016-10-03,85.84143,82.15805,Validation
2016-10-04,85.83429,82.33078,Validation
2016-10-05,85.86,82.37789,Validation
2016-10-06,85.44429,82.46766,Validation
2016-10-07,84.98428,82.35942,Validation
2016-10-08,84.60143,82.29195,Validation
2016-10-09,84.20572,82.660675,Validation
2016-10-10,83.89715,82.64363,Validation
2016-10-11,83.67857,82.567085,Validation
2016-10-12,83.42857,82.486916,Validation
2016-10-13,83.37572,82.68919,Validation
2016-10-14,83.37572,82.82224,Validation
2016-10-15,83.54143,82.96207,Validation
2016-10-16,83.96571,83.080864,Validation
2016-10-17,84.39,83.109795,Validation
2016-10-18,84.814285,83.351074,Validation
2016-10-19,85.28286,83.67475,Validation
2016-10-20,85.700005,83.89563,Validation
2016-10-21,86.27143,84.24427,Validation
2016-10-22,86.59286,85.43991,Validation
2016-10-23,86.637146,85.412224,Validation
2016-10-24,86.66143,84.71061,Validation
2016-10-25,86.71571,84.66249,Validation
2016-10-26,86.78286,84.384705,Validation
2016-10-27,86.88286,84.69057,Validation
2016-10-28,86.86429,84.76022,Validation
2016-10-29,86.90857,84.641815,Validation
2016-10-30,87.174286,84.617256,Validation
2016-10-31,87.461426,84.577034,Validation
2016-11-01,87.67715,84.81622,Validation
2016-11-02,87.774284,85.14834,Validation
2016-11-03,87.78572,85.32559,Validation
2016-11-04,87.77143,85.35365,Validation
2016-11-05,87.825714,85.1859,Validation
2016-11-06,87.755714,85.16225,Validation
2016-11-07,87.78714,85.35187,Validation
2016-11-08,87.847145,85.281136,Validation
2016-11-09,87.92143,85.00942,Validation
2016-11-10,87.97429,85.05278,Validation
2016-11-11,88.03,85.009415,Validation
2016-11-12,88.00143,84.29637,Validation
2016-11-13,88.094284,84.13032,Validation
2016-11-14,88.05857,83.91707,Validation
2016-11-15,88.13857,83.83027,Validation
2016-11-16,88.30429,83.95822,Validation
2016-11-17,88.49286,84.41628,Validation
2016-11-18,88.70857,85.14657,Validation
2016-11-19,89.15,85.54544,Validation
2016-11-20,89.32286,85.70422,Validation
2016-11-21,89.31572,82.9234,Validation
2016-11-22,89.15286,81.34044,Validation
2016-11-23,89.038574,81.34071,Validation
2016-11-24,89.03571,81.92305,Validation
2016-11-25,89.06572,82.45719,Validation
2016-11-26,88.935715,82.81924,Validation
2016-11-27,89.045715,83.216934,Validation
2016-11-28,89.36714,83.59587,Validation
2016-11-29,89.67,83.937164,Validation
2016-11-30,89.75,84.33058,Validation
2016-12-01,89.608574,84.290146,Validation
2016-12-02,89.17,83.55719,Validation
2016-12-03,88.39714,82.13162,Validation
2016-12-04,87.57286,81.724144,Validation
2016-12-05,86.69572,81.74662,Validation
2016-12-06,85.707146,82.08333,Validation
2016-12-07,84.79286,81.79998,Validation
2016-12-08,83.78143,81.474846,Validation
2016-12-09,82.630005,80.738846,Validation
2016-12-10,81.72429,80.28314,Validation
2016-12-11,80.83857,80.041306,Validation
2016-12-12,79.99571,79.727486,Validation
2016-12-13,79.18286,79.35519,Validation
2016-12-14,78.44714,78.948006,Validation
2016-12-15,77.81857,78.49643,Validation
2016-12-16,77.31143,77.8013,Validation
2016-12-17,76.99857,78.11037,Validation
2016-12-18,76.79286,77.97744,Validation
2016-12-19,76.50429,77.986465,Validation
2016-12-20,76.34286,78.51653,Validation
2016-12-21,76.11,78.51523,Validation
2016-12-22,75.89143,77.91331,Validation
2016-12-23,75.82715,77.42004,Validation
2016-12-24,75.64,77.28225,Validation
2016-12-25,75.29714,76.98123,Validation
2016-12-26,75.01143,76.57556,Validation
2016-12-27,74.69714,76.42968,Validation
2016-12-28,74.340004,70.30222,Validation
2016-12-29,74.167145,71.131454,Validation
2016-12-30,74.06,72.51181,Validation
2016-12-31,73.87,72.61821,Validation
2017-01-01,73.69,73.023865,Validation
2017-01-02,73.545715,72.631996,Validation
2017-01-03,73.49143,73.33411,Validation
2017-01-04,73.51143,73.88207,Validation
2017-01-05,73.31572,74.33473,Validation
2017-01-06,73.15286,74.85929,Validation
2017-01-07,73.10715,75.260284,Validation
2017-01-08,73.18286,75.64865,Validation
2017-01-09,73.21571,75.53751,Validation
2017-01-10,73.15714,75.03272,Validation
2017-01-11,73.11429,74.0925,Validation
2017-01-12,73.20857,71.61926,Validation
2017-01-13,73.25286,70.73537,Validation
2017-01-14,73.237144,70.53618,Validation
2017-01-15,73.15429,70.721954,Validation
2017-01-16,73.03571,70.504616,Validation
2017-01-17,72.88572,69.93182,Validation
2017-01-18,72.74,69.87612,Validation
2017-01-19,72.67715,68.93614,Validation
2017-01-20,72.59857,68.42384,Validation
2017-01-21,72.57,68.269196,Validation
2017-01-22,72.55429,68.24099,Validation
2017-01-23,72.667145,67.7496,Validation
2017-01-24,72.83857,68.2924,Validation
2017-01-25,72.91572,68.65772,Validation
2017-01-26,72.87429,68.8695,Validation
2017-01-27,72.76572,69.467995,Validation
2017-01-28,72.49143,69.71945,Validation
2017-01-29,72.15,70.11053,Validation
2017-01-30,71.75714,70.33675,Validation
2017-01-31,71.30857,70.6949,Validation
2017-02-01,70.92286,71.24079,Validation
2017-02-02,70.54,71.48541,Validation
2017-02-03,70.26572,71.873276,Validation
2017-02-04,70.078575,72.06383,Validation
2017-02-05,70.03429,72.490135,Validation
2017-02-06,,72.654816,Validation
2017-02-07,,71.892746,Validation
2017-02-08,,71.96365,Validation
2017-02-09,,72.161385,Validation
2017-02-10,,72.89224,Validation
2017-02-11,,73.24584,Validation
2017-02-12,,73.432556,Validation
2017-02-13,,73.28726,Validation
2017-02-14,,74.3079,Validation
2017-02-15,,74.93885,Validation
2017-02-16,,75.31487,Validation
2017-02-17,,75.37004,Validation
2017-02-18,,74.83322,Validation
2017-02-19,,73.6388,Validation
2017-02-20,,72.83783,Validation
2017-02-21,,72.39171,Validation
2017-02-22,,72.187454,Validation
2017-02-23,,71.93877,Validation
2017-02-24,,71.878624,Validation
2017-02-25,,72.0273,Validation
2017-02-26,,72.38202,Validation
2017-02-27,,71.4305,Validation
2017-02-28,,70.2488,Validation
2017-03-01,,69.167885,Validation
2017-03-02,,68.37079,Validation
2017-03-03,,67.72195,Validation
2017-03-04,,67.01093,Validation
2017-03-05,,67.21337,Validation
2017-03-06,,67.762024,Validation
2017-03-07,,67.81251,Validation
2017-03-08,,68.26152,Validation
2017-03-09,,68.62927,Validation
2017-03-10,,70.309494,Validation
2017-03-11,,70.65718,Validation
2017-03-12,,70.47014,Validation
2017-03-13,,69.897255,Validation
2017-03-14,,72.14263,Validation
2017-03-15,,71.44424,Validation
2017-03-16,,69.702896,Validation
2017-03-17,,69.79247,Validation
2017-03-18,,69.75429,Validation
2017-03-19,,69.728546,Validation
2017-03-20,,70.17571,Validation
2017-03-21,,69.939415,Validation
2017-03-22,,69.5692,Validation
2017-03-23,,68.9368,Validation
2017-03-24,,68.51241,Validation
2017-03-25,,68.36766,Validation
2017-03-26,,68.29489,Validation
2017-03-27,,68.32739,Validation
2017-03-28,,67.999794,Validation
2017-03-29,,67.201996,Validation
2017-03-30,,66.36982,Validation
2017-03-31,,64.73994,Validation
2017-04-01,,62.19285,Validation
2017-04-02,,60.737904,Validation
2017-04-03,68.65857,59.42465,Validation
2017-04-04,67.01429,58.526726,Validation
2017-04-05,65.40714,58.04331,Validation
2017-04-06,63.908573,57.817604,Validation
2017-04-07,61.702858,57.800976,Validation
2017-04-08,59.875717,57.5271,Validation
2017-04-09,58.06,57.592567,Validation
2017-04-10,56.175716,58.005913,Validation
2017-04-11,54.29,58.008842,Validation
2017-04-12,,57.690384,Validation
2017-04-13,,57.680042,Validation
2017-04-14,,57.75191,Validation
2017-04-15,,57.53431,Validation
2017-04-16,,57.70966,Validation
2017-04-17,,57.583317,Validation
2017-04-18,,57.95988,Validation
2017-04-19,,58.542686,Validation
2017-04-20,,59.308407,Validation
2017-04-21,,60.5565,Validation
2017-04-22,55.458572,61.985233,Validation
2017-04-23,58.28143,62.937115,Validation
2017-04-24,61.067146,63.711807,Validation
2017-04-25,61.84143,63.903156,Validation
2017-04-26,62.325714,64.674484,Validation
2017-04-27,63.03286,65.121124,Validation
2017-04-28,63.278572,65.343605,Validation
2017-04-29,63.247143,65.11695,Validation
2017-04-30,63.155716,64.895325,Validation
2017-05-01,63.248573,64.680145,Validation
2017-05-02,63.17286,64.5656,Validation
2017-05-03,62.764286,64.251625,Validation
2017-05-04,62.565716,63.803207,Validation
2017-05-05,62.690002,63.748135,Validation
2017-05-06,62.690002,63.84595,Validation
2017-05-07,62.408573,63.96483,Validation
2017-05-08,61.82,63.894794,Validation
2017-05-09,61.280003,63.985878,Validation
2017-05-10,61.185715,64.16548,Validation
2017-05-11,60.93,64.64879,Validation
2017-05-12,60.588573,65.09872,Validation
2017-05-13,60.52,65.32534,Validation
2017-05-14,60.840004,65.36984,Validation
2017-05-15,60.79429,65.44346,Validation
2017-05-16,61.497147,65.27262,Validation
2017-05-17,62.004288,65.159706,Validation
2017-05-18,62.555717,64.95517,Validation
2017-05-19,63.092857,64.92899,Validation
2017-05-20,63.667145,64.9346,Validation
2017-05-21,64.328575,65.71506,Validation
2017-05-22,65.468575,66.626686,Validation
2017-05-23,65.898575,66.84677,Validation
2017-05-24,66.29858,66.96185,Validation
2017-05-25,66.69429,67.08659,Validation
2017-05-26,66.97286,67.57864,Validation
2017-05-27,67.04858,68.00965,Validation
2017-05-28,67.02572,67.87492,Validation
2017-05-29,67.07,67.8645,Validation
2017-05-30,67.10429,67.97042,Validation
2017-05-31,67.01857,68.279274,Validation
2017-06-01,66.80143,68.15208,Validation
2017-06-02,66.68,68.03832,Validation
2017-06-03,66.64143,68.10304,Validation
2017-06-04,66.64286,67.94984,Validation
2017-06-05,66.65,68.02467,Validation
2017-06-06,66.758575,68.05396,Validation
2017-06-07,67.00714,68.19719,Validation
2017-06-08,67.19857,68.40948,Validation
2017-06-09,67.30429,68.17552,Validation
2017-06-10,67.30857,67.88986,Validation
2017-06-11,67.10429,67.610916,Validation
2017-06-12,66.87,67.45686,Validation
2017-06-13,66.597145,67.20981,Validation
2017-06-14,66.32143,66.93873,Validation
2017-06-15,66.31857,66.76725,Validation
2017-06-16,66.37429,67.05781,Validation
2017-06-17,66.582855,67.1347,Validation
2017-06-18,66.86286,66.923256,Validation
2017-06-19,67.02143,67.20754,Validation
2017-06-20,67.02143,67.332565,Validation
2017-06-21,66.90429,67.43784,Validation
2017-06-22,66.6,67.512634,Validation
2017-06-23,66.39143,67.73626,Validation
2017-06-24,65.975716,67.70251,Validation
2017-06-25,65.52143,67.433914,Validation
2017-06-26,65.26714,67.40602,Validation
2017-06-27,65.09286,67.49004,Validation
2017-06-28,64.99286,67.535034,Validation
2017-06-29,64.97858,67.479454,Validation
2017-06-30,64.76714,67.56341,Validation
2017-07-01,64.72,67.50678,Validation
2017-07-02,64.80143,67.197556,Validation
2017-07-03,64.88143,67.19931,Validation
2017-07-04,65.09143,67.37145,Validation
2017-07-05,65.384285,67.4229,Validation
2017-07-06,65.67286,67.58282,Validation
2017-07-07,66.134285,67.830345,Validation
2017-07-08,66.634285,67.94169,Validation
2017-07-09,67.10143,67.97018,Validation
2017-07-10,67.52286,67.97577,Validation
2017-07-11,67.86,67.95178,Validation
2017-07-12,68.11,68.15024,Validation
2017-07-13,68.358574,68.11582,Validation
2017-07-14,68.57143,67.93948,Validation
2017-07-15,68.76572,68.07434,Validation
2017-07-16,68.98,68.08857,Validation
2017-07-17,69.16857,67.97199,Validation
2017-07-18,69.29714,67.96591,Validation
2017-07-19,69.40429,68.08434,Validation
2017-07-20,69.46,68.1879,Validation
2017-07-21,69.47,68.429985,Validation
2017-07-22,69.50143,68.5197,Validation
2017-07-23,69.57,68.42983,Validation
2017-07-24,69.58572,68.25207,Validation
2017-07-25,69.56572,67.8932,Validation
2017-07-26,69.50286,67.77204,Validation
2017-07-27,69.38286,67.54531,Validation
2017-07-28,69.17286,67.345406,Validation
2017-07-29,68.97714,66.66845,Validation
2017-07-30,68.94429,67.00858,Validation
2017-07-31,68.88572,67.33546,Validation
2017-08-01,68.86429,67.310356,Validation
2017-08-02,68.94143,67.2361,Validation
2017-08-03,69.10571,67.32513,Validation
2017-08-04,69.39143,67.30841,Validation
2017-08-05,69.59143,67.30561,Validation
2017-08-06,69.50286,67.56611,Validation
2017-08-07,69.48143,67.5977,Validation
2017-08-08,69.457146,67.45913,Validation
2017-08-09,69.39571,67.659256,Validation
2017-08-10,69.32714,67.75625,Validation
2017-08-11,69.24143,67.64082,Validation
2017-08-12,69.19714,67.6114,Validation
2017-08-13,69.24715,67.42692,Validation
2017-08-14,69.24571,67.51908,Validation
2017-08-15,69.28,67.581635,Validation
2017-08-16,69.31572,67.54562,Validation
2017-08-17,69.29429,67.61618,Validation
2017-08-18,69.26857,67.57879,Validation
2017-08-19,69.18,67.72598,Validation
2017-08-20,69.03715,67.69521,Validation
2017-08-21,68.917145,67.836266,Validation
2017-08-22,68.80857,67.65058,Validation
2017-08-23,68.59572,67.602875,Validation
2017-08-24,68.44,67.34848,Validation
2017-08-25,68.28715,67.34439,Validation
2017-08-26,68.18714,67.23199,Validation
2017-08-27,68.16428,67.10698,Validation
2017-08-28,68.23572,67.03764,Validation
2017-08-29,68.32,67.03578,Validation
2017-08-30,68.65429,66.84782,Validation
2017-08-31,68.95572,67.41031,Validation
2017-09-01,69.26,67.27007,Validation
2017-09-02,69.62857,67.775665,Validation
2017-09-03,69.994286,67.83576,Validation
2017-09-04,70.28571,67.99108,Validation
2017-09-05,70.49,68.12044,Validation
2017-09-06,70.50429,68.30521,Validation
2017-09-07,70.590004,68.174225,Validation
2017-09-08,70.62857,68.22883,Validation
2017-09-09,70.60571,67.90067,Validation
2017-09-10,70.59286,67.775925,Validation
2017-09-11,70.58857,67.938286,Validation
2017-09-12,70.627144,68.08639,Validation
2017-09-13,70.72714,68.04996,Validation
2017-09-14,70.76714,67.937996,Validation
2017-09-15,70.825714,68.33342,Validation
2017-09-16,70.884285,68.48244,Validation
2017-09-17,70.90143,68.689125,Validation
2017-09-18,70.94429,68.71402,Validation
2017-09-19,71.05572,68.44887,Validation
2017-09-20,71.20572,68.820114,Validation
2017-09-21,71.33714,69.1439,Validation
2017-09-22,71.512856,68.96194,Validation
2017-09-23,71.692856,69.105865,Validation
2017-09-24,71.844284,69.462875,Validation
2017-09-25,72.01,69.4844,Validation
2017-09-26,72.13572,69.867836,Validation
2017-09-27,72.21715,70.02992,Validation
2017-09-28,72.358574,69.97699,Validation
2017-09-29,72.53715,70.370285,Validation
2017-09-30,72.73,70.10325,Validation
2017-10-01,73.012856,70.61612,Validation
2017-10-02,73.25286,70.370575,Validation
2017-10-03,73.49715,70.08623,Validation
2017-10-04,73.76857,69.97822,Validation
2017-10-05,73.97714,69.79639,Validation
2017-10-06,74.148575,69.85544,Validation
2017-10-07,74.52286,69.5446,Validation
2017-10-08,75.00429,69.77887,Validation
2017-10-09,75.49715,70.0969,Validation
2017-10-10,75.89,70.694046,Validation
2017-10-11,76.23572,70.737564,Validation
2017-10-12,76.80286,70.97548,Validation
2017-10-13,77.35143,72.11634,Validation
2017-10-14,77.57715,72.387634,Validation
2017-10-15,77.615715,72.137924,Validation
2017-10-16,77.55,71.9132,Validation
2017-10-17,77.58572,72.18378,Validation
2017-10-18,77.72858,72.04879,Validation
2017-10-19,77.65429,72.08629,Validation
2017-10-20,77.582855,72.08367,Validation
2017-10-21,77.66428,72.17454,Validation
2017-10-22,77.85286,72.490524,Validation
2017-10-23,78.237144,72.675476,Validation
2017-10-24,78.80857,73.323845,Validation
2017-10-25,79.090004,73.30974,Validation
2017-10-26,79.30143,73.10936,Validation
2017-10-27,79.44572,73.31448,Validation
2017-10-28,79.608574,73.60863,Validation
2017-10-29,79.8,73.72555,Validation
2017-10-30,79.340004,73.78181,Validation
2017-10-31,78.255714,73.092125,Validation
2017-11-01,77.26857,72.21553,Validation
2017-11-02,76.277145,70.9145,Validation
2017-11-03,75.25143,70.081535,Validation
2017-11-04,74.10143,70.36174,Validation
2017-11-05,72.85429,70.49168,Validation
2017-11-06,72.134285,69.916756,Validation
2017-11-07,71.75714,70.39919,Validation
2017-11-08,71.52857,71.34395,Validation
2017-11-09,71.424286,71.732185,Validation
2017-11-10,71.31572,71.729836,Validation
2017-11-11,71.27286,71.76066,Validation
2017-11-12,71.21715,71.59924,Validation
2017-11-13,71.19,71.57017,Validation
2017-11-14,71.26572,71.54589,Validation
2017-11-15,71.30286,71.66008,Validation
2017-11-16,71.35571,71.846214,Validation
2017-11-17,71.405716,72.11909,Validation
2017-11-18,71.48286,71.953766,Validation
2017-11-19,71.47143,72.26084,Validation
2017-11-20,71.358574,72.33435,Validation
2017-11-21,71.21715,72.05779,Validation
2017-11-22,71.024284,71.81209,Validation
2017-11-23,70.86,72.00268,Validation
2017-11-24,70.83857,72.178734,Validation
2017-11-25,70.832855,72.01688,Validation
2017-11-26,70.89143,71.97631,Validation
2017-11-27,71.038574,72.29154,Validation
2017-11-28,71.18143,72.44479,Validation
2017-11-29,71.40143,72.674995,Validation
2017-11-30,71.51572,73.04249,Validation
2017-12-01,71.627144,73.094734,Validation
2017-12-02,71.688576,73.2569,Validation
2017-12-03,71.78,73.26021,Validation
2017-12-04,72.37629,73.17819,Validation
2017-12-05,,72.60769,Validation
2017-12-06,,73.83175,Validation
2017-12-07,,74.69025,Validation
2017-12-08,,75.68631,Validation
2017-12-09,,75.78988,Validation
2017-12-10,,76.54668,Validation
2017-12-11,,76.65001,Validation
2017-12-12,,77.040276,Validation
2017-12-13,,77.48418,Validation
2017-12-14,,77.747894,Validation
2017-12-15,,77.91194,Validation
2017-12-16,,78.16795,Validation
2017-12-17,,78.55262,Validation
2017-12-18,,79.03452,Validation
2017-12-19,,79.48473,Validation
2017-12-20,,79.807495,Validation
2017-12-21,,80.28664,Validation
2017-12-22,,80.81497,Validation
2017-12-23,,81.074295,Validation
2017-12-24,,81.44826,Validation
2017-12-25,,81.00576,Validation
2017-12-26,,79.06305,Validation
2017-12-27,,79.07899,Validation
2017-12-28,,70.41778,Validation
2017-12-29,,72.39026,Validation
2017-12-30,,74.65915,Validation
2017-12-31,,75.914276,Validation
2018-01-01,,76.77875,Validation
2018-01-02,,77.247665,Validation
2018-01-03,,76.95532,Validation
2018-01-04,,77.46888,Validation
2018-01-05,,76.94922,Validation
2018-01-06,,74.22678,Validation
2018-01-07,,75.12649,Validation
2018-01-08,,76.198654,Validation
2018-01-09,,77.17905,Validation
2018-01-10,74.98,78.38779,Validation
2018-01-11,75.155716,79.29683,Validation
2018-01-12,75.38143,79.54239,Validation
2018-01-13,75.79858,79.26619,Validation
2018-01-14,75.99715,78.366806,Validation
2018-01-15,76.08714,77.7499,Validation
2018-01-16,76.12857,77.49613,Validation
2018-01-17,76.03286,76.994225,Validation
2018-01-18,75.80429,76.860565,Validation
2018-01-19,75.47429,76.35517,Validation
2018-01-20,75.04429,75.67133,Validation
2018-01-21,74.70286,74.94973,Validation
2018-01-22,74.344284,73.97532,Validation
2018-01-23,74.01429,73.25239,Validation
2018-01-24,73.685715,72.549286,Validation
2018-01-25,73.310005,71.35208,Validation
2018-01-26,72.83429,70.34066,Validation
2018-01-27,72.29286,69.39435,Validation
2018-01-28,71.62857,69.358795,Validation
2018-01-29,71.03715,69.29569,Validation
2018-01-30,70.56715,69.4988,Validation
2018-01-31,70.10286,70.22372,Validation
2018-02-01,69.71715,69.880905,Validation
2018-02-02,69.34857,70.35127,Validation
2018-02-03,69.08,70.549034,Validation
2018-02-04,68.968575,71.00491,Validation
2018-02-05,68.80286,71.19001,Validation
2018-02-06,68.44429,70.7088,Validation
2018-02-07,68.35286,70.7612,Validation
2018-02-08,68.46286,69.851074,Validation
2018-02-09,68.73143,69.14497,Validation
2018-02-10,69.078575,69.248184,Validation
2018-02-11,69.49715,69.72313,Validation
2018-02-12,69.53571,69.07173,Validation
2018-02-13,69.5,68.70516,Validation
2018-02-14,69.21571,68.498146,Validation
2018-02-15,68.59857,68.481125,Validation
2018-02-16,68.03,68.67997,Validation
2018-02-17,67.18286,68.33855,Validation
2018-02-18,65.96,67.51405,Validation
2018-02-19,64.40429,66.78458,Validation
2018-02-20,62.654285,65.734726,Validation
2018-02-21,60.108574,64.781784,Validation
2018-02-22,57.565716,64.17288,Validation
2018-02-23,55.87286,63.373146,Validation
2018-02-24,,62.805496,Validation
2018-02-25,,61.99022,Validation
2018-02-26,,60.827023,Validation
2018-02-27,,60.171135,Validation
2018-02-28,,59.687252,Validation
2018-03-01,,59.04618,Validation
2018-03-02,,58.904064,Validation
2018-03-03,,58.10351,Validation
2018-03-04,,57.99607,Validation
2018-03-05,,58.16548,Validation
2018-03-06,54.475716,58.502968,Validation
2018-03-07,58.83429,58.872723,Validation
2018-03-08,63.162857,58.942673,Validation
2018-03-09,67.29286,58.429054,Validation
2018-03-10,68.27572,58.18363,Validation
2018-03-11,68.387146,58.457138,Validation
2018-03-12,68.67571,59.18022,Validation
2018-03-13,69.06857,60.214073,Validation
2018-03-14,69.46286,61.728302,Validation
2018-03-15,69.725716,62.735218,Validation
2018-03-16,70.204285,63.237785,Validation
2018-03-17,70.744286,64.21489,Validation
2018-03-18,70.98428,64.906425,Validation
2018-03-19,71.05286,65.416534,Validation
2018-03-20,70.90429,66.20763,Validation
2018-03-21,70.89715,67.256294,Validation
2018-03-22,71.16143,68.147835,Validation
2018-03-23,71.51714,68.99366,Validation
2018-03-24,71.87572,69.584625,Validation
