,saltfront_obs,saltfront_pred,train/val
2016-03-24,,66.890816,Validation
2016-03-25,,67.106384,Validation
2016-03-26,,67.197586,Validation
2016-03-27,,67.580215,Validation
2016-03-28,,67.655304,Validation
2016-03-29,,68.28163,Validation
2016-03-30,,67.60481,Validation
2016-03-31,,67.60664,Validation
2016-04-01,,67.6503,Validation
2016-04-02,,68.28772,Validation
2016-04-03,,68.27091,Validation
2016-04-04,67.90229,68.91387,Validation
2016-04-05,68.162285,69.45297,Validation
2016-04-06,68.46,69.61125,Validation
2016-04-07,68.622856,69.85099,Validation
2016-04-08,68.84286,70.62629,Validation
2016-04-09,69.03143,70.441734,Validation
2016-04-10,69.46571,69.86285,Validation
2016-04-11,69.61143,69.16951,Validation
2016-04-12,69.55857,69.14071,Validation
2016-04-13,69.277145,68.540054,Validation
2016-04-14,68.99571,68.26114,Validation
2016-04-15,68.807144,68.12595,Validation
2016-04-16,68.70857,68.40493,Validation
2016-04-17,68.692856,68.87066,Validation
2016-04-18,68.6,68.87782,Validation
2016-04-19,68.590004,68.96838,Validation
2016-04-20,68.67715,69.09658,Validation
2016-04-21,68.78143,69.199585,Validation
2016-04-22,68.80429,69.23708,Validation
2016-04-23,68.82143,69.175545,Validation
2016-04-24,68.84857,69.24282,Validation
2016-04-25,68.97858,69.43333,Validation
2016-04-26,69.12857,69.56717,Validation
2016-04-27,69.28143,69.39662,Validation
2016-04-28,69.39286,69.66899,Validation
2016-04-29,69.575714,69.767715,Validation
2016-04-30,69.74857,69.9533,Validation
2016-05-01,69.82429,70.06707,Validation
2016-05-02,69.85429,69.95646,Validation
2016-05-03,69.90143,69.75408,Validation
2016-05-04,69.89286,69.39477,Validation
2016-05-05,69.94429,69.05778,Validation
2016-05-06,69.97,69.00759,Validation
2016-05-07,69.84572,69.27663,Validation
2016-05-08,69.67715,69.16296,Validation
2016-05-09,69.43143,69.115364,Validation
2016-05-10,69.03715,68.6634,Validation
2016-05-11,68.59857,68.14967,Validation
2016-05-12,68.10571,67.5328,Validation
2016-05-13,67.637146,67.00665,Validation
2016-05-14,67.33143,66.97297,Validation
2016-05-15,67.04429,67.21283,Validation
2016-05-16,66.93429,67.24849,Validation
2016-05-17,66.99571,67.34114,Validation
2016-05-18,67.23857,67.241035,Validation
2016-05-19,67.53143,67.374374,Validation
2016-05-20,67.80429,67.48377,Validation
2016-05-21,68.03,67.47261,Validation
2016-05-22,68.340004,67.67932,Validation
2016-05-23,68.608574,67.95409,Validation
2016-05-24,68.86429,68.2996,Validation
2016-05-25,68.935715,68.51123,Validation
2016-05-26,68.94429,68.49699,Validation
2016-05-27,68.97714,68.2599,Validation
2016-05-28,69.012856,68.289894,Validation
2016-05-29,68.99286,68.47097,Validation
2016-05-30,68.87572,68.62711,Validation
2016-05-31,68.70572,68.860725,Validation
2016-06-01,68.57286,69.01366,Validation
2016-06-02,68.5,69.19949,Validation
2016-06-03,68.457146,69.45076,Validation
2016-06-04,68.43429,69.67278,Validation
2016-06-05,68.44714,69.73572,Validation
2016-06-06,68.50429,69.86306,Validation
2016-06-07,68.60286,69.80949,Validation
2016-06-08,68.65,69.78128,Validation
2016-06-09,68.6,69.91562,Validation
2016-06-10,68.59286,69.70647,Validation
2016-06-11,68.67286,69.50077,Validation
2016-06-12,68.75429,69.2868,Validation
2016-06-13,68.924286,69.09224,Validation
2016-06-14,69.18286,69.37581,Validation
2016-06-15,69.52286,69.66217,Validation
2016-06-16,69.950005,69.822655,Validation
2016-06-17,70.307144,70.1285,Validation
2016-06-18,70.56143,70.618996,Validation
2016-06-19,70.774284,70.69873,Validation
2016-06-20,70.90143,70.66217,Validation
2016-06-21,70.96429,70.553444,Validation
2016-06-22,71.01572,70.59349,Validation
2016-06-23,71.06286,70.6373,Validation
2016-06-24,71.11143,70.836655,Validation
2016-06-25,71.188576,71.33339,Validation
2016-06-26,71.314285,71.75286,Validation
2016-06-27,71.44,72.09443,Validation
2016-06-28,71.55429,72.3065,Validation
2016-06-29,71.655716,72.14677,Validation
2016-06-30,71.76143,72.33627,Validation
2016-07-01,71.89143,72.448074,Validation
2016-07-02,71.994286,72.39568,Validation
2016-07-03,72.10286,72.48564,Validation
2016-07-04,72.22429,72.46717,Validation
2016-07-05,72.365715,72.52794,Validation
2016-07-06,72.575714,72.497574,Validation
2016-07-07,72.85,72.51785,Validation
2016-07-08,73.137146,72.49853,Validation
2016-07-09,73.46,72.83698,Validation
2016-07-10,73.69429,72.537285,Validation
2016-07-11,73.88286,73.02642,Validation
2016-07-12,74.082855,73.25816,Validation
2016-07-13,74.14429,73.3963,Validation
2016-07-14,74.08714,73.2725,Validation
2016-07-15,73.942856,73.03251,Validation
2016-07-16,73.73857,73.07562,Validation
2016-07-17,73.60143,73.00204,Validation
2016-07-18,73.490005,73.24387,Validation
2016-07-19,73.32,73.26099,Validation
2016-07-20,73.255714,73.67591,Validation
2016-07-21,73.25429,74.09152,Validation
2016-07-22,73.33429,74.48242,Validation
2016-07-23,73.44572,74.603004,Validation
2016-07-24,73.58714,75.01065,Validation
2016-07-25,73.78571,75.20436,Validation
2016-07-26,73.847145,75.0287,Validation
2016-07-27,73.87143,75.14598,Validation
2016-07-28,73.85286,75.283585,Validation
2016-07-29,73.79429,75.00528,Validation
2016-07-30,73.73286,75.26482,Validation
2016-07-31,73.56857,74.84017,Validation
2016-08-01,73.277145,74.86074,Validation
2016-08-02,73.15714,74.875755,Validation
2016-08-03,73.04,75.17219,Validation
2016-08-04,72.898575,75.17896,Validation
2016-08-05,72.75714,75.304054,Validation
2016-08-06,72.597145,75.124016,Validation
2016-08-07,72.48286,74.881355,Validation
2016-08-08,72.42857,74.869606,Validation
2016-08-09,72.36714,75.08629,Validation
2016-08-10,72.33143,75.15689,Validation
2016-08-11,72.28571,75.32133,Validation
2016-08-12,72.23143,75.58984,Validation
2016-08-13,72.188576,75.786125,Validation
2016-08-14,72.17857,75.54398,Validation
2016-08-15,72.13286,75.22407,Validation
2016-08-16,72.10715,75.5391,Validation
2016-08-17,72.04429,75.39872,Validation
2016-08-18,72.012856,75.244545,Validation
2016-08-19,72.02857,75.04921,Validation
2016-08-20,72.10286,75.15324,Validation
2016-08-21,72.21571,75.22755,Validation
2016-08-22,72.31143,74.938286,Validation
2016-08-23,72.37857,75.2967,Validation
2016-08-24,72.47429,75.31707,Validation
2016-08-25,72.597145,75.661705,Validation
2016-08-26,72.64714,75.63316,Validation
2016-08-27,72.667145,76.17891,Validation
2016-08-28,72.69429,76.867584,Validation
2016-08-29,72.82429,77.086205,Validation
2016-08-30,72.97,77.67577,Validation
2016-08-31,73.17571,78.29304,Validation
2016-09-01,73.50429,78.69637,Validation
2016-09-02,73.81286,79.34299,Validation
2016-09-03,74.25714,80.51106,Validation
2016-09-04,74.79143,81.064224,Validation
2016-09-05,75.442856,80.92234,Validation
2016-09-06,76.25714,80.821594,Validation
2016-09-07,76.95143,80.20968,Validation
2016-09-08,77.505714,79.63787,Validation
2016-09-09,78.10286,78.95674,Validation
2016-09-10,78.56857,79.12393,Validation
2016-09-11,78.828575,79.038895,Validation
2016-09-12,78.90714,78.79257,Validation
2016-09-13,78.91857,79.49832,Validation
2016-09-14,78.98857,79.91168,Validation
2016-09-15,79.12143,80.479904,Validation
2016-09-16,79.512856,81.23952,Validation
2016-09-17,79.91286,81.916534,Validation
2016-09-18,80.51714,82.66506,Validation
2016-09-19,81.09286,83.37003,Validation
2016-09-20,81.50286,83.87952,Validation
2016-09-21,81.93714,84.18759,Validation
2016-09-22,82.36429,84.557144,Validation
2016-09-23,82.66572,85.08623,Validation
2016-09-24,82.97429,85.05949,Validation
2016-09-25,83.14429,85.510796,Validation
2016-09-26,83.4,85.25137,Validation
2016-09-27,83.77143,85.294754,Validation
2016-09-28,84.13286,84.95438,Validation
2016-09-29,84.76,85.54145,Validation
2016-09-30,85.24286,85.5999,Validation
2016-10-01,85.58143,85.64624,Validation
2016-10-02,85.76,85.41037,Validation
2016-10-03,85.84143,85.033905,Validation
2016-10-04,85.83429,85.214905,Validation
2016-10-05,85.86,85.43599,Validation
2016-10-06,85.44429,84.976524,Validation
2016-10-07,84.98428,84.63819,Validation
2016-10-08,84.60143,84.4354,Validation
2016-10-09,84.20572,84.543846,Validation
2016-10-10,83.89715,83.88759,Validation
2016-10-11,83.67857,83.71074,Validation
2016-10-12,83.42857,83.36714,Validation
2016-10-13,83.37572,83.23003,Validation
2016-10-14,83.37572,83.342896,Validation
2016-10-15,83.54143,83.5495,Validation
2016-10-16,83.96571,83.78475,Validation
2016-10-17,84.39,84.17767,Validation
2016-10-18,84.814285,84.47894,Validation
2016-10-19,85.28286,85.15174,Validation
2016-10-20,85.700005,85.570564,Validation
2016-10-21,86.27143,86.07295,Validation
2016-10-22,86.59286,86.45795,Validation
2016-10-23,86.637146,86.202354,Validation
2016-10-24,86.66143,85.751625,Validation
2016-10-25,86.71571,86.385605,Validation
2016-10-26,86.78286,86.51254,Validation
2016-10-27,86.88286,86.64639,Validation
2016-10-28,86.86429,86.73275,Validation
2016-10-29,86.90857,86.74773,Validation
2016-10-30,87.174286,86.68267,Validation
2016-10-31,87.461426,87.00764,Validation
2016-11-01,87.67715,87.278854,Validation
2016-11-02,87.774284,87.1866,Validation
2016-11-03,87.78572,86.88165,Validation
2016-11-04,87.77143,86.98566,Validation
2016-11-05,87.825714,86.90783,Validation
2016-11-06,87.755714,86.7457,Validation
2016-11-07,87.78714,87.10604,Validation
2016-11-08,87.847145,86.91913,Validation
2016-11-09,87.92143,86.609406,Validation
2016-11-10,87.97429,86.56581,Validation
2016-11-11,88.03,86.55782,Validation
2016-11-12,88.00143,86.24096,Validation
2016-11-13,88.094284,85.77607,Validation
2016-11-14,88.05857,85.513565,Validation
2016-11-15,88.13857,85.125015,Validation
2016-11-16,88.30429,85.232864,Validation
2016-11-17,88.49286,85.08876,Validation
2016-11-18,88.70857,85.82953,Validation
2016-11-19,89.15,85.69985,Validation
2016-11-20,89.32286,85.41727,Validation
2016-11-21,89.31572,83.82292,Validation
2016-11-22,89.15286,82.57332,Validation
2016-11-23,89.038574,82.67081,Validation
2016-11-24,89.03571,83.11485,Validation
2016-11-25,89.06572,83.67355,Validation
2016-11-26,88.935715,83.69004,Validation
2016-11-27,89.045715,84.21887,Validation
2016-11-28,89.36714,84.74186,Validation
2016-11-29,89.67,84.54758,Validation
2016-11-30,89.75,85.3467,Validation
2016-12-01,89.608574,85.04903,Validation
2016-12-02,89.17,84.58917,Validation
2016-12-03,88.39714,83.62568,Validation
2016-12-04,87.57286,83.19146,Validation
2016-12-05,86.69572,83.10401,Validation
2016-12-06,85.707146,82.83424,Validation
2016-12-07,84.79286,81.887276,Validation
2016-12-08,83.78143,81.64114,Validation
2016-12-09,82.630005,80.8155,Validation
2016-12-10,81.72429,80.16606,Validation
2016-12-11,80.83857,79.96016,Validation
2016-12-12,79.99571,79.30932,Validation
2016-12-13,79.18286,79.274994,Validation
2016-12-14,78.44714,77.939705,Validation
2016-12-15,77.81857,77.62004,Validation
2016-12-16,77.31143,78.61464,Validation
2016-12-17,76.99857,78.58264,Validation
2016-12-18,76.79286,78.068825,Validation
2016-12-19,76.50429,78.73857,Validation
2016-12-20,76.34286,79.05507,Validation
2016-12-21,76.11,79.42246,Validation
2016-12-22,75.89143,79.23789,Validation
2016-12-23,75.82715,79.24218,Validation
2016-12-24,75.64,79.38302,Validation
2016-12-25,75.29714,79.544785,Validation
2016-12-26,75.01143,79.65285,Validation
2016-12-27,74.69714,79.20456,Validation
2016-12-28,74.340004,72.587395,Validation
2016-12-29,74.167145,73.02493,Validation
2016-12-30,74.06,73.78627,Validation
2016-12-31,73.87,73.84415,Validation
2017-01-01,73.69,73.95868,Validation
2017-01-02,73.545715,73.348495,Validation
2017-01-03,73.49143,73.60739,Validation
2017-01-04,73.51143,73.575806,Validation
2017-01-05,73.31572,73.97717,Validation
2017-01-06,73.15286,73.955795,Validation
2017-01-07,73.10715,74.03062,Validation
2017-01-08,73.18286,73.97418,Validation
2017-01-09,73.21571,73.82549,Validation
2017-01-10,73.15714,73.57434,Validation
2017-01-11,73.11429,72.937744,Validation
2017-01-12,73.20857,71.63799,Validation
2017-01-13,73.25286,71.083015,Validation
2017-01-14,73.237144,70.53075,Validation
2017-01-15,73.15429,70.5977,Validation
2017-01-16,73.03571,70.03041,Validation
2017-01-17,72.88572,69.40388,Validation
2017-01-18,72.74,69.48338,Validation
2017-01-19,72.67715,69.46623,Validation
2017-01-20,72.59857,69.48246,Validation
2017-01-21,72.57,69.36389,Validation
2017-01-22,72.55429,69.29832,Validation
2017-01-23,72.667145,68.62761,Validation
2017-01-24,72.83857,68.52722,Validation
2017-01-25,72.91572,69.092896,Validation
2017-01-26,72.87429,68.974655,Validation
2017-01-27,72.76572,69.93389,Validation
2017-01-28,72.49143,70.36372,Validation
2017-01-29,72.15,70.08787,Validation
2017-01-30,71.75714,69.91878,Validation
2017-01-31,71.30857,70.16254,Validation
2017-02-01,70.92286,70.72349,Validation
2017-02-02,70.54,71.44643,Validation
2017-02-03,70.26572,72.41472,Validation
2017-02-04,70.078575,73.13566,Validation
2017-02-05,70.03429,73.71374,Validation
2017-02-06,,73.94368,Validation
2017-02-07,,73.25154,Validation
2017-02-08,,73.06968,Validation
2017-02-09,,72.74444,Validation
2017-02-10,,73.240585,Validation
2017-02-11,,73.24567,Validation
2017-02-12,,72.90725,Validation
2017-02-13,,72.83455,Validation
2017-02-14,,73.33335,Validation
2017-02-15,,73.399055,Validation
2017-02-16,,73.89539,Validation
2017-02-17,,73.756744,Validation
2017-02-18,,73.12211,Validation
2017-02-19,,72.27099,Validation
2017-02-20,,71.96033,Validation
2017-02-21,,72.63282,Validation
2017-02-22,,72.7806,Validation
2017-02-23,,72.73773,Validation
2017-02-24,,72.79012,Validation
2017-02-25,,72.785324,Validation
2017-02-26,,72.63042,Validation
2017-02-27,,71.23242,Validation
2017-02-28,,70.07168,Validation
2017-03-01,,69.49974,Validation
2017-03-02,,69.300224,Validation
2017-03-03,,68.559685,Validation
2017-03-04,,68.131096,Validation
2017-03-05,,68.16453,Validation
2017-03-06,,68.34098,Validation
2017-03-07,,68.91299,Validation
2017-03-08,,69.14674,Validation
2017-03-09,,69.26038,Validation
2017-03-10,,69.885216,Validation
2017-03-11,,69.273766,Validation
2017-03-12,,69.026825,Validation
2017-03-13,,68.72765,Validation
2017-03-14,,70.16093,Validation
2017-03-15,,70.81638,Validation
2017-03-16,,70.534065,Validation
2017-03-17,,70.014694,Validation
2017-03-18,,69.98994,Validation
2017-03-19,,70.85989,Validation
2017-03-20,,70.37687,Validation
2017-03-21,,70.1742,Validation
2017-03-22,,69.60464,Validation
2017-03-23,,68.93818,Validation
2017-03-24,,68.130356,Validation
2017-03-25,,67.67033,Validation
2017-03-26,,68.34803,Validation
2017-03-27,,68.0535,Validation
2017-03-28,,67.316574,Validation
2017-03-29,,66.17199,Validation
2017-03-30,,65.22514,Validation
2017-03-31,,63.691532,Validation
2017-04-01,,62.641937,Validation
2017-04-02,,61.350105,Validation
2017-04-03,68.65857,60.446396,Validation
2017-04-04,67.01429,59.601635,Validation
2017-04-05,65.40714,58.956352,Validation
2017-04-06,63.908573,58.760887,Validation
2017-04-07,61.702858,59.442852,Validation
2017-04-08,59.875717,58.753452,Validation
2017-04-09,58.06,58.435078,Validation
2017-04-10,56.175716,58.75019,Validation
2017-04-11,54.29,58.312016,Validation
2017-04-12,,57.69342,Validation
2017-04-13,,57.717636,Validation
2017-04-14,,57.727753,Validation
2017-04-15,,57.706196,Validation
2017-04-16,,57.990356,Validation
2017-04-17,,57.05387,Validation
2017-04-18,,57.788685,Validation
2017-04-19,,58.395344,Validation
2017-04-20,,58.440815,Validation
2017-04-21,,58.914165,Validation
2017-04-22,55.458572,59.305786,Validation
2017-04-23,58.28143,59.927917,Validation
2017-04-24,61.067146,60.663063,Validation
2017-04-25,61.84143,61.23918,Validation
2017-04-26,62.325714,62.054123,Validation
2017-04-27,63.03286,62.825333,Validation
2017-04-28,63.278572,63.39948,Validation
2017-04-29,63.247143,63.11787,Validation
2017-04-30,63.155716,62.646442,Validation
2017-05-01,63.248573,62.583965,Validation
2017-05-02,63.17286,62.07621,Validation
2017-05-03,62.764286,61.30888,Validation
2017-05-04,62.565716,61.14714,Validation
2017-05-05,62.690002,61.015022,Validation
2017-05-06,62.690002,60.976006,Validation
2017-05-07,62.408573,60.873398,Validation
2017-05-08,61.82,60.757977,Validation
2017-05-09,61.280003,60.77789,Validation
2017-05-10,61.185715,60.816345,Validation
2017-05-11,60.93,61.229424,Validation
2017-05-12,60.588573,61.5205,Validation
2017-05-13,60.52,61.57157,Validation
2017-05-14,60.840004,62.23385,Validation
2017-05-15,60.79429,62.922344,Validation
2017-05-16,61.497147,62.695175,Validation
2017-05-17,62.004288,62.985268,Validation
2017-05-18,62.555717,63.276093,Validation
2017-05-19,63.092857,63.33492,Validation
2017-05-20,63.667145,63.670937,Validation
2017-05-21,64.328575,64.290764,Validation
2017-05-22,65.468575,64.78668,Validation
2017-05-23,65.898575,65.12457,Validation
2017-05-24,66.29858,65.56455,Validation
2017-05-25,66.69429,65.9481,Validation
2017-05-26,66.97286,66.45111,Validation
2017-05-27,67.04858,66.723694,Validation
2017-05-28,67.02572,66.72196,Validation
2017-05-29,67.07,66.93775,Validation
2017-05-30,67.10429,67.27194,Validation
2017-05-31,67.01857,67.476654,Validation
2017-06-01,66.80143,67.53242,Validation
2017-06-02,66.68,67.56915,Validation
2017-06-03,66.64143,67.62022,Validation
2017-06-04,66.64286,67.797195,Validation
2017-06-05,66.65,67.7633,Validation
2017-06-06,66.758575,67.61371,Validation
2017-06-07,67.00714,67.518974,Validation
2017-06-08,67.19857,67.499214,Validation
2017-06-09,67.30429,67.172714,Validation
2017-06-10,67.30857,67.306595,Validation
2017-06-11,67.10429,66.977104,Validation
2017-06-12,66.87,66.64553,Validation
2017-06-13,66.597145,66.467834,Validation
2017-06-14,66.32143,66.55132,Validation
2017-06-15,66.31857,66.71892,Validation
2017-06-16,66.37429,67.05492,Validation
2017-06-17,66.582855,67.29724,Validation
2017-06-18,66.86286,67.28616,Validation
2017-06-19,67.02143,67.44483,Validation
2017-06-20,67.02143,67.58312,Validation
2017-06-21,66.90429,67.59052,Validation
2017-06-22,66.6,67.71969,Validation
2017-06-23,66.39143,67.390434,Validation
2017-06-24,65.975716,67.59329,Validation
2017-06-25,65.52143,67.4106,Validation
2017-06-26,65.26714,67.22705,Validation
2017-06-27,65.09286,67.09548,Validation
2017-06-28,64.99286,67.226524,Validation
2017-06-29,64.97858,67.13393,Validation
2017-06-30,64.76714,67.19545,Validation
2017-07-01,64.72,67.30446,Validation
2017-07-02,64.80143,67.2419,Validation
2017-07-03,64.88143,67.27847,Validation
2017-07-04,65.09143,67.58409,Validation
2017-07-05,65.384285,68.01809,Validation
2017-07-06,65.67286,68.321236,Validation
2017-07-07,66.134285,68.34006,Validation
2017-07-08,66.634285,68.19898,Validation
2017-07-09,67.10143,68.33598,Validation
2017-07-10,67.52286,68.39944,Validation
2017-07-11,67.86,68.33787,Validation
2017-07-12,68.11,68.50731,Validation
2017-07-13,68.358574,68.38428,Validation
2017-07-14,68.57143,68.097115,Validation
2017-07-15,68.76572,68.01518,Validation
2017-07-16,68.98,68.14702,Validation
2017-07-17,69.16857,68.28565,Validation
2017-07-18,69.29714,68.44987,Validation
2017-07-19,69.40429,68.49346,Validation
2017-07-20,69.46,68.47284,Validation
2017-07-21,69.47,68.55533,Validation
2017-07-22,69.50143,68.57401,Validation
2017-07-23,69.57,68.40572,Validation
2017-07-24,69.58572,68.29631,Validation
2017-07-25,69.56572,68.11435,Validation
2017-07-26,69.50286,68.0548,Validation
2017-07-27,69.38286,67.789696,Validation
2017-07-28,69.17286,67.58879,Validation
2017-07-29,68.97714,67.41703,Validation
2017-07-30,68.94429,67.68411,Validation
2017-07-31,68.88572,68.065765,Validation
2017-08-01,68.86429,68.2352,Validation
2017-08-02,68.94143,68.28708,Validation
2017-08-03,69.10571,68.24068,Validation
2017-08-04,69.39143,68.39802,Validation
2017-08-05,69.59143,68.16495,Validation
2017-08-06,69.50286,68.25434,Validation
2017-08-07,69.48143,68.16782,Validation
2017-08-08,69.457146,67.810036,Validation
2017-08-09,69.39571,68.15467,Validation
2017-08-10,69.32714,68.17081,Validation
2017-08-11,69.24143,68.06929,Validation
2017-08-12,69.19714,67.99383,Validation
2017-08-13,69.24715,67.7751,Validation
2017-08-14,69.24571,67.886086,Validation
2017-08-15,69.28,67.84905,Validation
2017-08-16,69.31572,67.83833,Validation
2017-08-17,69.29429,68.03392,Validation
2017-08-18,69.26857,68.04808,Validation
2017-08-19,69.18,67.958336,Validation
2017-08-20,69.03715,67.87606,Validation
2017-08-21,68.917145,68.082924,Validation
2017-08-22,68.80857,67.9473,Validation
2017-08-23,68.59572,67.75228,Validation
2017-08-24,68.44,67.61391,Validation
2017-08-25,68.28715,67.90067,Validation
2017-08-26,68.18714,68.09555,Validation
2017-08-27,68.16428,68.27259,Validation
2017-08-28,68.23572,68.43322,Validation
2017-08-29,68.32,68.4728,Validation
2017-08-30,68.65429,68.195724,Validation
2017-08-31,68.95572,68.63643,Validation
2017-09-01,69.26,68.876854,Validation
2017-09-02,69.62857,69.09774,Validation
2017-09-03,69.994286,68.80584,Validation
2017-09-04,70.28571,69.095184,Validation
2017-09-05,70.49,69.26593,Validation
2017-09-06,70.50429,68.98567,Validation
2017-09-07,70.590004,68.6459,Validation
2017-09-08,70.62857,68.67734,Validation
2017-09-09,70.60571,68.29864,Validation
2017-09-10,70.59286,68.279564,Validation
2017-09-11,70.58857,68.29616,Validation
2017-09-12,70.627144,68.20816,Validation
2017-09-13,70.72714,68.23679,Validation
2017-09-14,70.76714,68.40078,Validation
2017-09-15,70.825714,68.644035,Validation
2017-09-16,70.884285,68.79721,Validation
2017-09-17,70.90143,68.99776,Validation
2017-09-18,70.94429,69.19445,Validation
2017-09-19,71.05572,69.10266,Validation
2017-09-20,71.20572,68.90058,Validation
2017-09-21,71.33714,69.49702,Validation
2017-09-22,71.512856,69.33351,Validation
2017-09-23,71.692856,69.64071,Validation
2017-09-24,71.844284,70.107124,Validation
2017-09-25,72.01,70.348915,Validation
2017-09-26,72.13572,70.739456,Validation
2017-09-27,72.21715,70.94639,Validation
2017-09-28,72.358574,70.70788,Validation
2017-09-29,72.53715,70.91258,Validation
2017-09-30,72.73,71.244286,Validation
2017-10-01,73.012856,71.3898,Validation
2017-10-02,73.25286,71.45674,Validation
2017-10-03,73.49715,71.56906,Validation
2017-10-04,73.76857,71.610344,Validation
2017-10-05,73.97714,71.95745,Validation
2017-10-06,74.148575,71.8884,Validation
2017-10-07,74.52286,71.871704,Validation
2017-10-08,75.00429,72.05283,Validation
2017-10-09,75.49715,72.10066,Validation
2017-10-10,75.89,72.04844,Validation
2017-10-11,76.23572,72.07391,Validation
2017-10-12,76.80286,72.15925,Validation
2017-10-13,77.35143,72.83665,Validation
2017-10-14,77.57715,72.9132,Validation
2017-10-15,77.615715,72.96334,Validation
2017-10-16,77.55,72.92313,Validation
2017-10-17,77.58572,72.99791,Validation
2017-10-18,77.72858,73.15254,Validation
2017-10-19,77.65429,73.185326,Validation
2017-10-20,77.582855,73.23439,Validation
2017-10-21,77.66428,73.31024,Validation
2017-10-22,77.85286,73.76938,Validation
2017-10-23,78.237144,74.41786,Validation
2017-10-24,78.80857,75.40143,Validation
2017-10-25,79.090004,75.358284,Validation
2017-10-26,79.30143,75.357254,Validation
2017-10-27,79.44572,75.16975,Validation
2017-10-28,79.608574,75.3864,Validation
2017-10-29,79.8,75.67403,Validation
2017-10-30,79.340004,75.875786,Validation
2017-10-31,78.255714,74.61375,Validation
2017-11-01,77.26857,73.358795,Validation
2017-11-02,76.277145,72.145905,Validation
2017-11-03,75.25143,71.3789,Validation
2017-11-04,74.10143,71.34369,Validation
2017-11-05,72.85429,71.20285,Validation
2017-11-06,72.134285,71.102585,Validation
2017-11-07,71.75714,71.135475,Validation
2017-11-08,71.52857,71.420845,Validation
2017-11-09,71.424286,71.40937,Validation
2017-11-10,71.31572,71.794716,Validation
2017-11-11,71.27286,71.63318,Validation
2017-11-12,71.21715,71.350586,Validation
2017-11-13,71.19,71.79703,Validation
2017-11-14,71.26572,71.773155,Validation
2017-11-15,71.30286,72.07458,Validation
2017-11-16,71.35571,72.65935,Validation
2017-11-17,71.405716,72.91422,Validation
2017-11-18,71.48286,73.13273,Validation
2017-11-19,71.47143,73.866806,Validation
2017-11-20,71.358574,73.830635,Validation
2017-11-21,71.21715,73.44705,Validation
2017-11-22,71.024284,73.47888,Validation
2017-11-23,70.86,73.488754,Validation
2017-11-24,70.83857,73.306114,Validation
2017-11-25,70.832855,73.19972,Validation
2017-11-26,70.89143,73.01532,Validation
2017-11-27,71.038574,72.87522,Validation
2017-11-28,71.18143,73.07778,Validation
2017-11-29,71.40143,73.08228,Validation
2017-11-30,71.51572,73.49503,Validation
2017-12-01,71.627144,73.98905,Validation
2017-12-02,71.688576,74.411415,Validation
2017-12-03,71.78,74.65682,Validation
2017-12-04,72.37629,74.82765,Validation
2017-12-05,,74.76559,Validation
2017-12-06,,75.41754,Validation
2017-12-07,,75.8844,Validation
2017-12-08,,76.46799,Validation
2017-12-09,,76.45618,Validation
2017-12-10,,76.75479,Validation
2017-12-11,,76.668625,Validation
2017-12-12,,76.43028,Validation
2017-12-13,,76.75822,Validation
2017-12-14,,76.631516,Validation
2017-12-15,,76.59686,Validation
2017-12-16,,76.58833,Validation
2017-12-17,,76.37047,Validation
2017-12-18,,76.67273,Validation
2017-12-19,,77.02542,Validation
2017-12-20,,77.43675,Validation
2017-12-21,,77.89175,Validation
2017-12-22,,78.330734,Validation
2017-12-23,,77.976395,Validation
2017-12-24,,78.84401,Validation
2017-12-25,,78.89981,Validation
2017-12-26,,78.88196,Validation
2017-12-27,,79.09625,Validation
2017-12-28,,72.944695,Validation
2017-12-29,,74.16361,Validation
2017-12-30,,75.2643,Validation
2017-12-31,,75.476036,Validation
2018-01-01,,75.64443,Validation
2018-01-02,,75.988884,Validation
2018-01-03,,75.48486,Validation
2018-01-04,,73.869576,Validation
2018-01-05,,74.637115,Validation
2018-01-06,,76.1436,Validation
2018-01-07,,76.58871,Validation
2018-01-08,,77.32378,Validation
2018-01-09,,77.83398,Validation
2018-01-10,74.98,78.08506,Validation
2018-01-11,75.155716,78.35234,Validation
2018-01-12,75.38143,77.82712,Validation
2018-01-13,75.79858,77.994835,Validation
2018-01-14,75.99715,78.346634,Validation
2018-01-15,76.08714,76.6786,Validation
2018-01-16,76.12857,75.374756,Validation
2018-01-17,76.03286,74.53204,Validation
2018-01-18,75.80429,74.238754,Validation
2018-01-19,75.47429,73.66347,Validation
2018-01-20,75.04429,72.963974,Validation
2018-01-21,74.70286,71.99881,Validation
2018-01-22,74.344284,71.23089,Validation
2018-01-23,74.01429,71.358215,Validation
2018-01-24,73.685715,70.99351,Validation
2018-01-25,73.310005,69.4558,Validation
2018-01-26,72.83429,67.85215,Validation
2018-01-27,72.29286,67.09261,Validation
2018-01-28,71.62857,66.060844,Validation
2018-01-29,71.03715,66.73118,Validation
2018-01-30,70.56715,66.864876,Validation
2018-01-31,70.10286,67.8631,Validation
2018-02-01,69.71715,68.659805,Validation
2018-02-02,69.34857,69.14494,Validation
2018-02-03,69.08,69.913666,Validation
2018-02-04,68.968575,70.49253,Validation
2018-02-05,68.80286,70.914215,Validation
2018-02-06,68.44429,71.263756,Validation
2018-02-07,68.35286,71.17906,Validation
2018-02-08,68.46286,70.91173,Validation
2018-02-09,68.73143,70.16682,Validation
2018-02-10,69.078575,69.97795,Validation
2018-02-11,69.49715,69.816826,Validation
