,saltfront_obs,saltfront_pred,train/val
2017-08-14,69.24571,68.13611,Validation
2017-08-15,69.28,67.97217,Validation
2017-08-16,69.31572,68.02801,Validation
2017-08-17,69.29429,68.25029,Validation
2017-08-18,69.26857,68.28338,Validation
2017-08-19,69.18,68.39419,Validation
2017-08-20,69.03715,68.46984,Validation
2017-08-21,68.917145,68.51178,Validation
2017-08-22,68.80857,68.27655,Validation
2017-08-23,68.59572,68.40003,Validation
2017-08-24,68.44,68.38956,Validation
2017-08-25,68.28715,68.51138,Validation
2017-08-26,68.18714,68.612434,Validation
2017-08-27,68.16428,68.69144,Validation
2017-08-28,68.23572,68.81804,Validation
2017-08-29,68.32,68.97345,Validation
2017-08-30,68.65429,69.0029,Validation
2017-08-31,68.95572,69.13725,Validation
2017-09-01,69.26,69.684616,Validation
2017-09-02,69.62857,69.76414,Validation
2017-09-03,69.994286,69.45461,Validation
2017-09-04,70.28571,69.65905,Validation
2017-09-05,70.49,69.77023,Validation
2017-09-06,70.50429,69.798805,Validation
2017-09-07,70.590004,69.50509,Validation
2017-09-08,70.62857,69.34286,Validation
2017-09-09,70.60571,69.17768,Validation
2017-09-10,70.59286,69.08159,Validation
2017-09-11,70.58857,68.94516,Validation
2017-09-12,70.627144,68.77827,Validation
2017-09-13,70.72714,68.84391,Validation
2017-09-14,70.76714,69.02863,Validation
2017-09-15,70.825714,69.167244,Validation
2017-09-16,70.884285,69.271255,Validation
2017-09-17,70.90143,69.326416,Validation
2017-09-18,70.94429,69.446594,Validation
2017-09-19,71.05572,69.80898,Validation
2017-09-20,71.20572,69.63445,Validation
2017-09-21,71.33714,69.86151,Validation
2017-09-22,71.512856,69.8325,Validation
2017-09-23,71.692856,69.96282,Validation
2017-09-24,71.844284,70.20017,Validation
2017-09-25,72.01,70.32394,Validation
2017-09-26,72.13572,70.645325,Validation
2017-09-27,72.21715,70.99705,Validation
2017-09-28,72.358574,70.8655,Validation
2017-09-29,72.53715,70.99563,Validation
2017-09-30,72.73,71.42726,Validation
2017-10-01,73.012856,71.623886,Validation
2017-10-02,73.25286,71.62041,Validation
2017-10-03,73.49715,72.04829,Validation
2017-10-04,73.76857,72.125786,Validation
2017-10-05,73.97714,72.314644,Validation
2017-10-06,74.148575,72.34479,Validation
2017-10-07,74.52286,72.659355,Validation
2017-10-08,75.00429,73.0104,Validation
2017-10-09,75.49715,73.47133,Validation
2017-10-10,75.89,73.46463,Validation
2017-10-11,76.23572,73.70169,Validation
2017-10-12,76.80286,74.07005,Validation
2017-10-13,77.35143,74.812164,Validation
2017-10-14,77.57715,75.27233,Validation
2017-10-15,77.615715,75.78053,Validation
2017-10-16,77.55,75.963104,Validation
2017-10-17,77.58572,76.645905,Validation
2017-10-18,77.72858,76.64523,Validation
2017-10-19,77.65429,77.00089,Validation
2017-10-20,77.582855,76.970795,Validation
2017-10-21,77.66428,77.36555,Validation
2017-10-22,77.85286,78.15183,Validation
2017-10-23,78.237144,79.0652,Validation
2017-10-24,78.80857,80.03716,Validation
2017-10-25,79.090004,80.43816,Validation
2017-10-26,79.30143,80.23732,Validation
2017-10-27,79.44572,80.072334,Validation
2017-10-28,79.608574,79.701164,Validation
2017-10-29,79.8,79.41893,Validation
2017-10-30,79.340004,79.29257,Validation
2017-10-31,78.255714,77.53399,Validation
2017-11-01,77.26857,76.150215,Validation
2017-11-02,76.277145,75.23362,Validation
2017-11-03,75.25143,74.30845,Validation
2017-11-04,74.10143,73.63032,Validation
2017-11-05,72.85429,73.01828,Validation
2017-11-06,72.134285,72.780426,Validation
2017-11-07,71.75714,72.51805,Validation
2017-11-08,71.52857,72.601494,Validation
2017-11-09,71.424286,72.632614,Validation
2017-11-10,71.31572,72.974014,Validation
2017-11-11,71.27286,73.36643,Validation
2017-11-12,71.21715,73.22173,Validation
2017-11-13,71.19,72.77029,Validation
2017-11-14,71.26572,73.47105,Validation
2017-11-15,71.30286,73.85021,Validation
2017-11-16,71.35571,74.22029,Validation
2017-11-17,71.405716,75.03874,Validation
2017-11-18,71.48286,75.13288,Validation
2017-11-19,71.47143,75.04892,Validation
2017-11-20,71.358574,75.42936,Validation
2017-11-21,71.21715,75.05414,Validation
2017-11-22,71.024284,74.77415,Validation
2017-11-23,70.86,74.980865,Validation
2017-11-24,70.83857,74.69256,Validation
2017-11-25,70.832855,73.94163,Validation
2017-11-26,70.89143,73.63905,Validation
2017-11-27,71.038574,73.0802,Validation
2017-11-28,71.18143,73.045044,Validation
2017-11-29,71.40143,72.95498,Validation
2017-11-30,71.51572,73.24266,Validation
2017-12-01,71.627144,72.85989,Validation
2017-12-02,71.688576,73.1269,Validation
2017-12-03,71.78,73.17378,Validation
2017-12-04,72.37629,73.50552,Validation
2017-12-05,,73.50108,Validation
2017-12-06,,74.676674,Validation
2017-12-07,,75.43518,Validation
2017-12-08,,76.20124,Validation
2017-12-09,,76.76144,Validation
2017-12-10,,77.70368,Validation
2017-12-11,,77.90981,Validation
2017-12-12,,77.64299,Validation
2017-12-13,,78.47215,Validation
2017-12-14,,78.20599,Validation
2017-12-15,,77.93469,Validation
2017-12-16,,77.80266,Validation
2017-12-17,,77.572426,Validation
2017-12-18,,77.62583,Validation
2017-12-19,,77.7983,Validation
2017-12-20,,78.1569,Validation
2017-12-21,,78.14763,Validation
2017-12-22,,78.26458,Validation
2017-12-23,,78.13316,Validation
2017-12-24,,79.31624,Validation
2017-12-25,,79.30703,Validation
2017-12-26,,79.23294,Validation
2017-12-27,,79.11665,Validation
2017-12-28,,69.795494,Validation
2017-12-29,,70.99358,Validation
2017-12-30,,72.944046,Validation
2017-12-31,,74.25738,Validation
2018-01-01,,75.01769,Validation
2018-01-02,,75.52772,Validation
2018-01-03,,75.615654,Validation
2018-01-04,,76.05106,Validation
2018-01-05,,75.309715,Validation
2018-01-06,,74.83558,Validation
2018-01-07,,74.73126,Validation
2018-01-08,,74.87407,Validation
2018-01-09,,74.62694,Validation
2018-01-10,74.98,74.54332,Validation
2018-01-11,75.155716,74.2432,Validation
2018-01-12,75.38143,73.74017,Validation
2018-01-13,75.79858,73.748085,Validation
2018-01-14,75.99715,73.35759,Validation
2018-01-15,76.08714,73.1669,Validation
2018-01-16,76.12857,73.57515,Validation
2018-01-17,76.03286,74.000275,Validation
2018-01-18,75.80429,74.1984,Validation
2018-01-19,75.47429,74.17266,Validation
2018-01-20,75.04429,73.91235,Validation
2018-01-21,74.70286,73.80777,Validation
2018-01-22,74.344284,73.05104,Validation
2018-01-23,74.01429,72.22181,Validation
2018-01-24,73.685715,72.612015,Validation
2018-01-25,73.310005,72.38073,Validation
2018-01-26,72.83429,71.22621,Validation
2018-01-27,72.29286,70.83335,Validation
2018-01-28,71.62857,69.67924,Validation
2018-01-29,71.03715,68.769714,Validation
2018-01-30,70.56715,69.17018,Validation
2018-01-31,70.10286,69.86893,Validation
2018-02-01,69.71715,69.43192,Validation
2018-02-02,69.34857,69.89811,Validation
2018-02-03,69.08,70.28865,Validation
2018-02-04,68.968575,70.18694,Validation
2018-02-05,68.80286,70.53941,Validation
2018-02-06,68.44429,70.6637,Validation
2018-02-07,68.35286,70.68265,Validation
2018-02-08,68.46286,70.63273,Validation
2018-02-09,68.73143,70.09571,Validation
2018-02-10,69.078575,69.57915,Validation
2018-02-11,69.49715,69.83361,Validation
2018-02-12,69.53571,69.783134,Validation
2018-02-13,69.5,69.34607,Validation
2018-02-14,69.21571,68.61388,Validation
2018-02-15,68.59857,68.306915,Validation
2018-02-16,68.03,68.53086,Validation
2018-02-17,67.18286,68.826416,Validation
2018-02-18,65.96,68.51787,Validation
2018-02-19,64.40429,67.94387,Validation
2018-02-20,62.654285,67.261314,Validation
2018-02-21,60.108574,66.29407,Validation
2018-02-22,57.565716,65.12261,Validation
2018-02-23,55.87286,63.88388,Validation
2018-02-24,,62.013943,Validation
2018-02-25,,60.800106,Validation
2018-02-26,,59.878666,Validation
2018-02-27,,59.027504,Validation
2018-02-28,,58.524166,Validation
2018-03-01,,58.40119,Validation
2018-03-02,,58.863365,Validation
2018-03-03,,58.419834,Validation
2018-03-04,,58.13087,Validation
2018-03-05,,58.13925,Validation
2018-03-06,54.475716,58.226326,Validation
2018-03-07,58.83429,58.351204,Validation
2018-03-08,63.162857,58.687817,Validation
2018-03-09,67.29286,58.68804,Validation
2018-03-10,68.27572,58.6529,Validation
2018-03-11,68.387146,58.692562,Validation
2018-03-12,68.67571,59.91062,Validation
2018-03-13,69.06857,60.82117,Validation
2018-03-14,69.46286,61.6856,Validation
2018-03-15,69.725716,62.091858,Validation
2018-03-16,70.204285,62.622124,Validation
2018-03-17,70.744286,63.247135,Validation
2018-03-18,70.98428,64.49179,Validation
2018-03-19,71.05286,65.31712,Validation
2018-03-20,70.90429,66.09718,Validation
2018-03-21,70.89715,67.06012,Validation
2018-03-22,71.16143,67.62409,Validation
2018-03-23,71.51714,68.10136,Validation
2018-03-24,71.87572,68.31243,Validation
2018-03-25,72.262856,68.33643,Validation
2018-03-26,72.64143,68.56825,Validation
2018-03-27,72.98143,68.67546,Validation
2018-03-28,73.12143,68.60392,Validation
2018-03-29,73.14,68.54815,Validation
2018-03-30,73.02286,68.73153,Validation
2018-03-31,72.82143,68.71764,Validation
2018-04-01,72.59572,68.183075,Validation
2018-04-02,72.25286,67.46444,Validation
2018-04-03,71.97286,67.22794,Validation
2018-04-04,71.648575,66.65495,Validation
2018-04-05,70.884285,65.71544,Validation
2018-04-06,70.21286,64.621445,Validation
2018-04-07,69.457146,63.23279,Validation
2018-04-08,69.06572,63.286816,Validation
2018-04-09,68.880005,63.137356,Validation
2018-04-10,68.66428,63.06876,Validation
2018-04-11,68.54858,63.49783,Validation
2018-04-12,68.90857,65.08598,Validation
2018-04-13,69.11,65.62985,Validation
2018-04-14,69.36429,66.07178,Validation
2018-04-15,69.39,67.27351,Validation
2018-04-16,69.384285,66.91643,Validation
2018-04-17,69.10715,66.04773,Validation
2018-04-18,68.438576,64.69032,Validation
2018-04-19,67.55286,63.37085,Validation
2018-04-20,66.51,62.319736,Validation
2018-04-21,65.557144,61.303272,Validation
2018-04-22,64.37143,60.335087,Validation
2018-04-23,63.075714,59.962143,Validation
2018-04-24,62.06286,60.220726,Validation
2018-04-25,61.682858,60.231503,Validation
2018-04-26,61.350002,60.057842,Validation
2018-04-27,61.162857,59.655094,Validation
2018-04-28,60.925716,59.61271,Validation
2018-04-29,60.397144,60.0241,Validation
2018-04-30,59.708572,59.784992,Validation
2018-05-01,59.388573,59.80025,Validation
2018-05-02,58.815716,60.031273,Validation
2018-05-03,58.077145,60.344227,Validation
2018-05-04,57.08143,60.184032,Validation
2018-05-05,56.420002,59.6591,Validation
2018-05-06,56.82286,58.75373,Validation
2018-05-07,57.857143,59.48443,Validation
2018-05-08,58.73857,59.937885,Validation
2018-05-09,59.694286,60.03514,Validation
2018-05-10,61.027145,61.112648,Validation
2018-05-11,62.768574,62.197018,Validation
2018-05-12,64.33857,63.35696,Validation
2018-05-13,65.307144,63.907475,Validation
2018-05-14,65.692856,64.09911,Validation
2018-05-15,65.75286,64.07538,Validation
2018-05-16,65.594284,63.784664,Validation
2018-05-17,65.29,63.00405,Validation
2018-05-18,64.66572,62.132935,Validation
2018-05-19,63.947144,61.560493,Validation
2018-05-20,62.444286,60.817177,Validation
2018-05-21,60.12143,59.71775,Validation
2018-05-22,57.54,58.801453,Validation
2018-05-23,54.78286,58.433697,Validation
2018-05-24,,58.200455,Validation
2018-05-25,,58.244247,Validation
2018-05-26,,58.54052,Validation
2018-05-27,,58.566406,Validation
2018-05-28,,58.402752,Validation
2018-05-29,,58.59513,Validation
2018-05-30,,58.697372,Validation
2018-05-31,,58.781357,Validation
2018-06-01,,58.759094,Validation
2018-06-02,,58.64798,Validation
2018-06-03,,58.494797,Validation
2018-06-04,,59.029106,Validation
2018-06-05,,59.64699,Validation
2018-06-06,56.87143,60.62722,Validation
2018-06-07,59.94286,62.293537,Validation
2018-06-08,62.708572,63.5819,Validation
2018-06-09,65.155716,64.51117,Validation
2018-06-10,66.358574,65.1554,Validation
2018-06-11,67.01572,65.206436,Validation
2018-06-12,67.34572,65.539085,Validation
2018-06-13,67.37429,65.59656,Validation
2018-06-14,67.05572,65.99788,Validation
2018-06-15,66.85286,66.34763,Validation
2018-06-16,66.810005,66.87737,Validation
2018-06-17,66.70286,67.33157,Validation
2018-06-18,66.60143,67.61301,Validation
2018-06-19,66.55,67.95757,Validation
2018-06-20,66.65857,68.1828,Validation
2018-06-21,66.96571,68.258286,Validation
2018-06-22,67.24143,68.54599,Validation
2018-06-23,67.435715,68.63535,Validation
2018-06-24,67.71143,68.694115,Validation
2018-06-25,67.898575,69.05339,Validation
2018-06-26,68.218575,69.3934,Validation
2018-06-27,68.49857,69.43235,Validation
2018-06-28,68.637146,69.25567,Validation
2018-06-29,68.61714,69.170525,Validation
2018-06-30,68.590004,69.0726,Validation
2018-07-01,68.57286,68.969925,Validation
2018-07-02,68.66286,68.9762,Validation
2018-07-03,68.68286,69.172005,Validation
2018-07-04,68.64429,69.35637,Validation
2018-07-05,68.685715,69.35966,Validation
2018-07-06,68.76857,68.95913,Validation
2018-07-07,68.887146,69.102005,Validation
2018-07-08,69.094284,69.06362,Validation
2018-07-09,69.24715,69.03691,Validation
2018-07-10,69.36,69.10972,Validation
2018-07-11,69.48572,69.27259,Validation
2018-07-12,69.68429,69.39216,Validation
2018-07-13,69.93429,69.30666,Validation
2018-07-14,70.16286,69.343056,Validation
2018-07-15,70.26572,69.41994,Validation
2018-07-16,70.372856,69.52444,Validation
2018-07-17,70.51,69.77185,Validation
2018-07-18,70.61143,70.01601,Validation
2018-07-19,70.64286,70.20261,Validation
2018-07-20,70.71429,70.32366,Validation
2018-07-21,70.77143,70.50121,Validation
2018-07-22,70.90714,70.64735,Validation
2018-07-23,70.98,70.841576,Validation
2018-07-24,70.98572,70.77427,Validation
2018-07-25,70.924286,70.44821,Validation
2018-07-26,70.594284,69.80147,Validation
2018-07-27,69.950005,69.08777,Validation
2018-07-28,69.08143,68.06141,Validation
2018-07-29,68.060005,67.33256,Validation
2018-07-30,67.08,66.74329,Validation
2018-07-31,66.045715,66.344284,Validation
2018-08-01,65.24571,66.02186,Validation
2018-08-02,64.52857,65.79253,Validation
2018-08-03,64.005714,65.49896,Validation
2018-08-04,63.457146,65.35796,Validation
2018-08-05,62.36,64.81247,Validation
2018-08-06,60.99286,63.947285,Validation
2018-08-07,59.694286,63.35472,Validation
2018-08-08,58.587143,63.104736,Validation
2018-08-09,57.755714,62.834774,Validation
2018-08-10,57.31,62.909058,Validation
2018-08-11,57.157143,62.938087,Validation
2018-08-12,57.43,63.068493,Validation
2018-08-13,57.885715,62.941555,Validation
2018-08-14,57.592857,62.307854,Validation
2018-08-15,55.538574,61.145134,Validation
2018-08-16,,60.17268,Validation
2018-08-17,,59.491646,Validation
2018-08-18,,58.99285,Validation
2018-08-19,,58.85738,Validation
2018-08-20,,58.656128,Validation
2018-08-21,,58.688725,Validation
2018-08-22,,58.567467,Validation
2018-08-23,,58.639652,Validation
2018-08-24,56.31286,58.870987,Validation
2018-08-25,59.52143,59.05553,Validation
2018-08-26,61.65143,59.259903,Validation
2018-08-27,62.187145,59.41568,Validation
2018-08-28,62.57286,59.688137,Validation
2018-08-29,63.227142,59.92395,Validation
2018-08-30,64.167145,60.182297,Validation
2018-08-31,64.454285,60.55039,Validation
2018-09-01,64.68429,60.964832,Validation
2018-09-02,64.788574,61.49317,Validation
2018-09-03,65.08714,61.90207,Validation
2018-09-04,65.26572,62.255714,Validation
2018-09-05,65.41857,62.78728,Validation
2018-09-06,65.63286,63.292625,Validation
2018-09-07,65.83714,63.533695,Validation
2018-09-08,66.03143,63.18837,Validation
2018-09-09,66.32714,63.339607,Validation
2018-09-10,66.58714,63.523598,Validation
2018-09-11,66.68143,64.1544,Validation
2018-09-12,66.49715,64.260735,Validation
2018-09-13,66.05,63.88272,Validation
2018-09-14,65.45143,64.1634,Validation
2018-09-15,64.65143,64.80332,Validation
2018-09-16,63.670002,65.41118,Validation
2018-09-17,62.707146,65.688416,Validation
2018-09-18,61.835716,65.66337,Validation
2018-09-19,61.458572,65.24284,Validation
2018-09-20,61.66857,65.40898,Validation
2018-09-21,61.91143,65.67561,Validation
2018-09-22,61.915714,65.75983,Validation
2018-09-23,62.00857,65.80024,Validation
2018-09-24,62.27429,66.13114,Validation
2018-09-25,62.88,66.016106,Validation
2018-09-26,62.84857,65.83714,Validation
2018-09-27,61.87857,65.23586,Validation
2018-09-28,60.675716,65.145485,Validation
2018-09-29,58.49286,64.75756,Validation
2018-09-30,55.568573,64.75332,Validation
2018-10-01,,64.65058,Validation
2018-10-02,,64.3542,Validation
2018-10-03,,64.02286,Validation
2018-10-04,,63.70036,Validation
2018-10-05,,63.599472,Validation
2018-10-06,,63.833225,Validation
2018-10-07,,64.00625,Validation
2018-10-08,,64.35634,Validation
2018-10-09,,64.384575,Validation
2018-10-10,,64.1477,Validation
2018-10-11,,63.347816,Validation
2018-10-12,,62.89181,Validation
2018-10-13,,63.009262,Validation
2018-10-14,,63.266956,Validation
2018-10-15,,63.072193,Validation
2018-10-16,,62.85524,Validation
2018-10-17,,62.095898,Validation
2018-10-18,,61.85326,Validation
2018-10-19,,61.437584,Validation
2018-10-20,,61.587097,Validation
2018-10-21,57.471428,62.332737,Validation
2018-10-22,61.140003,62.89797,Validation
2018-10-23,63.515717,63.784622,Validation
2018-10-24,65.05286,64.333084,Validation
2018-10-25,66.17286,65.146545,Validation
2018-10-26,66.32,65.5099,Validation
2018-10-27,66.774284,66.013306,Validation
2018-10-28,67.22,66.34624,Validation
2018-10-29,67.200005,66.185745,Validation
2018-10-30,67.1,66.02475,Validation
2018-10-31,67.18429,65.852974,Validation
2018-11-01,67.05429,65.49308,Validation
2018-11-02,66.88143,65.169,Validation
2018-11-03,66.19,64.04547,Validation
2018-11-04,64.82286,62.224384,Validation
2018-11-05,63.427143,60.869198,Validation
2018-11-06,61.884285,59.6871,Validation
2018-11-07,58.905716,58.879288,Validation
2018-11-08,55.394287,58.387432,Validation
2018-11-09,,58.550632,Validation
2018-11-10,,58.107,Validation
2018-11-11,,57.21227,Validation
2018-11-12,,57.187737,Validation
2018-11-13,,56.47608,Validation
2018-11-14,,56.24551,Validation
2018-11-15,,57.589607,Validation
2018-11-16,,57.577934,Validation
2018-11-17,,56.919487,Validation
2018-11-18,,57.291985,Validation
2018-11-19,57.702858,57.11905,Validation
2018-11-20,61.517143,58.085155,Validation
2018-11-21,63.79286,58.484913,Validation
2018-11-22,63.42286,58.841515,Validation
2018-11-23,62.358574,59.42165,Validation
2018-11-24,61.924286,59.31955,Validation
2018-11-25,61.12286,59.300907,Validation
2018-11-26,59.397144,58.52882,Validation
2018-11-27,56.144287,58.1476,Validation
2018-11-28,,57.75309,Validation
2018-11-29,,57.44175,Validation
2018-11-30,,57.689747,Validation
2018-12-01,,57.480217,Validation
2018-12-02,,57.65819,Validation
2018-12-03,,57.805622,Validation
2018-12-04,,57.5649,Validation
2018-12-05,,57.973816,Validation
2018-12-06,,58.213036,Validation
2018-12-07,,58.262047,Validation
2018-12-08,,58.537613,Validation
2018-12-09,,59.04542,Validation
2018-12-10,,59.328945,Validation
2018-12-11,,59.232204,Validation
2018-12-12,,59.384277,Validation
2018-12-13,,60.056076,Validation
2018-12-14,,60.20582,Validation
2018-12-15,,60.78058,Validation
2018-12-16,,61.10977,Validation
2018-12-17,,61.31515,Validation
2018-12-18,,61.590782,Validation
2018-12-19,,61.436363,Validation
2018-12-20,,61.79621,Validation
2018-12-21,,61.41964,Validation
2018-12-22,,60.528885,Validation
2018-12-23,,59.478107,Validation
2018-12-24,,58.953217,Validation
2018-12-25,,58.690254,Validation
2018-12-26,,58.44908,Validation
2018-12-27,,58.339542,Validation
2018-12-28,,68.07233,Validation
2018-12-29,,66.87821,Validation
2018-12-30,,65.61624,Validation
2018-12-31,,65.04297,Validation
2019-01-01,,64.34583,Validation
2019-01-02,,62.80646,Validation
2019-01-03,,61.345196,Validation
2019-01-04,,60.56841,Validation
2019-01-05,,60.45787,Validation
2019-01-06,,60.07166,Validation
2019-01-07,,59.374275,Validation
2019-01-08,,58.559093,Validation
2019-01-09,,59.024395,Validation
2019-01-10,,58.872623,Validation
2019-01-11,,58.750683,Validation
2019-01-12,,58.679634,Validation
2019-01-13,,59.9383,Validation
2019-01-14,,60.03866,Validation
2019-01-15,57.268356,60.156853,Validation
2019-01-16,62.422215,61.078728,Validation
2019-01-17,66.64393,62.20146,Validation
2019-01-18,67.344,63.40863,Validation
2019-01-19,67.672714,64.36089,Validation
2019-01-20,68.133575,64.311165,Validation
2019-01-21,67.737,65.83808,Validation
2019-01-22,67.19886,67.12178,Validation
2019-01-23,67.082146,66.58855,Validation
2019-01-24,67.12186,65.923515,Validation
2019-01-25,66.28928,65.407845,Validation
2019-01-26,64.25329,62.795013,Validation
2019-01-27,61.576145,61.16392,Validation
2019-01-28,58.747,60.05439,Validation
2019-01-29,56.46486,59.645813,Validation
2019-01-30,,60.180183,Validation
2019-01-31,,60.95092,Validation
2019-02-01,,61.207657,Validation
2019-02-02,,61.38036,Validation
2019-02-03,,60.57894,Validation
2019-02-04,55.507217,60.59091,Validation
2019-02-05,57.542503,60.147907,Validation
2019-02-06,60.541073,60.396645,Validation
2019-02-07,61.365356,60.246014,Validation
2019-02-08,61.86636,60.40018,Validation
2019-02-09,60.770073,60.185516,Validation
2019-02-10,59.611286,58.644005,Validation
2019-02-11,58.03143,57.99031,Validation
2019-02-12,57.47843,59.065834,Validation
2019-02-13,57.574142,59.058876,Validation
2019-02-14,56.657646,58.714752,Validation
2019-02-15,56.463646,60.411636,Validation
2019-02-16,57.52279,60.52922,Validation
2019-02-17,59.1325,61.152107,Validation
2019-02-18,60.94136,61.89406,Validation
2019-02-19,61.044075,63.513336,Validation
2019-02-20,60.467003,63.831577,Validation
2019-02-21,61.107788,63.986866,Validation
2019-02-22,60.67236,63.87167,Validation
2019-02-23,,63.062637,Validation
2019-02-24,,62.59986,Validation
2019-02-25,,63.12807,Validation
2019-02-26,,62.219334,Validation
2019-02-27,,61.733345,Validation
2019-02-28,,61.471687,Validation
2019-03-01,,61.505985,Validation
2019-03-02,,61.967415,Validation
2019-03-03,,62.188362,Validation
2019-03-04,,63.29431,Validation
2019-03-05,,64.0411,Validation
2019-03-06,,64.81174,Validation
2019-03-07,,65.2024,Validation
2019-03-08,,65.36284,Validation
2019-03-09,,65.590096,Validation
2019-03-10,,66.025055,Validation
2019-03-11,,66.245285,Validation
2019-03-12,,66.01819,Validation
2019-03-13,,65.68128,Validation
2019-03-14,,65.90574,Validation
2019-03-15,,66.16303,Validation
2019-03-16,,65.84009,Validation
2019-03-17,,65.35881,Validation
2019-03-18,63.1505,65.66037,Validation
2019-03-19,62.701645,65.48027,Validation
2019-03-20,62.007072,65.23222,Validation
2019-03-21,61.633144,64.800026,Validation
2019-03-22,61.296143,64.719,Validation
2019-03-23,60.684143,64.5228,Validation
2019-03-24,58.844215,63.054134,Validation
2019-03-25,56.80486,61.524208,Validation
2019-03-26,54.96486,60.96176,Validation
2019-03-27,,60.7922,Validation
2019-03-28,,60.02764,Validation
2019-03-29,,59.54132,Validation
2019-03-30,,59.968605,Validation
2019-03-31,,60.537647,Validation
2019-04-01,,60.28784,Validation
2019-04-02,54.730858,61.168667,Validation
2019-04-03,56.773716,61.589005,Validation
2019-04-04,58.363716,61.827286,Validation
2019-04-05,60.17943,62.113758,Validation
2019-04-06,61.29,62.205135,Validation
2019-04-07,62.218575,63.10322,Validation
2019-04-08,63.328575,63.352505,Validation
2019-04-09,63.34,63.380806,Validation
2019-04-10,63.21286,64.09222,Validation
2019-04-11,63.365715,64.66924,Validation
2019-04-12,63.617146,65.17075,Validation
2019-04-13,63.437145,65.15902,Validation
2019-04-14,63.07143,64.50536,Validation
2019-04-15,62.58286,63.68256,Validation
2019-04-16,61.007145,62.21418,Validation
2019-04-17,58.507145,60.81192,Validation
2019-04-18,56.32143,59.84515,Validation
2019-04-19,,59.803856,Validation
2019-04-20,,59.62504,Validation
2019-04-21,,58.988132,Validation
2019-04-22,,58.403595,Validation
2019-04-23,,58.21276,Validation
2019-04-24,,57.87126,Validation
2019-04-25,,57.53731,Validation
2019-04-26,,57.496662,Validation
2019-04-27,,57.475185,Validation
2019-04-28,,57.268555,Validation
2019-04-29,,58.009346,Validation
2019-04-30,,58.11624,Validation
2019-05-01,,58.185524,Validation
2019-05-02,56.218575,58.387497,Validation
2019-05-03,59.64286,58.338116,Validation
2019-05-04,63.174286,58.600525,Validation
2019-05-05,63.765717,58.246502,Validation
2019-05-06,63.73857,58.306686,Validation
2019-05-07,63.307144,58.421455,Validation
2019-05-08,62.444286,58.390663,Validation
2019-05-09,61.345715,58.464455,Validation
2019-05-10,60.125717,58.641426,Validation
2019-05-11,58.47286,58.607906,Validation
2019-05-12,57.214287,58.161594,Validation
2019-05-13,56.522858,57.998947,Validation
2019-05-14,55.15,57.99272,Validation
2019-05-15,,57.869186,Validation
2019-05-16,,57.829285,Validation
2019-05-17,,57.92256,Validation
2019-05-18,,58.05516,Validation
2019-05-19,,58.42193,Validation
2019-05-20,,58.611973,Validation
2019-05-21,,58.351276,Validation
2019-05-22,,58.375267,Validation
2019-05-23,,58.433414,Validation
2019-05-24,,58.502525,Validation
2019-05-25,,58.465935,Validation
2019-05-26,,58.75844,Validation
2019-05-27,,58.35065,Validation
2019-05-28,,58.933945,Validation
2019-05-29,,59.4711,Validation
2019-05-30,54.675716,59.83145,Validation
2019-05-31,58.358574,59.75814,Validation
2019-06-01,59.67143,59.334816,Validation
2019-06-02,60.998573,59.285946,Validation
2019-06-03,61.744286,59.49447,Validation
2019-06-04,61.52,59.659943,Validation
2019-06-05,61.29,59.9285,Validation
2019-06-06,60.697144,60.032352,Validation
2019-06-07,60.47,59.77978,Validation
2019-06-08,60.58429,59.99266,Validation
2019-06-09,60.74286,60.241535,Validation
2019-06-10,61.19286,60.536415,Validation
2019-06-11,61.622856,60.884327,Validation
2019-06-12,62.02143,60.982697,Validation
2019-06-13,62.59857,60.81386,Validation
2019-06-14,62.824287,61.292633,Validation
2019-06-15,62.82143,61.56533,Validation
2019-06-16,62.63143,61.88756,Validation
2019-06-17,62.405716,62.111584,Validation
2019-06-18,62.397144,62.060417,Validation
2019-06-19,62.317146,61.83297,Validation
2019-06-20,62.04429,61.53003,Validation
2019-06-21,61.19143,61.32192,Validation
2019-06-22,60.787144,61.3535,Validation
2019-06-23,60.91143,61.338516,Validation
2019-06-24,61.280003,61.72895,Validation
2019-06-25,61.73143,62.381382,Validation
2019-06-26,62.215717,63.468452,Validation
2019-06-27,62.91,64.51662,Validation
2019-06-28,64.44143,65.12186,Validation
2019-06-29,65.70286,65.23082,Validation
2019-06-30,66.55,65.104744,Validation
2019-07-01,67.14715,65.43639,Validation
2019-07-02,67.5,65.63667,Validation
2019-07-03,67.740005,65.89728,Validation
2019-07-04,67.93429,66.40302,Validation
2019-07-05,68.09143,66.82594,Validation
2019-07-06,68.200005,66.95436,Validation
2019-07-07,68.20143,67.04796,Validation
2019-07-08,68.204285,67.11993,Validation
2019-07-09,68.16143,67.37404,Validation
2019-07-10,68.118576,67.3855,Validation
2019-07-11,68.10571,67.12775,Validation
2019-07-12,67.89571,67.236534,Validation
2019-07-13,67.60286,66.871056,Validation
2019-07-14,67.34286,66.84273,Validation
2019-07-15,67.05,67.11355,Validation
2019-07-16,66.86,67.289696,Validation
2019-07-17,66.74715,67.28815,Validation
2019-07-18,66.63143,67.21432,Validation
2019-07-19,66.67,67.11851,Validation
2019-07-20,66.83429,67.00937,Validation
2019-07-21,67.094284,66.92885,Validation
